task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
anomaly,stl_ablation_r02_d10_w0026_26_26_26_26_26_26_26_26_26_26,0,cand_000_d10_w26,"[26, 26, 26, 26, 26, 26, 26, 26, 26, 26]",0.0843484006846057,106,116,MLPS/tabular/shared/dae_dnn/results/stl/ablation/parammatched_decade_v1_param_10pow04_06/anomaly/_children/stl_ablation_r01_d10_w0026_26_26_26_26_26_26_26_26_26_26/anomaly/stl_ablation_r02_d10_w0026_26_26_26_26_26_26_26_26_26_26/cand_000_d10_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/stl/ablation/parammatched_decade_v1_param_10pow04_06/anomaly/_children/stl_ablation_r01_d10_w0026_26_26_26_26_26_26_26_26_26_26/anomaly/stl_ablation_r02_d10_w0026_26_26_26_26_26_26_26_26_26_26/cand_000_d10_w26/checkpoint_last.pt,True,stl_ablation_r02_d10_w0026_26_26_26_26_26_26_26_26_26_26,0,0
