timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc
2026-05-19 14:49:05,representation_ae_depth_to_width,ae_depth_to_width,1,75,10,0.0949068281027824,0.11188338723873156,representation,ae_depth_to_width,cand_741_d10_w75,753,0.11188338723873156,1,0,True,0.9631225662098492,0.9592950207397463,,0.9603104937952875
2026-05-19 14:49:08,representation_ae_depth_to_width,ae_depth_to_width,2,75,10,0.06753012226647927,0.10215048190525658,representation,ae_depth_to_width,cand_741_d10_w75,753,0.10215048190525658,2,0,True,0.9727178847270928,0.9624619197604172,,
2026-05-19 14:49:11,representation_ae_depth_to_width,ae_depth_to_width,3,75,10,0.06359524854848841,0.10323664035791538,representation,ae_depth_to_width,cand_741_d10_w75,753,0.10215048190525658,2,1,False,0.9745293775951464,0.9623414399063699,,
2026-05-19 14:49:15,representation_ae_depth_to_width,ae_depth_to_width,4,75,10,0.062099488542089465,0.10257250474499265,representation,ae_depth_to_width,cand_741_d10_w75,753,0.10215048190525658,2,2,False,0.9749983864374691,0.9620316345673913,,
2026-05-19 14:49:24,representation_ae_depth_to_width,ae_depth_to_width,5,75,10,0.06088659545517181,0.0986009403215335,representation,ae_depth_to_width,cand_741_d10_w75,753,0.0986009403215335,5,0,True,0.97528452485962,0.9638216209703792,,0.9598457857868194
2026-05-19 14:49:27,representation_ae_depth_to_width,ae_depth_to_width,6,75,10,0.060686494259298424,0.09875587267459965,representation,ae_depth_to_width,cand_741_d10_w75,753,0.0986009403215335,5,1,False,0.9755039693638261,0.9641314263093579,,
2026-05-19 14:49:30,representation_ae_depth_to_width,ae_depth_to_width,7,75,10,0.06182834929686139,0.10271413181632323,representation,ae_depth_to_width,cand_741_d10_w75,753,0.0986009403215335,5,2,False,0.9751468341903143,0.9627028794685117,,
2026-05-19 14:49:33,representation_ae_depth_to_width,ae_depth_to_width,8,75,10,0.06086938349348048,0.09730008719996949,representation,ae_depth_to_width,cand_741_d10_w75,753,0.09730008719996949,8,0,True,0.9757406252016954,0.9637871981549371,,
2026-05-19 14:49:36,representation_ae_depth_to_width,ae_depth_to_width,9,75,10,0.06058197304811933,0.09866520223754037,representation,ae_depth_to_width,cand_741_d10_w75,753,0.09730008719996949,8,1,False,0.9757083539510768,0.9637183525240529,,
2026-05-19 14:49:45,representation_ae_depth_to_width,ae_depth_to_width,10,75,10,0.060365154094277076,0.09984124656320716,representation,ae_depth_to_width,cand_741_d10_w75,753,0.09730008719996949,8,2,False,0.9757083539510768,0.9639937350475896,,0.9597941515636564
2026-05-19 14:49:49,representation_ae_depth_to_width,ae_depth_to_width,11,75,10,0.05877052888209114,0.09880544908205098,representation,ae_depth_to_width,cand_741_d10_w75,753,0.09730008719996949,8,3,False,0.9760870032916675,0.9641314263093579,,
2026-05-19 14:49:52,representation_ae_depth_to_width,ae_depth_to_width,12,75,10,0.059911841732339606,0.09859943932288075,representation,ae_depth_to_width,cand_741_d10_w75,753,0.09730008719996949,8,4,False,0.9759084357049117,0.9640453692707527,,
2026-05-19 14:49:55,representation_ae_depth_to_width,ae_depth_to_width,13,75,10,0.05810271659423366,0.09546087472506028,representation,ae_depth_to_width,cand_741_d10_w75,753,0.09546087472506028,13,0,True,0.9766162518018114,0.9650264195108518,,
2026-05-19 14:49:58,representation_ae_depth_to_width,ae_depth_to_width,14,75,10,0.062341013778118,0.09979008379197425,representation,ae_depth_to_width,cand_741_d10_w75,753,0.09546087472506028,13,1,False,0.974824121684129,0.9632364331078639,,
2026-05-19 14:50:07,representation_ae_depth_to_width,ae_depth_to_width,15,75,10,0.058074877422010986,0.09768275162862465,representation,ae_depth_to_width,cand_741_d10_w75,753,0.09546087472506028,13,2,False,0.9763989587143134,0.9644584430560575,,0.9594671348169567
2026-05-19 14:50:10,representation_ae_depth_to_width,ae_depth_to_width,16,75,10,0.05988703402944754,0.1007488632958068,representation,ae_depth_to_width,cand_741_d10_w75,753,0.09546087472506028,13,3,False,0.9757513822852348,0.962806147914838,,
2026-05-19 14:50:13,representation_ae_depth_to_width,ae_depth_to_width,17,75,10,0.0611894182203169,0.09973199494301424,representation,ae_depth_to_width,cand_741_d10_w75,753,0.09546087472506028,13,4,False,0.9754673952797918,0.9631503760692587,,
2026-05-19 14:50:17,representation_ae_depth_to_width,ae_depth_to_width,18,75,10,0.05851407189701431,0.09583579787198378,representation,ae_depth_to_width,cand_741_d10_w75,753,0.09546087472506028,13,5,False,0.9765538607172823,0.964234694755684,,
