2025-10-04 18:03:04 - INFO - ======== [Run 10/300] width=100 depth=1 ========
2025-10-04 18:03:04 - INFO - Device=cuda | dataset=cifar100 | batch=2048 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-04 18:06:02 - INFO - [epoch 18/50] train_loss=3.9018 | val_loss=3.9049 | val_acc=0.1130 | best_val=3.9049@18 | bad=0/10 | lr=1.00e-03 | dt=9.7s
2025-10-04 18:06:13 - INFO - [epoch 19/50] train_loss=3.8869 | val_loss=3.8909 | val_acc=0.1156 | best_val=3.8909@19 | bad=0/10 | lr=1.00e-03 | dt=10.5s
2025-10-04 18:06:23 - INFO - [epoch 20/50] train_loss=3.8745 | val_loss=3.8726 | val_acc=0.1208 | best_val=3.8726@20 | bad=0/10 | lr=1.00e-03 | dt=10.3s
2025-10-04 18:06:33 - INFO - [epoch 21/50] train_loss=3.8628 | val_loss=3.8694 | val_acc=0.1202 | best_val=3.8694@21 | bad=0/10 | lr=1.00e-03 | dt=9.8s
2025-10-04 18:06:43 - INFO - [epoch 22/50] train_loss=3.8505 | val_loss=3.8577 | val_acc=0.1206 | best_val=3.8577@22 | bad=0/10 | lr=1.00e-03 | dt=9.6s
2025-10-04 18:06:52 - INFO - [epoch 23/50] train_loss=3.8406 | val_loss=3.8488 | val_acc=0.1210 | best_val=3.8488@23 | bad=0/10 | lr=1.00e-03 | dt=9.9s
2025-10-04 18:07:03 - INFO - [epoch 24/50] train_loss=3.8292 | val_loss=3.8343 | val_acc=0.1230 | best_val=3.8343@24 | bad=0/10 | lr=1.00e-03 | dt=10.4s
2025-10-04 18:07:14 - INFO - [epoch 25/50] train_loss=3.8185 | val_loss=3.8240 | val_acc=0.1296 | best_val=3.8240@25 | bad=0/10 | lr=1.00e-03 | dt=10.7s
2025-10-04 18:07:24 - INFO - [epoch 26/50] train_loss=3.8077 | val_loss=3.8212 | val_acc=0.1292 | best_val=3.8212@26 | bad=0/10 | lr=1.00e-03 | dt=10.7s
2025-10-04 18:07:35 - INFO - [epoch 27/50] train_loss=3.7997 | val_loss=3.8102 | val_acc=0.1250 | best_val=3.8102@27 | bad=0/10 | lr=1.00e-03 | dt=10.4s
2025-10-04 18:07:45 - INFO - [epoch 28/50] train_loss=3.7881 | val_loss=3.8009 | val_acc=0.1302 | best_val=3.8009@28 | bad=0/10 | lr=1.00e-03 | dt=10.5s
2025-10-04 18:07:55 - INFO - [epoch 29/50] train_loss=3.7770 | val_loss=3.7899 | val_acc=0.1338 | best_val=3.7899@29 | bad=0/10 | lr=1.00e-03 | dt=10.0s
2025-10-04 18:08:05 - INFO - [epoch 30/50] train_loss=3.7659 | val_loss=3.7835 | val_acc=0.1316 | best_val=3.7835@30 | bad=0/10 | lr=1.00e-03 | dt=10.1s
2025-10-04 18:08:15 - INFO - [epoch 31/50] train_loss=3.7608 | val_loss=3.7635 | val_acc=0.1432 | best_val=3.7635@31 | bad=0/10 | lr=1.00e-03 | dt=10.2s
2025-10-04 18:08:25 - INFO - [epoch 32/50] train_loss=3.7499 | val_loss=3.7590 | val_acc=0.1406 | best_val=3.7590@32 | bad=0/10 | lr=1.00e-03 | dt=10.0s
2025-10-04 18:08:36 - INFO - [epoch 33/50] train_loss=3.7379 | val_loss=3.7564 | val_acc=0.1394 | best_val=3.7564@33 | bad=0/10 | lr=1.00e-03 | dt=10.1s
2025-10-04 18:08:45 - INFO - [epoch 34/50] train_loss=3.7306 | val_loss=3.7486 | val_acc=0.1402 | best_val=3.7486@34 | bad=0/10 | lr=1.00e-03 | dt=9.4s
2025-10-04 18:08:55 - INFO - [epoch 35/50] train_loss=3.7231 | val_loss=3.7238 | val_acc=0.1524 | best_val=3.7238@35 | bad=0/10 | lr=1.00e-03 | dt=9.6s
2025-10-04 18:09:04 - INFO - [epoch 36/50] train_loss=3.7142 | val_loss=3.7213 | val_acc=0.1478 | best_val=3.7213@36 | bad=0/10 | lr=1.00e-03 | dt=9.6s
2025-10-04 18:09:15 - INFO - [epoch 37/50] train_loss=3.7063 | val_loss=3.7150 | val_acc=0.1502 | best_val=3.7150@37 | bad=0/10 | lr=1.00e-03 | dt=10.3s
2025-10-04 18:09:25 - INFO - [epoch 38/50] train_loss=3.6966 | val_loss=3.7154 | val_acc=0.1480 | best_val=3.7150@37 | bad=1/10 | lr=1.00e-03 | dt=10.7s
2025-10-04 18:09:35 - INFO - [epoch 39/50] train_loss=3.6897 | val_loss=3.7070 | val_acc=0.1534 | best_val=3.7070@39 | bad=0/10 | lr=1.00e-03 | dt=9.9s
2025-10-04 18:09:45 - INFO - [epoch 40/50] train_loss=3.6822 | val_loss=3.6922 | val_acc=0.1532 | best_val=3.6922@40 | bad=0/10 | lr=1.00e-03 | dt=9.6s
2025-10-04 18:09:54 - INFO - [epoch 41/50] train_loss=3.6748 | val_loss=3.6925 | val_acc=0.1506 | best_val=3.6922@40 | bad=1/10 | lr=1.00e-03 | dt=9.6s
2025-10-04 18:10:04 - INFO - [epoch 42/50] train_loss=3.6671 | val_loss=3.6853 | val_acc=0.1558 | best_val=3.6853@42 | bad=0/10 | lr=1.00e-03 | dt=9.7s
2025-10-04 18:10:14 - INFO - [epoch 43/50] train_loss=3.6606 | val_loss=3.6820 | val_acc=0.1524 | best_val=3.6820@43 | bad=0/10 | lr=1.00e-03 | dt=10.0s
2025-10-04 18:10:24 - INFO - [epoch 44/50] train_loss=3.6520 | val_loss=3.6668 | val_acc=0.1580 | best_val=3.6668@44 | bad=0/10 | lr=1.00e-03 | dt=10.1s
2025-10-04 18:10:34 - INFO - [epoch 45/50] train_loss=3.6454 | val_loss=3.6675 | val_acc=0.1574 | best_val=3.6668@44 | bad=1/10 | lr=1.00e-03 | dt=9.8s
2025-10-04 18:10:44 - INFO - [epoch 46/50] train_loss=3.6390 | val_loss=3.6673 | val_acc=0.1548 | best_val=3.6668@44 | bad=2/10 | lr=1.00e-03 | dt=10.0s
2025-10-04 18:10:53 - INFO - [epoch 47/50] train_loss=3.6320 | val_loss=3.6589 | val_acc=0.1576 | best_val=3.6589@47 | bad=0/10 | lr=1.00e-03 | dt=9.4s
2025-10-04 18:11:03 - INFO - [epoch 48/50] train_loss=3.6291 | val_loss=3.6548 | val_acc=0.1546 | best_val=3.6548@48 | bad=0/10 | lr=1.00e-03 | dt=9.9s
2025-10-04 18:11:13 - INFO - [epoch 49/50] train_loss=3.6215 | val_loss=3.6383 | val_acc=0.1618 | best_val=3.6383@49 | bad=0/10 | lr=1.00e-03 | dt=9.8s
2025-10-04 18:11:23 - INFO - [epoch 50/50] train_loss=3.6147 | val_loss=3.6435 | val_acc=0.1594 | best_val=3.6383@49 | bad=1/10 | lr=1.00e-03 | dt=10.2s
2025-10-04 18:11:23 - INFO - Run finished in 499.4s | best_val_loss=3.6383 @epoch 49 | best_val_acc=0.1618
2025-10-04 18:11:25 - INFO - Test: loss=3.6781 acc=0.1523
2025-10-04 18:11:25 - INFO - ======== [End Run 10/300] width=100 depth=1 | best_val=3.6383 | test_acc=0.1523 ========

