2025-10-04 18:39:35 - INFO - ======== [Run 14/300] width=140 depth=1 ========
2025-10-04 18:39:35 - INFO - Device=cuda | dataset=cifar100 | batch=2048 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-04 18:42:33 - INFO - [epoch 11/50] train_loss=3.9749 | val_loss=3.9757 | val_acc=0.1014 | best_val=3.9757@11 | bad=0/10 | lr=1.00e-03 | dt=16.1s
2025-10-04 18:42:50 - INFO - [epoch 12/50] train_loss=3.9555 | val_loss=3.9546 | val_acc=0.1062 | best_val=3.9546@12 | bad=0/10 | lr=1.00e-03 | dt=16.8s
2025-10-04 18:43:06 - INFO - [epoch 13/50] train_loss=3.9391 | val_loss=3.9464 | val_acc=0.1050 | best_val=3.9464@13 | bad=0/10 | lr=1.00e-03 | dt=16.4s
2025-10-04 18:43:22 - INFO - [epoch 14/50] train_loss=3.9229 | val_loss=3.9268 | val_acc=0.1142 | best_val=3.9268@14 | bad=0/10 | lr=1.00e-03 | dt=16.3s
2025-10-04 18:43:38 - INFO - [epoch 15/50] train_loss=3.9080 | val_loss=3.9200 | val_acc=0.1104 | best_val=3.9200@15 | bad=0/10 | lr=1.00e-03 | dt=16.1s
2025-10-04 18:43:55 - INFO - [epoch 16/50] train_loss=3.8938 | val_loss=3.8992 | val_acc=0.1122 | best_val=3.8992@16 | bad=0/10 | lr=1.00e-03 | dt=16.8s
2025-10-04 18:44:11 - INFO - [epoch 17/50] train_loss=3.8790 | val_loss=3.8879 | val_acc=0.1142 | best_val=3.8879@17 | bad=0/10 | lr=1.00e-03 | dt=15.8s
2025-10-04 18:44:27 - INFO - [epoch 18/50] train_loss=3.8664 | val_loss=3.8726 | val_acc=0.1232 | best_val=3.8726@18 | bad=0/10 | lr=1.00e-03 | dt=16.1s
2025-10-04 18:44:43 - INFO - [epoch 19/50] train_loss=3.8511 | val_loss=3.8605 | val_acc=0.1246 | best_val=3.8605@19 | bad=0/10 | lr=1.00e-03 | dt=15.8s
2025-10-04 18:44:59 - INFO - [epoch 20/50] train_loss=3.8396 | val_loss=3.8442 | val_acc=0.1178 | best_val=3.8442@20 | bad=0/10 | lr=1.00e-03 | dt=15.8s
2025-10-04 18:45:15 - INFO - [epoch 21/50] train_loss=3.8241 | val_loss=3.8332 | val_acc=0.1254 | best_val=3.8332@21 | bad=0/10 | lr=1.00e-03 | dt=16.1s
2025-10-04 18:45:31 - INFO - [epoch 22/50] train_loss=3.8127 | val_loss=3.8214 | val_acc=0.1256 | best_val=3.8214@22 | bad=0/10 | lr=1.00e-03 | dt=16.4s
2025-10-04 18:45:48 - INFO - [epoch 23/50] train_loss=3.7985 | val_loss=3.8154 | val_acc=0.1296 | best_val=3.8154@23 | bad=0/10 | lr=1.00e-03 | dt=16.7s
2025-10-04 18:46:05 - INFO - [epoch 24/50] train_loss=3.7857 | val_loss=3.8009 | val_acc=0.1344 | best_val=3.8009@24 | bad=0/10 | lr=1.00e-03 | dt=16.7s
2025-10-04 18:46:21 - INFO - [epoch 25/50] train_loss=3.7722 | val_loss=3.7916 | val_acc=0.1344 | best_val=3.7916@25 | bad=0/10 | lr=1.00e-03 | dt=16.6s
2025-10-04 18:46:37 - INFO - [epoch 26/50] train_loss=3.7581 | val_loss=3.7689 | val_acc=0.1396 | best_val=3.7689@26 | bad=0/10 | lr=1.00e-03 | dt=15.8s
2025-10-04 18:46:53 - INFO - [epoch 27/50] train_loss=3.7472 | val_loss=3.7677 | val_acc=0.1388 | best_val=3.7677@27 | bad=0/10 | lr=1.00e-03 | dt=16.3s
2025-10-04 18:47:09 - INFO - [epoch 28/50] train_loss=3.7358 | val_loss=3.7504 | val_acc=0.1394 | best_val=3.7504@28 | bad=0/10 | lr=1.00e-03 | dt=16.1s
2025-10-04 18:47:25 - INFO - [epoch 29/50] train_loss=3.7249 | val_loss=3.7394 | val_acc=0.1432 | best_val=3.7394@29 | bad=0/10 | lr=1.00e-03 | dt=16.0s
2025-10-04 18:47:42 - INFO - [epoch 30/50] train_loss=3.7119 | val_loss=3.7288 | val_acc=0.1458 | best_val=3.7288@30 | bad=0/10 | lr=1.00e-03 | dt=16.5s
2025-10-04 18:47:59 - INFO - [epoch 31/50] train_loss=3.7006 | val_loss=3.7197 | val_acc=0.1470 | best_val=3.7197@31 | bad=0/10 | lr=1.00e-03 | dt=16.9s
2025-10-04 18:48:15 - INFO - [epoch 32/50] train_loss=3.6914 | val_loss=3.7063 | val_acc=0.1492 | best_val=3.7063@32 | bad=0/10 | lr=1.00e-03 | dt=16.3s
2025-10-04 18:48:31 - INFO - [epoch 33/50] train_loss=3.6805 | val_loss=3.6986 | val_acc=0.1532 | best_val=3.6986@33 | bad=0/10 | lr=1.00e-03 | dt=15.8s
2025-10-04 18:48:47 - INFO - [epoch 34/50] train_loss=3.6696 | val_loss=3.6999 | val_acc=0.1478 | best_val=3.6986@33 | bad=1/10 | lr=1.00e-03 | dt=15.7s
2025-10-04 18:49:03 - INFO - [epoch 35/50] train_loss=3.6602 | val_loss=3.6804 | val_acc=0.1564 | best_val=3.6804@35 | bad=0/10 | lr=1.00e-03 | dt=15.9s
2025-10-04 18:49:19 - INFO - [epoch 36/50] train_loss=3.6498 | val_loss=3.6922 | val_acc=0.1516 | best_val=3.6804@35 | bad=1/10 | lr=1.00e-03 | dt=16.1s
2025-10-04 18:49:34 - INFO - [epoch 37/50] train_loss=3.6416 | val_loss=3.6732 | val_acc=0.1542 | best_val=3.6732@37 | bad=0/10 | lr=1.00e-03 | dt=15.8s
2025-10-04 18:49:51 - INFO - [epoch 38/50] train_loss=3.6334 | val_loss=3.6685 | val_acc=0.1534 | best_val=3.6685@38 | bad=0/10 | lr=1.00e-03 | dt=16.1s
2025-10-04 18:50:07 - INFO - [epoch 39/50] train_loss=3.6246 | val_loss=3.6681 | val_acc=0.1534 | best_val=3.6681@39 | bad=0/10 | lr=1.00e-03 | dt=16.1s
2025-10-04 18:50:22 - INFO - [epoch 40/50] train_loss=3.6201 | val_loss=3.6516 | val_acc=0.1588 | best_val=3.6516@40 | bad=0/10 | lr=1.00e-03 | dt=15.8s
2025-10-04 18:50:38 - INFO - [epoch 41/50] train_loss=3.6128 | val_loss=3.6353 | val_acc=0.1620 | best_val=3.6353@41 | bad=0/10 | lr=1.00e-03 | dt=15.7s
2025-10-04 18:50:54 - INFO - [epoch 42/50] train_loss=3.6004 | val_loss=3.6325 | val_acc=0.1608 | best_val=3.6325@42 | bad=0/10 | lr=1.00e-03 | dt=16.1s
2025-10-04 18:51:10 - INFO - [epoch 43/50] train_loss=3.5929 | val_loss=3.6258 | val_acc=0.1616 | best_val=3.6258@43 | bad=0/10 | lr=1.00e-03 | dt=15.9s
2025-10-04 18:51:26 - INFO - [epoch 44/50] train_loss=3.5850 | val_loss=3.6233 | val_acc=0.1612 | best_val=3.6233@44 | bad=0/10 | lr=1.00e-03 | dt=15.5s
2025-10-04 18:51:41 - INFO - [epoch 45/50] train_loss=3.5780 | val_loss=3.6216 | val_acc=0.1638 | best_val=3.6216@45 | bad=0/10 | lr=1.00e-03 | dt=15.8s
2025-10-04 18:51:58 - INFO - [epoch 46/50] train_loss=3.5729 | val_loss=3.6125 | val_acc=0.1672 | best_val=3.6125@46 | bad=0/10 | lr=1.00e-03 | dt=16.6s
2025-10-04 18:52:14 - INFO - [epoch 47/50] train_loss=3.5649 | val_loss=3.6049 | val_acc=0.1638 | best_val=3.6049@47 | bad=0/10 | lr=1.00e-03 | dt=15.8s
2025-10-04 18:52:30 - INFO - [epoch 48/50] train_loss=3.5577 | val_loss=3.5952 | val_acc=0.1680 | best_val=3.5952@48 | bad=0/10 | lr=1.00e-03 | dt=15.8s
2025-10-04 18:52:46 - INFO - [epoch 49/50] train_loss=3.5518 | val_loss=3.6046 | val_acc=0.1630 | best_val=3.5952@48 | bad=1/10 | lr=1.00e-03 | dt=16.0s
2025-10-04 18:53:02 - INFO - [epoch 50/50] train_loss=3.5455 | val_loss=3.5812 | val_acc=0.1702 | best_val=3.5812@50 | bad=0/10 | lr=1.00e-03 | dt=16.4s
2025-10-04 18:53:02 - INFO - Run finished in 807.6s | best_val_loss=3.5812 @epoch 50 | best_val_acc=0.1702
2025-10-04 18:53:04 - INFO - Test: loss=3.6208 acc=0.1590
2025-10-04 18:53:04 - INFO - ======== [End Run 14/300] width=140 depth=1 | best_val=3.5812 | test_acc=0.1590 ========

