2025-10-04 20:11:01 - INFO - ======== [Run 19/300] width=190 depth=1 ========
2025-10-04 20:11:01 - INFO - Device=cuda | dataset=cifar100 | batch=2048 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-04 20:29:16 - INFO - [epoch 32/50] train_loss=3.6382 | val_loss=3.6692 | val_acc=0.1602 | best_val=3.6692@32 | bad=0/10 | lr=1.00e-03 | dt=33.9s
2025-10-04 20:29:50 - INFO - [epoch 33/50] train_loss=3.6262 | val_loss=3.6497 | val_acc=0.1638 | best_val=3.6497@33 | bad=0/10 | lr=1.00e-03 | dt=33.9s
2025-10-04 20:30:25 - INFO - [epoch 34/50] train_loss=3.6187 | val_loss=3.6544 | val_acc=0.1612 | best_val=3.6497@33 | bad=1/10 | lr=1.00e-03 | dt=34.7s
2025-10-04 20:30:59 - INFO - [epoch 35/50] train_loss=3.6072 | val_loss=3.6430 | val_acc=0.1620 | best_val=3.6430@35 | bad=0/10 | lr=1.00e-03 | dt=33.7s
2025-10-04 20:31:33 - INFO - [epoch 36/50] train_loss=3.6005 | val_loss=3.6372 | val_acc=0.1602 | best_val=3.6372@36 | bad=0/10 | lr=1.00e-03 | dt=34.0s
2025-10-04 20:32:07 - INFO - [epoch 37/50] train_loss=3.5904 | val_loss=3.6303 | val_acc=0.1594 | best_val=3.6303@37 | bad=0/10 | lr=1.00e-03 | dt=34.2s
2025-10-04 20:32:41 - INFO - [epoch 38/50] train_loss=3.5813 | val_loss=3.6168 | val_acc=0.1648 | best_val=3.6168@38 | bad=0/10 | lr=1.00e-03 | dt=34.1s
2025-10-04 20:33:15 - INFO - [epoch 39/50] train_loss=3.5757 | val_loss=3.6160 | val_acc=0.1624 | best_val=3.6160@39 | bad=0/10 | lr=1.00e-03 | dt=33.8s
2025-10-04 20:33:49 - INFO - [epoch 40/50] train_loss=3.5678 | val_loss=3.6208 | val_acc=0.1616 | best_val=3.6160@39 | bad=1/10 | lr=1.00e-03 | dt=34.2s
2025-10-04 20:34:23 - INFO - [epoch 41/50] train_loss=3.5611 | val_loss=3.6168 | val_acc=0.1596 | best_val=3.6160@39 | bad=2/10 | lr=1.00e-03 | dt=34.4s
2025-10-04 20:34:57 - INFO - [epoch 42/50] train_loss=3.5575 | val_loss=3.5999 | val_acc=0.1642 | best_val=3.5999@42 | bad=0/10 | lr=1.00e-03 | dt=33.7s
2025-10-04 20:35:31 - INFO - [epoch 43/50] train_loss=3.5450 | val_loss=3.5953 | val_acc=0.1658 | best_val=3.5953@43 | bad=0/10 | lr=1.00e-03 | dt=34.4s
2025-10-04 20:36:05 - INFO - [epoch 44/50] train_loss=3.5362 | val_loss=3.5884 | val_acc=0.1692 | best_val=3.5884@44 | bad=0/10 | lr=1.00e-03 | dt=33.9s
2025-10-04 20:36:40 - INFO - [epoch 45/50] train_loss=3.5343 | val_loss=3.5748 | val_acc=0.1750 | best_val=3.5748@45 | bad=0/10 | lr=1.00e-03 | dt=34.4s
2025-10-04 20:37:14 - INFO - [epoch 46/50] train_loss=3.5272 | val_loss=3.5750 | val_acc=0.1668 | best_val=3.5748@45 | bad=1/10 | lr=1.00e-03 | dt=34.8s
2025-10-04 20:37:49 - INFO - [epoch 47/50] train_loss=3.5238 | val_loss=3.5749 | val_acc=0.1722 | best_val=3.5748@45 | bad=2/10 | lr=1.00e-03 | dt=34.5s
2025-10-04 20:38:23 - INFO - [epoch 48/50] train_loss=3.5178 | val_loss=3.5672 | val_acc=0.1728 | best_val=3.5672@48 | bad=0/10 | lr=1.00e-03 | dt=34.4s
2025-10-04 20:38:57 - INFO - [epoch 49/50] train_loss=3.5128 | val_loss=3.5749 | val_acc=0.1680 | best_val=3.5672@48 | bad=1/10 | lr=1.00e-03 | dt=33.8s
2025-10-04 20:39:31 - INFO - [epoch 50/50] train_loss=3.5026 | val_loss=3.5696 | val_acc=0.1704 | best_val=3.5672@48 | bad=2/10 | lr=1.00e-03 | dt=34.1s
2025-10-04 20:39:32 - INFO - Run finished in 1710.9s | best_val_loss=3.5672 @epoch 48 | best_val_acc=0.1750
2025-10-04 20:39:38 - INFO - Test: loss=3.6056 acc=0.1612
2025-10-04 20:39:38 - INFO - ======== [End Run 19/300] width=190 depth=1 | best_val=3.5672 | test_acc=0.1612 ========

