2025-10-05 14:01:21 - INFO - ======== [Run 48/300] width=180 depth=2 ========
2025-10-05 14:01:21 - INFO - Device=cuda | dataset=cifar100 | batch=2048 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-05 14:12:22 - INFO - [epoch 16/50] train_loss=3.1622 | val_loss=3.2085 | val_acc=0.2258 | best_val=3.2085@16 | bad=0/10 | lr=1.00e-03 | dt=39.9s
2025-10-05 14:13:03 - INFO - [epoch 17/50] train_loss=3.1474 | val_loss=3.2671 | val_acc=0.2170 | best_val=3.2085@16 | bad=1/10 | lr=1.00e-03 | dt=40.2s
2025-10-05 14:13:43 - INFO - [epoch 18/50] train_loss=3.1162 | val_loss=3.2036 | val_acc=0.2210 | best_val=3.2036@18 | bad=0/10 | lr=1.00e-03 | dt=40.1s
2025-10-05 14:14:23 - INFO - [epoch 19/50] train_loss=3.0867 | val_loss=3.1597 | val_acc=0.2358 | best_val=3.1597@19 | bad=0/10 | lr=1.00e-03 | dt=40.2s
2025-10-05 14:15:03 - INFO - [epoch 20/50] train_loss=3.0680 | val_loss=3.1613 | val_acc=0.2254 | best_val=3.1597@19 | bad=1/10 | lr=1.00e-03 | dt=40.5s
2025-10-05 14:15:48 - INFO - [epoch 21/50] train_loss=3.0489 | val_loss=3.1681 | val_acc=0.2308 | best_val=3.1597@19 | bad=2/10 | lr=1.00e-03 | dt=44.3s
2025-10-05 14:16:38 - INFO - [epoch 22/50] train_loss=3.0237 | val_loss=3.1874 | val_acc=0.2266 | best_val=3.1597@19 | bad=3/10 | lr=1.00e-03 | dt=50.1s
2025-10-05 14:17:21 - INFO - [epoch 23/50] train_loss=3.0127 | val_loss=3.0935 | val_acc=0.2476 | best_val=3.0935@23 | bad=0/10 | lr=1.00e-03 | dt=43.6s
2025-10-05 14:18:09 - INFO - [epoch 24/50] train_loss=2.9877 | val_loss=3.1105 | val_acc=0.2372 | best_val=3.0935@23 | bad=1/10 | lr=1.00e-03 | dt=47.3s
2025-10-05 14:18:59 - INFO - [epoch 25/50] train_loss=2.9737 | val_loss=3.1434 | val_acc=0.2362 | best_val=3.0935@23 | bad=2/10 | lr=1.00e-03 | dt=50.8s
2025-10-05 14:19:45 - INFO - [epoch 26/50] train_loss=2.9626 | val_loss=3.0428 | val_acc=0.2530 | best_val=3.0428@26 | bad=0/10 | lr=1.00e-03 | dt=45.4s
2025-10-05 14:20:26 - INFO - [epoch 27/50] train_loss=2.9467 | val_loss=3.0135 | val_acc=0.2620 | best_val=3.0135@27 | bad=0/10 | lr=1.00e-03 | dt=41.5s
2025-10-05 14:21:11 - INFO - [epoch 28/50] train_loss=2.9270 | val_loss=3.0246 | val_acc=0.2610 | best_val=3.0135@27 | bad=1/10 | lr=1.00e-03 | dt=44.3s
2025-10-05 14:21:54 - INFO - [epoch 29/50] train_loss=2.9143 | val_loss=3.0195 | val_acc=0.2584 | best_val=3.0135@27 | bad=2/10 | lr=1.00e-03 | dt=43.7s
2025-10-05 14:22:38 - INFO - [epoch 30/50] train_loss=2.8929 | val_loss=3.0037 | val_acc=0.2662 | best_val=3.0037@30 | bad=0/10 | lr=1.00e-03 | dt=43.6s
2025-10-05 14:23:19 - INFO - [epoch 31/50] train_loss=2.8781 | val_loss=3.0137 | val_acc=0.2636 | best_val=3.0037@30 | bad=1/10 | lr=1.00e-03 | dt=40.8s
2025-10-05 14:24:03 - INFO - [epoch 32/50] train_loss=2.8721 | val_loss=3.0323 | val_acc=0.2556 | best_val=3.0037@30 | bad=2/10 | lr=1.00e-03 | dt=43.7s
2025-10-05 14:24:46 - INFO - [epoch 33/50] train_loss=2.8712 | val_loss=3.0018 | val_acc=0.2658 | best_val=3.0018@33 | bad=0/10 | lr=1.00e-03 | dt=43.4s
2025-10-05 14:25:32 - INFO - [epoch 34/50] train_loss=2.8461 | val_loss=2.9641 | val_acc=0.2712 | best_val=2.9641@34 | bad=0/10 | lr=1.00e-03 | dt=46.5s
2025-10-05 14:26:19 - INFO - [epoch 35/50] train_loss=2.8361 | val_loss=2.9774 | val_acc=0.2722 | best_val=2.9641@34 | bad=1/10 | lr=1.00e-03 | dt=46.6s
2025-10-05 14:27:07 - INFO - [epoch 36/50] train_loss=2.8207 | val_loss=2.9546 | val_acc=0.2674 | best_val=2.9546@36 | bad=0/10 | lr=1.00e-03 | dt=47.5s
2025-10-05 14:27:56 - INFO - [epoch 37/50] train_loss=2.8230 | val_loss=3.0129 | val_acc=0.2658 | best_val=2.9546@36 | bad=1/10 | lr=1.00e-03 | dt=49.6s
2025-10-05 14:28:44 - INFO - [epoch 38/50] train_loss=2.8125 | val_loss=2.8854 | val_acc=0.2898 | best_val=2.8854@38 | bad=0/10 | lr=1.00e-03 | dt=48.0s
2025-10-05 14:29:28 - INFO - [epoch 39/50] train_loss=2.7883 | val_loss=2.9235 | val_acc=0.2762 | best_val=2.8854@38 | bad=1/10 | lr=1.00e-03 | dt=44.2s
2025-10-05 14:30:10 - INFO - [epoch 40/50] train_loss=2.7797 | val_loss=2.9357 | val_acc=0.2698 | best_val=2.8854@38 | bad=2/10 | lr=1.00e-03 | dt=41.9s
2025-10-05 14:30:52 - INFO - [epoch 41/50] train_loss=2.7638 | val_loss=2.9090 | val_acc=0.2790 | best_val=2.8854@38 | bad=3/10 | lr=1.00e-03 | dt=41.7s
2025-10-05 14:31:34 - INFO - [epoch 42/50] train_loss=2.7608 | val_loss=2.9844 | val_acc=0.2654 | best_val=2.8854@38 | bad=4/10 | lr=1.00e-03 | dt=41.9s
2025-10-05 14:32:17 - INFO - [epoch 43/50] train_loss=2.7632 | val_loss=3.0446 | val_acc=0.2672 | best_val=2.8854@38 | bad=5/10 | lr=1.00e-03 | dt=43.2s
2025-10-05 14:33:01 - INFO - [epoch 44/50] train_loss=2.7435 | val_loss=2.9348 | val_acc=0.2774 | best_val=2.8854@38 | bad=6/10 | lr=1.00e-03 | dt=44.1s
2025-10-05 14:33:47 - INFO - [epoch 45/50] train_loss=2.7327 | val_loss=2.9328 | val_acc=0.2746 | best_val=2.8854@38 | bad=7/10 | lr=1.00e-03 | dt=45.5s
2025-10-05 14:34:29 - INFO - [epoch 46/50] train_loss=2.7116 | val_loss=2.8497 | val_acc=0.2906 | best_val=2.8497@46 | bad=0/10 | lr=1.00e-03 | dt=42.7s
2025-10-05 14:35:11 - INFO - [epoch 47/50] train_loss=2.7123 | val_loss=2.9094 | val_acc=0.2824 | best_val=2.8497@46 | bad=1/10 | lr=1.00e-03 | dt=41.8s
2025-10-05 14:35:53 - INFO - [epoch 48/50] train_loss=2.7118 | val_loss=2.8440 | val_acc=0.2986 | best_val=2.8440@48 | bad=0/10 | lr=1.00e-03 | dt=41.6s
2025-10-05 14:36:34 - INFO - [epoch 49/50] train_loss=2.6960 | val_loss=2.8742 | val_acc=0.2910 | best_val=2.8440@48 | bad=1/10 | lr=1.00e-03 | dt=41.5s
2025-10-05 14:37:16 - INFO - [epoch 50/50] train_loss=2.6813 | val_loss=2.8416 | val_acc=0.2922 | best_val=2.8416@50 | bad=0/10 | lr=1.00e-03 | dt=41.5s
2025-10-05 14:37:16 - INFO - Run finished in 2155.2s | best_val_loss=2.8416 @epoch 50 | best_val_acc=0.2986
2025-10-05 14:37:19 - INFO - Test: loss=2.8446 acc=0.2925
2025-10-05 14:37:19 - INFO - ======== [End Run 48/300] width=180 depth=2 | best_val=2.8416 | test_acc=0.2925 ========

