2025-10-05 11:23:42 - INFO - ======== [Run 42/300] width=120 depth=2 ========
2025-10-05 11:23:42 - INFO - Device=cuda | dataset=cifar100 | batch=2048 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-05 11:30:39 - INFO - [epoch 19/50] train_loss=3.2064 | val_loss=3.2361 | val_acc=0.2240 | best_val=3.2361@19 | bad=0/10 | lr=1.00e-03 | dt=21.5s
2025-10-05 11:31:01 - INFO - [epoch 20/50] train_loss=3.1821 | val_loss=3.3158 | val_acc=0.1956 | best_val=3.2361@19 | bad=1/10 | lr=1.00e-03 | dt=22.1s
2025-10-05 11:31:23 - INFO - [epoch 21/50] train_loss=3.1566 | val_loss=3.1855 | val_acc=0.2312 | best_val=3.1855@21 | bad=0/10 | lr=1.00e-03 | dt=22.1s
2025-10-05 11:31:45 - INFO - [epoch 22/50] train_loss=3.1435 | val_loss=3.3095 | val_acc=0.1976 | best_val=3.1855@21 | bad=1/10 | lr=1.00e-03 | dt=21.5s
2025-10-05 11:32:07 - INFO - [epoch 23/50] train_loss=3.1205 | val_loss=3.1647 | val_acc=0.2306 | best_val=3.1647@23 | bad=0/10 | lr=1.00e-03 | dt=22.3s
2025-10-05 11:32:30 - INFO - [epoch 24/50] train_loss=3.0972 | val_loss=3.1573 | val_acc=0.2366 | best_val=3.1573@24 | bad=0/10 | lr=1.00e-03 | dt=22.3s
2025-10-05 11:32:51 - INFO - [epoch 25/50] train_loss=3.0851 | val_loss=3.3573 | val_acc=0.1964 | best_val=3.1573@24 | bad=1/10 | lr=1.00e-03 | dt=21.7s
2025-10-05 11:33:14 - INFO - [epoch 26/50] train_loss=3.0802 | val_loss=3.1800 | val_acc=0.2298 | best_val=3.1573@24 | bad=2/10 | lr=1.00e-03 | dt=22.2s
2025-10-05 11:33:36 - INFO - [epoch 27/50] train_loss=3.0538 | val_loss=3.1049 | val_acc=0.2444 | best_val=3.1049@27 | bad=0/10 | lr=1.00e-03 | dt=22.1s
2025-10-05 11:33:58 - INFO - [epoch 28/50] train_loss=3.0359 | val_loss=3.0915 | val_acc=0.2456 | best_val=3.0915@28 | bad=0/10 | lr=1.00e-03 | dt=22.3s
2025-10-05 11:34:20 - INFO - [epoch 29/50] train_loss=3.0218 | val_loss=3.1906 | val_acc=0.2200 | best_val=3.0915@28 | bad=1/10 | lr=1.00e-03 | dt=22.4s
2025-10-05 11:34:42 - INFO - [epoch 30/50] train_loss=3.0152 | val_loss=3.1267 | val_acc=0.2472 | best_val=3.0915@28 | bad=2/10 | lr=1.00e-03 | dt=21.9s
2025-10-05 11:35:05 - INFO - [epoch 31/50] train_loss=2.9876 | val_loss=3.1504 | val_acc=0.2376 | best_val=3.0915@28 | bad=3/10 | lr=1.00e-03 | dt=22.3s
2025-10-05 11:35:26 - INFO - [epoch 32/50] train_loss=2.9876 | val_loss=3.1240 | val_acc=0.2326 | best_val=3.0915@28 | bad=4/10 | lr=1.00e-03 | dt=21.7s
2025-10-05 11:35:48 - INFO - [epoch 33/50] train_loss=2.9711 | val_loss=3.0808 | val_acc=0.2460 | best_val=3.0808@33 | bad=0/10 | lr=1.00e-03 | dt=21.7s
2025-10-05 11:36:10 - INFO - [epoch 34/50] train_loss=2.9594 | val_loss=3.0524 | val_acc=0.2546 | best_val=3.0524@34 | bad=0/10 | lr=1.00e-03 | dt=22.4s
2025-10-05 11:36:32 - INFO - [epoch 35/50] train_loss=2.9566 | val_loss=3.0361 | val_acc=0.2628 | best_val=3.0361@35 | bad=0/10 | lr=1.00e-03 | dt=21.9s
2025-10-05 11:36:54 - INFO - [epoch 36/50] train_loss=2.9388 | val_loss=3.1361 | val_acc=0.2418 | best_val=3.0361@35 | bad=1/10 | lr=1.00e-03 | dt=21.7s
2025-10-05 11:37:16 - INFO - [epoch 37/50] train_loss=2.9225 | val_loss=3.0616 | val_acc=0.2470 | best_val=3.0361@35 | bad=2/10 | lr=1.00e-03 | dt=22.0s
2025-10-05 11:37:38 - INFO - [epoch 38/50] train_loss=2.9237 | val_loss=3.0266 | val_acc=0.2512 | best_val=3.0266@38 | bad=0/10 | lr=1.00e-03 | dt=21.7s
2025-10-05 11:37:59 - INFO - [epoch 39/50] train_loss=2.9114 | val_loss=3.0584 | val_acc=0.2626 | best_val=3.0266@38 | bad=1/10 | lr=1.00e-03 | dt=21.8s
2025-10-05 11:38:21 - INFO - [epoch 40/50] train_loss=2.8870 | val_loss=2.9921 | val_acc=0.2638 | best_val=2.9921@40 | bad=0/10 | lr=1.00e-03 | dt=21.8s
2025-10-05 11:38:43 - INFO - [epoch 41/50] train_loss=2.8810 | val_loss=2.9468 | val_acc=0.2792 | best_val=2.9468@41 | bad=0/10 | lr=1.00e-03 | dt=21.7s
2025-10-05 11:39:05 - INFO - [epoch 42/50] train_loss=2.8796 | val_loss=2.9753 | val_acc=0.2686 | best_val=2.9468@41 | bad=1/10 | lr=1.00e-03 | dt=22.1s
2025-10-05 11:39:27 - INFO - [epoch 43/50] train_loss=2.8649 | val_loss=3.0652 | val_acc=0.2564 | best_val=2.9468@41 | bad=2/10 | lr=1.00e-03 | dt=22.0s
2025-10-05 11:39:49 - INFO - [epoch 44/50] train_loss=2.8553 | val_loss=3.0255 | val_acc=0.2566 | best_val=2.9468@41 | bad=3/10 | lr=1.00e-03 | dt=21.8s
2025-10-05 11:40:11 - INFO - [epoch 45/50] train_loss=2.8417 | val_loss=2.9521 | val_acc=0.2796 | best_val=2.9468@41 | bad=4/10 | lr=1.00e-03 | dt=22.1s
2025-10-05 11:40:33 - INFO - [epoch 46/50] train_loss=2.8445 | val_loss=2.9319 | val_acc=0.2788 | best_val=2.9319@46 | bad=0/10 | lr=1.00e-03 | dt=22.1s
2025-10-05 11:40:55 - INFO - [epoch 47/50] train_loss=2.8322 | val_loss=2.9850 | val_acc=0.2610 | best_val=2.9319@46 | bad=1/10 | lr=1.00e-03 | dt=21.8s
2025-10-05 11:41:17 - INFO - [epoch 48/50] train_loss=2.8262 | val_loss=2.9746 | val_acc=0.2710 | best_val=2.9319@46 | bad=2/10 | lr=1.00e-03 | dt=22.1s
2025-10-05 11:41:39 - INFO - [epoch 49/50] train_loss=2.8227 | val_loss=3.0815 | val_acc=0.2496 | best_val=2.9319@46 | bad=3/10 | lr=1.00e-03 | dt=21.7s
2025-10-05 11:42:01 - INFO - [epoch 50/50] train_loss=2.8083 | val_loss=3.0131 | val_acc=0.2592 | best_val=2.9319@46 | bad=4/10 | lr=1.00e-03 | dt=22.1s
2025-10-05 11:42:01 - INFO - Run finished in 1098.8s | best_val_loss=2.9319 @epoch 46 | best_val_acc=0.2792
2025-10-05 11:42:03 - INFO - Test: loss=3.0306 acc=0.2529
2025-10-05 11:42:03 - INFO - ======== [End Run 42/300] width=120 depth=2 | best_val=2.9319 | test_acc=0.2529 ========

