2025-10-04 19:45:43 - INFO - ======== [Run 18/300] width=180 depth=1 ========
2025-10-04 19:45:43 - INFO - Device=cuda | dataset=cifar100 | batch=2048 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-04 19:57:47 - INFO - [epoch 24/50] train_loss=3.7422 | val_loss=3.7601 | val_acc=0.1368 | best_val=3.7601@24 | bad=0/10 | lr=1.00e-03 | dt=30.2s
2025-10-04 19:58:18 - INFO - [epoch 25/50] train_loss=3.7310 | val_loss=3.7439 | val_acc=0.1428 | best_val=3.7439@25 | bad=0/10 | lr=1.00e-03 | dt=30.8s
2025-10-04 19:58:48 - INFO - [epoch 26/50] train_loss=3.7177 | val_loss=3.7434 | val_acc=0.1416 | best_val=3.7434@26 | bad=0/10 | lr=1.00e-03 | dt=30.2s
2025-10-04 19:59:19 - INFO - [epoch 27/50] train_loss=3.7032 | val_loss=3.7167 | val_acc=0.1464 | best_val=3.7167@27 | bad=0/10 | lr=1.00e-03 | dt=30.3s
2025-10-04 19:59:48 - INFO - [epoch 28/50] train_loss=3.6935 | val_loss=3.7119 | val_acc=0.1482 | best_val=3.7119@28 | bad=0/10 | lr=1.00e-03 | dt=29.7s
2025-10-04 20:00:19 - INFO - [epoch 29/50] train_loss=3.6827 | val_loss=3.7143 | val_acc=0.1426 | best_val=3.7119@28 | bad=1/10 | lr=1.00e-03 | dt=30.8s
2025-10-04 20:00:50 - INFO - [epoch 30/50] train_loss=3.6719 | val_loss=3.6947 | val_acc=0.1522 | best_val=3.6947@30 | bad=0/10 | lr=1.00e-03 | dt=30.3s
2025-10-04 20:01:20 - INFO - [epoch 31/50] train_loss=3.6620 | val_loss=3.7021 | val_acc=0.1476 | best_val=3.6947@30 | bad=1/10 | lr=1.00e-03 | dt=30.6s
2025-10-04 20:01:50 - INFO - [epoch 32/50] train_loss=3.6514 | val_loss=3.6786 | val_acc=0.1574 | best_val=3.6786@32 | bad=0/10 | lr=1.00e-03 | dt=30.2s
2025-10-04 20:02:21 - INFO - [epoch 33/50] train_loss=3.6415 | val_loss=3.6701 | val_acc=0.1556 | best_val=3.6701@33 | bad=0/10 | lr=1.00e-03 | dt=30.7s
2025-10-04 20:02:51 - INFO - [epoch 34/50] train_loss=3.6345 | val_loss=3.6738 | val_acc=0.1586 | best_val=3.6701@33 | bad=1/10 | lr=1.00e-03 | dt=30.2s
2025-10-04 20:03:22 - INFO - [epoch 35/50] train_loss=3.6208 | val_loss=3.6529 | val_acc=0.1572 | best_val=3.6529@35 | bad=0/10 | lr=1.00e-03 | dt=30.6s
2025-10-04 20:03:52 - INFO - [epoch 36/50] train_loss=3.6126 | val_loss=3.6559 | val_acc=0.1564 | best_val=3.6529@35 | bad=1/10 | lr=1.00e-03 | dt=30.3s
2025-10-04 20:04:23 - INFO - [epoch 37/50] train_loss=3.6055 | val_loss=3.6398 | val_acc=0.1578 | best_val=3.6398@37 | bad=0/10 | lr=1.00e-03 | dt=31.0s
2025-10-04 20:04:54 - INFO - [epoch 38/50] train_loss=3.5961 | val_loss=3.6368 | val_acc=0.1616 | best_val=3.6368@38 | bad=0/10 | lr=1.00e-03 | dt=30.6s
2025-10-04 20:05:24 - INFO - [epoch 39/50] train_loss=3.5890 | val_loss=3.6393 | val_acc=0.1590 | best_val=3.6368@38 | bad=1/10 | lr=1.00e-03 | dt=30.6s
2025-10-04 20:05:55 - INFO - [epoch 40/50] train_loss=3.5807 | val_loss=3.6405 | val_acc=0.1580 | best_val=3.6368@38 | bad=2/10 | lr=1.00e-03 | dt=30.9s
2025-10-04 20:06:26 - INFO - [epoch 41/50] train_loss=3.5732 | val_loss=3.6401 | val_acc=0.1564 | best_val=3.6368@38 | bad=3/10 | lr=1.00e-03 | dt=30.4s
2025-10-04 20:06:56 - INFO - [epoch 42/50] train_loss=3.5686 | val_loss=3.6213 | val_acc=0.1628 | best_val=3.6213@42 | bad=0/10 | lr=1.00e-03 | dt=30.2s
2025-10-04 20:07:27 - INFO - [epoch 43/50] train_loss=3.5611 | val_loss=3.6122 | val_acc=0.1626 | best_val=3.6122@43 | bad=0/10 | lr=1.00e-03 | dt=30.9s
2025-10-04 20:07:57 - INFO - [epoch 44/50] train_loss=3.5522 | val_loss=3.6138 | val_acc=0.1604 | best_val=3.6122@43 | bad=1/10 | lr=1.00e-03 | dt=30.5s
2025-10-04 20:08:27 - INFO - [epoch 45/50] train_loss=3.5443 | val_loss=3.6057 | val_acc=0.1636 | best_val=3.6057@45 | bad=0/10 | lr=1.00e-03 | dt=30.2s
2025-10-04 20:08:57 - INFO - [epoch 46/50] train_loss=3.5408 | val_loss=3.5944 | val_acc=0.1648 | best_val=3.5944@46 | bad=0/10 | lr=1.00e-03 | dt=30.0s
2025-10-04 20:09:27 - INFO - [epoch 47/50] train_loss=3.5315 | val_loss=3.5934 | val_acc=0.1654 | best_val=3.5934@47 | bad=0/10 | lr=1.00e-03 | dt=29.9s
2025-10-04 20:09:57 - INFO - [epoch 48/50] train_loss=3.5286 | val_loss=3.5812 | val_acc=0.1652 | best_val=3.5812@48 | bad=0/10 | lr=1.00e-03 | dt=29.8s
2025-10-04 20:10:27 - INFO - [epoch 49/50] train_loss=3.5192 | val_loss=3.5852 | val_acc=0.1672 | best_val=3.5812@48 | bad=1/10 | lr=1.00e-03 | dt=30.0s
2025-10-04 20:10:57 - INFO - [epoch 50/50] train_loss=3.5166 | val_loss=3.5645 | val_acc=0.1696 | best_val=3.5645@50 | bad=0/10 | lr=1.00e-03 | dt=29.7s
2025-10-04 20:10:58 - INFO - Run finished in 1514.7s | best_val_loss=3.5645 @epoch 50 | best_val_acc=0.1696
2025-10-04 20:11:00 - INFO - Test: loss=3.5980 acc=0.1643
2025-10-04 20:11:00 - INFO - ======== [End Run 18/300] width=180 depth=1 | best_val=3.5645 | test_acc=0.1643 ========

