2025-10-05 13:30:26 - INFO - ======== [Run 47/300] width=170 depth=2 ========
2025-10-05 13:30:26 - INFO - Device=cuda | dataset=cifar100 | batch=2048 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-05 13:37:22 - INFO - [epoch 11/50] train_loss=3.3559 | val_loss=3.3857 | val_acc=0.2014 | best_val=3.3857@11 | bad=0/10 | lr=1.00e-03 | dt=36.5s
2025-10-05 13:38:00 - INFO - [epoch 12/50] train_loss=3.3108 | val_loss=3.3550 | val_acc=0.1886 | best_val=3.3550@12 | bad=0/10 | lr=1.00e-03 | dt=37.1s
2025-10-05 13:38:36 - INFO - [epoch 13/50] train_loss=3.2730 | val_loss=3.3107 | val_acc=0.2052 | best_val=3.3107@13 | bad=0/10 | lr=1.00e-03 | dt=36.7s
2025-10-05 13:39:13 - INFO - [epoch 14/50] train_loss=3.2413 | val_loss=3.3304 | val_acc=0.2028 | best_val=3.3107@13 | bad=1/10 | lr=1.00e-03 | dt=36.9s
2025-10-05 13:39:49 - INFO - [epoch 15/50] train_loss=3.2084 | val_loss=3.2433 | val_acc=0.2166 | best_val=3.2433@15 | bad=0/10 | lr=1.00e-03 | dt=36.4s
2025-10-05 13:40:26 - INFO - [epoch 16/50] train_loss=3.1696 | val_loss=3.2380 | val_acc=0.2130 | best_val=3.2380@16 | bad=0/10 | lr=1.00e-03 | dt=36.5s
2025-10-05 13:41:03 - INFO - [epoch 17/50] train_loss=3.1438 | val_loss=3.2364 | val_acc=0.2154 | best_val=3.2364@17 | bad=0/10 | lr=1.00e-03 | dt=36.7s
2025-10-05 13:41:39 - INFO - [epoch 18/50] train_loss=3.1190 | val_loss=3.2219 | val_acc=0.2216 | best_val=3.2219@18 | bad=0/10 | lr=1.00e-03 | dt=36.4s
2025-10-05 13:42:16 - INFO - [epoch 19/50] train_loss=3.1065 | val_loss=3.2900 | val_acc=0.2044 | best_val=3.2219@18 | bad=1/10 | lr=1.00e-03 | dt=36.9s
2025-10-05 13:42:53 - INFO - [epoch 20/50] train_loss=3.0845 | val_loss=3.1300 | val_acc=0.2350 | best_val=3.1300@20 | bad=0/10 | lr=1.00e-03 | dt=36.8s
2025-10-05 13:43:29 - INFO - [epoch 21/50] train_loss=3.0627 | val_loss=3.1950 | val_acc=0.2226 | best_val=3.1300@20 | bad=1/10 | lr=1.00e-03 | dt=36.3s
2025-10-05 13:44:06 - INFO - [epoch 22/50] train_loss=3.0440 | val_loss=3.1276 | val_acc=0.2400 | best_val=3.1276@22 | bad=0/10 | lr=1.00e-03 | dt=36.9s
2025-10-05 13:44:43 - INFO - [epoch 23/50] train_loss=3.0262 | val_loss=3.1818 | val_acc=0.2214 | best_val=3.1276@22 | bad=1/10 | lr=1.00e-03 | dt=36.9s
2025-10-05 13:45:20 - INFO - [epoch 24/50] train_loss=3.0023 | val_loss=3.1025 | val_acc=0.2464 | best_val=3.1025@24 | bad=0/10 | lr=1.00e-03 | dt=36.7s
2025-10-05 13:45:56 - INFO - [epoch 25/50] train_loss=2.9891 | val_loss=3.2021 | val_acc=0.2246 | best_val=3.1025@24 | bad=1/10 | lr=1.00e-03 | dt=37.0s
2025-10-05 13:46:33 - INFO - [epoch 26/50] train_loss=2.9878 | val_loss=3.0667 | val_acc=0.2508 | best_val=3.0667@26 | bad=0/10 | lr=1.00e-03 | dt=36.6s
2025-10-05 13:47:10 - INFO - [epoch 27/50] train_loss=2.9545 | val_loss=3.1125 | val_acc=0.2346 | best_val=3.0667@26 | bad=1/10 | lr=1.00e-03 | dt=36.9s
2025-10-05 13:47:46 - INFO - [epoch 28/50] train_loss=2.9388 | val_loss=3.0070 | val_acc=0.2576 | best_val=3.0070@28 | bad=0/10 | lr=1.00e-03 | dt=36.4s
2025-10-05 13:48:23 - INFO - [epoch 29/50] train_loss=2.9283 | val_loss=3.0606 | val_acc=0.2494 | best_val=3.0070@28 | bad=1/10 | lr=1.00e-03 | dt=36.8s
2025-10-05 13:49:00 - INFO - [epoch 30/50] train_loss=2.9118 | val_loss=3.0879 | val_acc=0.2364 | best_val=3.0070@28 | bad=2/10 | lr=1.00e-03 | dt=37.1s
2025-10-05 13:49:37 - INFO - [epoch 31/50] train_loss=2.8957 | val_loss=2.9974 | val_acc=0.2572 | best_val=2.9974@31 | bad=0/10 | lr=1.00e-03 | dt=36.9s
2025-10-05 13:50:14 - INFO - [epoch 32/50] train_loss=2.8910 | val_loss=3.0656 | val_acc=0.2524 | best_val=2.9974@31 | bad=1/10 | lr=1.00e-03 | dt=37.0s
2025-10-05 13:50:51 - INFO - [epoch 33/50] train_loss=2.8683 | val_loss=2.9428 | val_acc=0.2638 | best_val=2.9428@33 | bad=0/10 | lr=1.00e-03 | dt=36.6s
2025-10-05 13:51:28 - INFO - [epoch 34/50] train_loss=2.8657 | val_loss=2.9489 | val_acc=0.2756 | best_val=2.9428@33 | bad=1/10 | lr=1.00e-03 | dt=36.9s
2025-10-05 13:52:05 - INFO - [epoch 35/50] train_loss=2.8542 | val_loss=3.0547 | val_acc=0.2528 | best_val=2.9428@33 | bad=2/10 | lr=1.00e-03 | dt=37.2s
2025-10-05 13:52:42 - INFO - [epoch 36/50] train_loss=2.8439 | val_loss=2.9857 | val_acc=0.2608 | best_val=2.9428@33 | bad=3/10 | lr=1.00e-03 | dt=36.6s
2025-10-05 13:53:19 - INFO - [epoch 37/50] train_loss=2.8297 | val_loss=2.9486 | val_acc=0.2718 | best_val=2.9428@33 | bad=4/10 | lr=1.00e-03 | dt=37.0s
2025-10-05 13:53:56 - INFO - [epoch 38/50] train_loss=2.8295 | val_loss=2.9498 | val_acc=0.2714 | best_val=2.9428@33 | bad=5/10 | lr=1.00e-03 | dt=37.0s
2025-10-05 13:54:32 - INFO - [epoch 39/50] train_loss=2.8046 | val_loss=3.0033 | val_acc=0.2540 | best_val=2.9428@33 | bad=6/10 | lr=1.00e-03 | dt=36.6s
2025-10-05 13:55:09 - INFO - [epoch 40/50] train_loss=2.8079 | val_loss=3.0213 | val_acc=0.2502 | best_val=2.9428@33 | bad=7/10 | lr=1.00e-03 | dt=36.7s
2025-10-05 13:55:46 - INFO - [epoch 41/50] train_loss=2.7970 | val_loss=2.9736 | val_acc=0.2694 | best_val=2.9428@33 | bad=8/10 | lr=1.00e-03 | dt=36.8s
2025-10-05 13:56:22 - INFO - [epoch 42/50] train_loss=2.7649 | val_loss=2.8974 | val_acc=0.2848 | best_val=2.8974@42 | bad=0/10 | lr=1.00e-03 | dt=36.7s
2025-10-05 13:56:59 - INFO - [epoch 43/50] train_loss=2.7591 | val_loss=2.9229 | val_acc=0.2748 | best_val=2.8974@42 | bad=1/10 | lr=1.00e-03 | dt=36.7s
2025-10-05 13:57:35 - INFO - [epoch 44/50] train_loss=2.7508 | val_loss=2.9574 | val_acc=0.2802 | best_val=2.8974@42 | bad=2/10 | lr=1.00e-03 | dt=36.3s
2025-10-05 13:58:13 - INFO - [epoch 45/50] train_loss=2.7487 | val_loss=2.9848 | val_acc=0.2614 | best_val=2.8974@42 | bad=3/10 | lr=1.00e-03 | dt=37.1s
2025-10-05 13:58:49 - INFO - [epoch 46/50] train_loss=2.7430 | val_loss=2.9108 | val_acc=0.2862 | best_val=2.8974@42 | bad=4/10 | lr=1.00e-03 | dt=37.0s
2025-10-05 13:59:26 - INFO - [epoch 47/50] train_loss=2.7306 | val_loss=2.8677 | val_acc=0.2894 | best_val=2.8677@47 | bad=0/10 | lr=1.00e-03 | dt=36.8s
2025-10-05 14:00:03 - INFO - [epoch 48/50] train_loss=2.7203 | val_loss=2.9257 | val_acc=0.2860 | best_val=2.8677@47 | bad=1/10 | lr=1.00e-03 | dt=36.5s
2025-10-05 14:00:39 - INFO - [epoch 49/50] train_loss=2.7147 | val_loss=2.9258 | val_acc=0.2862 | best_val=2.8677@47 | bad=2/10 | lr=1.00e-03 | dt=36.7s
2025-10-05 14:01:16 - INFO - [epoch 50/50] train_loss=2.7020 | val_loss=2.8480 | val_acc=0.2940 | best_val=2.8480@50 | bad=0/10 | lr=1.00e-03 | dt=36.8s
2025-10-05 14:01:17 - INFO - Run finished in 1851.2s | best_val_loss=2.8480 @epoch 50 | best_val_acc=0.2940
2025-10-05 14:01:20 - INFO - Test: loss=2.8795 acc=0.2841
2025-10-05 14:01:20 - INFO - ======== [End Run 47/300] width=170 depth=2 | best_val=2.8480 | test_acc=0.2841 ========

