2025-10-05 12:55:08 - INFO - ======== [Run 46/300] width=160 depth=2 ========
2025-10-05 12:55:08 - INFO - Device=cuda | dataset=cifar100 | batch=2048 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-05 12:55:08 - INFO - Model params=251460 | neurons=480 | pooling=[1, 3]
2025-10-05 12:55:47 - INFO - [epoch 1/50] train_loss=4.4215 | val_loss=4.2551 | val_acc=0.0530 | best_val=4.2551@1 | bad=0/10 | lr=1.00e-03 | dt=39.2s
2025-10-05 12:56:34 - INFO - [epoch 2/50] train_loss=4.1811 | val_loss=4.1057 | val_acc=0.0768 | best_val=4.1057@2 | bad=0/10 | lr=1.00e-03 | dt=46.8s
2025-10-05 12:57:16 - INFO - [epoch 3/50] train_loss=4.0279 | val_loss=4.0127 | val_acc=0.0946 | best_val=4.0127@3 | bad=0/10 | lr=1.00e-03 | dt=42.4s
2025-10-05 12:57:58 - INFO - [epoch 4/50] train_loss=3.8978 | val_loss=3.8488 | val_acc=0.1198 | best_val=3.8488@4 | bad=0/10 | lr=1.00e-03 | dt=42.2s
2025-10-05 12:58:41 - INFO - [epoch 5/50] train_loss=3.7923 | val_loss=3.8072 | val_acc=0.1208 | best_val=3.8072@5 | bad=0/10 | lr=1.00e-03 | dt=42.6s
2025-10-05 12:59:23 - INFO - [epoch 6/50] train_loss=3.6967 | val_loss=3.7241 | val_acc=0.1380 | best_val=3.7241@6 | bad=0/10 | lr=1.00e-03 | dt=42.2s
2025-10-05 13:00:05 - INFO - [epoch 7/50] train_loss=3.6159 | val_loss=3.6078 | val_acc=0.1520 | best_val=3.6078@7 | bad=0/10 | lr=1.00e-03 | dt=42.1s
2025-10-05 13:00:47 - INFO - [epoch 8/50] train_loss=3.5481 | val_loss=3.5252 | val_acc=0.1670 | best_val=3.5252@8 | bad=0/10 | lr=1.00e-03 | dt=42.0s
2025-10-05 13:01:29 - INFO - [epoch 9/50] train_loss=3.4810 | val_loss=3.5105 | val_acc=0.1650 | best_val=3.5105@9 | bad=0/10 | lr=1.00e-03 | dt=42.0s
2025-10-05 13:02:11 - INFO - [epoch 10/50] train_loss=3.4294 | val_loss=3.4296 | val_acc=0.1812 | best_val=3.4296@10 | bad=0/10 | lr=1.00e-03 | dt=42.1s
2025-10-05 13:02:54 - INFO - [epoch 11/50] train_loss=3.3798 | val_loss=3.3709 | val_acc=0.1958 | best_val=3.3709@11 | bad=0/10 | lr=1.00e-03 | dt=42.5s
2025-10-05 13:03:36 - INFO - [epoch 12/50] train_loss=3.3370 | val_loss=3.4844 | val_acc=0.1588 | best_val=3.3709@11 | bad=1/10 | lr=1.00e-03 | dt=42.3s
2025-10-05 13:04:18 - INFO - [epoch 13/50] train_loss=3.3028 | val_loss=3.3135 | val_acc=0.2058 | best_val=3.3135@13 | bad=0/10 | lr=1.00e-03 | dt=42.4s
2025-10-05 13:05:00 - INFO - [epoch 14/50] train_loss=3.2601 | val_loss=3.3127 | val_acc=0.2030 | best_val=3.3127@14 | bad=0/10 | lr=1.00e-03 | dt=42.1s
2025-10-05 13:05:43 - INFO - [epoch 15/50] train_loss=3.2323 | val_loss=3.2621 | val_acc=0.2132 | best_val=3.2621@15 | bad=0/10 | lr=1.00e-03 | dt=42.5s
2025-10-05 13:06:25 - INFO - [epoch 16/50] train_loss=3.2053 | val_loss=3.2299 | val_acc=0.2202 | best_val=3.2299@16 | bad=0/10 | lr=1.00e-03 | dt=42.2s
2025-10-05 13:07:07 - INFO - [epoch 17/50] train_loss=3.1728 | val_loss=3.2610 | val_acc=0.2130 | best_val=3.2299@16 | bad=1/10 | lr=1.00e-03 | dt=42.1s
2025-10-05 13:07:49 - INFO - [epoch 18/50] train_loss=3.1509 | val_loss=3.1854 | val_acc=0.2302 | best_val=3.1854@18 | bad=0/10 | lr=1.00e-03 | dt=41.9s
2025-10-05 13:08:32 - INFO - [epoch 19/50] train_loss=3.1234 | val_loss=3.2001 | val_acc=0.2188 | best_val=3.1854@18 | bad=1/10 | lr=1.00e-03 | dt=42.3s
2025-10-05 13:09:14 - INFO - [epoch 20/50] train_loss=3.1025 | val_loss=3.1188 | val_acc=0.2410 | best_val=3.1188@20 | bad=0/10 | lr=1.00e-03 | dt=42.1s
2025-10-05 13:09:56 - INFO - [epoch 21/50] train_loss=3.0757 | val_loss=3.1261 | val_acc=0.2352 | best_val=3.1188@20 | bad=1/10 | lr=1.00e-03 | dt=42.3s
2025-10-05 13:10:38 - INFO - [epoch 22/50] train_loss=3.0667 | val_loss=3.1646 | val_acc=0.2304 | best_val=3.1188@20 | bad=2/10 | lr=1.00e-03 | dt=42.5s
2025-10-05 13:11:20 - INFO - [epoch 23/50] train_loss=3.0410 | val_loss=3.1771 | val_acc=0.2234 | best_val=3.1188@20 | bad=3/10 | lr=1.00e-03 | dt=42.2s
2025-10-05 13:12:03 - INFO - [epoch 24/50] train_loss=3.0286 | val_loss=3.0860 | val_acc=0.2530 | best_val=3.0860@24 | bad=0/10 | lr=1.00e-03 | dt=42.0s
2025-10-05 13:12:45 - INFO - [epoch 25/50] train_loss=3.0056 | val_loss=3.1266 | val_acc=0.2326 | best_val=3.0860@24 | bad=1/10 | lr=1.00e-03 | dt=42.2s
2025-10-05 13:13:27 - INFO - [epoch 26/50] train_loss=2.9859 | val_loss=3.0622 | val_acc=0.2554 | best_val=3.0622@26 | bad=0/10 | lr=1.00e-03 | dt=42.0s
2025-10-05 13:14:09 - INFO - [epoch 27/50] train_loss=2.9761 | val_loss=3.1196 | val_acc=0.2320 | best_val=3.0622@26 | bad=1/10 | lr=1.00e-03 | dt=42.1s
2025-10-05 13:14:52 - INFO - [epoch 28/50] train_loss=2.9691 | val_loss=3.0419 | val_acc=0.2532 | best_val=3.0419@28 | bad=0/10 | lr=1.00e-03 | dt=42.7s
2025-10-05 13:15:34 - INFO - [epoch 29/50] train_loss=2.9615 | val_loss=3.1472 | val_acc=0.2322 | best_val=3.0419@28 | bad=1/10 | lr=1.00e-03 | dt=42.2s
2025-10-05 13:16:16 - INFO - [epoch 30/50] train_loss=2.9375 | val_loss=3.0615 | val_acc=0.2486 | best_val=3.0419@28 | bad=2/10 | lr=1.00e-03 | dt=42.1s
2025-10-05 13:16:58 - INFO - [epoch 31/50] train_loss=2.9248 | val_loss=3.0965 | val_acc=0.2404 | best_val=3.0419@28 | bad=3/10 | lr=1.00e-03 | dt=42.2s
2025-10-05 13:17:40 - INFO - [epoch 32/50] train_loss=2.9080 | val_loss=3.0397 | val_acc=0.2540 | best_val=3.0397@32 | bad=0/10 | lr=1.00e-03 | dt=42.3s
2025-10-05 13:18:23 - INFO - [epoch 33/50] train_loss=2.8991 | val_loss=2.9969 | val_acc=0.2652 | best_val=2.9969@33 | bad=0/10 | lr=1.00e-03 | dt=42.4s
2025-10-05 13:19:05 - INFO - [epoch 34/50] train_loss=2.8949 | val_loss=2.9439 | val_acc=0.2650 | best_val=2.9439@34 | bad=0/10 | lr=1.00e-03 | dt=42.3s
2025-10-05 13:19:47 - INFO - [epoch 35/50] train_loss=2.8765 | val_loss=3.0570 | val_acc=0.2528 | best_val=2.9439@34 | bad=1/10 | lr=1.00e-03 | dt=42.3s
2025-10-05 13:20:30 - INFO - [epoch 36/50] train_loss=2.8648 | val_loss=2.9668 | val_acc=0.2646 | best_val=2.9439@34 | bad=2/10 | lr=1.00e-03 | dt=42.2s
2025-10-05 13:21:12 - INFO - [epoch 37/50] train_loss=2.8462 | val_loss=3.0406 | val_acc=0.2478 | best_val=2.9439@34 | bad=3/10 | lr=1.00e-03 | dt=42.1s
2025-10-05 13:21:54 - INFO - [epoch 38/50] train_loss=2.8331 | val_loss=2.9545 | val_acc=0.2702 | best_val=2.9439@34 | bad=4/10 | lr=1.00e-03 | dt=42.3s
2025-10-05 13:22:36 - INFO - [epoch 39/50] train_loss=2.8342 | val_loss=2.9555 | val_acc=0.2684 | best_val=2.9439@34 | bad=5/10 | lr=1.00e-03 | dt=42.2s
2025-10-05 13:23:18 - INFO - [epoch 40/50] train_loss=2.8137 | val_loss=2.8973 | val_acc=0.2772 | best_val=2.8973@40 | bad=0/10 | lr=1.00e-03 | dt=42.2s
2025-10-05 13:24:01 - INFO - [epoch 41/50] train_loss=2.8118 | val_loss=2.9935 | val_acc=0.2694 | best_val=2.8973@40 | bad=1/10 | lr=1.00e-03 | dt=42.2s
2025-10-05 13:24:43 - INFO - [epoch 42/50] train_loss=2.8008 | val_loss=2.9199 | val_acc=0.2734 | best_val=2.8973@40 | bad=2/10 | lr=1.00e-03 | dt=42.2s
2025-10-05 13:25:25 - INFO - [epoch 43/50] train_loss=2.7898 | val_loss=3.0832 | val_acc=0.2558 | best_val=2.8973@40 | bad=3/10 | lr=1.00e-03 | dt=42.1s
2025-10-05 13:26:07 - INFO - [epoch 44/50] train_loss=2.7786 | val_loss=2.9022 | val_acc=0.2832 | best_val=2.8973@40 | bad=4/10 | lr=1.00e-03 | dt=42.3s
2025-10-05 13:26:50 - INFO - [epoch 45/50] train_loss=2.7710 | val_loss=2.9160 | val_acc=0.2874 | best_val=2.8973@40 | bad=5/10 | lr=1.00e-03 | dt=42.3s
