timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,auroc
2026-06-11 02:42:46,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,24,1,0.09143874567251589,0.10289308422002613,78,0.10289308422002613,0,True,0.722342721803503
2026-06-11 02:42:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,24,1,0.08884978577605994,0.10191504897309918,78,0.10191504897309918,0,True,0.7229877325971278
2026-06-11 02:42:50,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,24,1,0.08766039020291576,0.10118946727202552,78,0.10118946727202552,0,True,0.7246747444543142
2026-06-11 02:42:53,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,24,1,0.08716324746285703,0.10064132632481666,78,0.10064132632481666,0,True,0.7250882236251002
2026-06-11 02:42:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,24,1,0.08668568456516243,0.09995035043644486,78,0.09995035043644486,0,True,0.7238379446967381
2026-06-11 02:42:57,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,24,1,0.08586786384241499,0.09913915853843862,78,0.09913915853843862,0,True,0.7243179676084324
2026-06-11 02:42:59,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,24,1,0.08514314741429332,0.09828991827914746,78,0.09828991827914746,0,True,0.7224368359256093
2026-06-11 02:43:01,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,24,1,0.08428753362872565,0.09750342913398807,78,0.09750342913398807,0,True,0.7228846222674827
2026-06-11 02:43:03,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,24,1,0.08369205219789298,0.09699948765950249,78,0.09699948765950249,0,True,0.7228514345989285
2026-06-11 02:43:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,24,1,0.08325183634847769,0.09647497731687261,78,0.09647497731687261,0,True,0.7224979161114179
2026-06-11 02:43:07,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,24,1,0.08280152047289777,0.09608059309283509,78,0.09608059309283509,0,True,0.722054806802351
2026-06-11 02:43:09,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,24,1,0.08235817961916019,0.09563050476989486,78,0.09563050476989486,0,True,0.72371556361408
2026-06-11 02:43:11,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,24,1,0.08200270759478111,0.09538098396358338,78,0.09538098396358338,0,True,0.7244722063523612
2026-06-11 02:43:14,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,24,1,0.08186872489387502,0.09515267609704711,78,0.09515267609704711,0,True,0.7253154373489934
2026-06-11 02:43:16,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,24,1,0.08169350548240618,0.0949920592951085,78,0.0949920592951085,0,True,0.7250897845497153
2026-06-11 02:43:18,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,24,1,0.08148245635631762,0.09490132953082034,78,0.09490132953082034,0,True,0.7260432715554115
2026-06-11 02:43:20,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,24,1,0.0813341881118002,0.09473332017237533,78,0.09473332017237533,0,True,0.7259576560841625
2026-06-11 02:43:22,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,24,1,0.08138731275193095,0.09465261173904178,78,0.09465261173904178,0,True,0.7251702101220394
2026-06-11 02:43:24,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,24,1,0.08116349539900007,0.09462426973890325,78,0.09462426973890325,0,True,0.7250634905927736
2026-06-11 02:43:26,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,24,1,0.08121784293946849,0.09448233777599042,78,0.09448233777599042,0,True,0.7251583363783589
2026-06-11 02:43:28,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,24,1,0.08087774881025074,0.09440837343240825,78,0.09440837343240825,0,True,0.7250240719836225
2026-06-11 02:43:30,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,24,1,0.0808194879992584,0.09432306015991854,78,0.09432306015991854,0,True,0.7259910370343508
2026-06-11 02:43:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,24,1,0.08098034189207019,0.09429836444772244,78,0.09429836444772244,0,True,0.7256205518639982
2026-06-11 02:43:34,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,24,1,0.08103602638328997,0.09422907945755457,78,0.09422907945755457,0,True,0.7256698233712309
2026-06-11 02:43:36,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,24,1,0.08088578187589805,0.09431385589944187,78,0.09431385589944187,0,True,0.7251749203252917
2026-06-11 02:43:38,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,24,1,0.08074135703097148,0.0941220673558662,78,0.0941220673558662,0,True,0.7252799519891994
2026-06-11 02:43:40,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,24,1,0.08071622832021341,0.0941419381177094,78,0.0941419381177094,0,True,0.7258194992652325
2026-06-11 02:43:42,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,24,1,0.08067236222266846,0.09409650359820454,78,0.09409650359820454,0,True,0.7258424423692919
2026-06-11 02:43:44,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,24,1,0.08057277857539973,0.09399268501060494,78,0.09399268501060494,0,True,0.7247848186638216
2026-06-11 02:43:46,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,24,1,0.08066884013388541,0.09397868536543724,78,0.09397868536543724,0,True,0.7247945612063827
2026-06-11 02:43:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,24,1,0.08067570735363046,0.0940500959897677,78,0.0940500959897677,0,True,0.7246966471545944
2026-06-11 02:43:50,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,24,1,0.08060239120488642,0.09392017992429955,78,0.09392017992429955,0,True,0.7252888799421677
2026-06-11 02:43:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,24,1,0.08044978821120537,0.09389659949175283,78,0.09389659949175283,0,True,0.7245734227771503
2026-06-11 02:43:54,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,24,1,0.08051731672962313,0.0938597664583561,78,0.0938597664583561,0,True,0.7259040775221683
2026-06-11 02:43:56,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,24,1,0.08075599685073266,0.09398412916617034,78,0.09398412916617034,0,True,0.7241339819917703
2026-06-11 02:43:59,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,24,1,0.08047776816501943,0.09378311655870299,78,0.09378311655870299,0,True,0.7256318865879404
2026-06-11 02:44:01,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,24,1,0.08039088444039054,0.09380497921615315,78,0.09380497921615315,0,True,0.7246870353801355
