task,repeat,row_type,phase,architecture,parameter_count,best_val,best_epoch,final_epoch,test_loss,test_acc
autoencoding,1,ablation_stl,stl_ablation_r01_d03_w2207_2207_2207_2207,"[2207, 2207, 2207]",9999971,0.00028834038654543736,14,24,0.0007935099658143831,
autoencoding,2,ablation_stl,stl_ablation_r02_d03_w2207_2207_2207_2207,"[2207, 2207, 2207]",9999971,0.0004348257939904107,7,17,0.0016779900141465352,
autoencoding,3,ablation_stl,stl_ablation_r03_d03_w2207_2207_2207_2207,"[2207, 2207, 2207]",9999971,0.00025957786159091644,13,23,0.001443923790701627,
autoencoding,4,ablation_stl,stl_ablation_r04_d03_w2207_2207_2207_2207,"[2207, 2207, 2207]",9999971,0.0003265385739651719,14,24,0.0027858362449334514,
autoencoding,5,ablation_stl,stl_ablation_r05_d03_w2207_2207_2207_2207,"[2207, 2207, 2207]",9999971,0.00027461678509224603,13,23,0.006263420237117251,
