[2026-05-24 07:38:38] Initialized ContinuousLogger for denoising_ae_alt_width (Mode: ae_alt_width)
[2026-05-24 07:38:38] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_width/cand_009_d1_w10/training_log.txt
[2026-05-24 07:38:38] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_width/cand_009_d1_w10/training_stats.csv
[2026-05-24 07:38:38] [CANDIDATE] task=denoising phase=ae_alt_width index=9 search_phase=width architecture=[10]
[2026-05-24 07:38:40] [denoising][ae_alt_width][cand_009_d1_w10] epoch=1 architecture=[10] train_loss=0.716842 val_loss=0.716850 candidate_best=0.716850 global_best=0.716850 es=0/5
[2026-05-24 07:38:43] [denoising][ae_alt_width][cand_009_d1_w10] epoch=2 architecture=[10] train_loss=0.709786 val_loss=0.716221 candidate_best=0.716221 global_best=0.716221 es=0/5
[2026-05-24 07:38:45] [denoising][ae_alt_width][cand_009_d1_w10] epoch=3 architecture=[10] train_loss=0.709430 val_loss=0.715941 candidate_best=0.715941 global_best=0.715941 es=0/5
[2026-05-24 07:38:48] [denoising][ae_alt_width][cand_009_d1_w10] epoch=4 architecture=[10] train_loss=0.709120 val_loss=0.715724 candidate_best=0.715724 global_best=0.715724 es=0/5
[2026-05-24 07:38:51] [denoising][ae_alt_width][cand_009_d1_w10] epoch=5 architecture=[10] train_loss=0.708874 val_loss=0.715462 candidate_best=0.715462 global_best=0.715462 es=0/5
[2026-05-24 07:38:54] [denoising][ae_alt_width][cand_009_d1_w10] epoch=6 architecture=[10] train_loss=0.708676 val_loss=0.715300 candidate_best=0.715300 global_best=0.715300 es=0/5
[2026-05-24 07:38:57] [denoising][ae_alt_width][cand_009_d1_w10] epoch=7 architecture=[10] train_loss=0.708394 val_loss=0.715044 candidate_best=0.715044 global_best=0.715044 es=0/5
[2026-05-24 07:38:59] [denoising][ae_alt_width][cand_009_d1_w10] epoch=8 architecture=[10] train_loss=0.708267 val_loss=0.714979 candidate_best=0.715044 global_best=0.715044 es=1/5
[2026-05-24 07:39:02] [denoising][ae_alt_width][cand_009_d1_w10] epoch=9 architecture=[10] train_loss=0.708261 val_loss=0.714860 candidate_best=0.714860 global_best=0.714860 es=0/5
[2026-05-24 07:39:05] [denoising][ae_alt_width][cand_009_d1_w10] epoch=10 architecture=[10] train_loss=0.708198 val_loss=0.714787 candidate_best=0.714860 global_best=0.714860 es=1/5
[2026-05-24 07:39:08] [denoising][ae_alt_width][cand_009_d1_w10] epoch=11 architecture=[10] train_loss=0.708152 val_loss=0.714756 candidate_best=0.714756 global_best=0.714756 es=0/5
[2026-05-24 07:39:11] [denoising][ae_alt_width][cand_009_d1_w10] epoch=12 architecture=[10] train_loss=0.708097 val_loss=0.714823 candidate_best=0.714756 global_best=0.714756 es=1/5
[2026-05-24 07:39:14] [denoising][ae_alt_width][cand_009_d1_w10] epoch=13 architecture=[10] train_loss=0.708108 val_loss=0.714725 candidate_best=0.714756 global_best=0.714756 es=2/5
[2026-05-24 07:39:16] [denoising][ae_alt_width][cand_009_d1_w10] epoch=14 architecture=[10] train_loss=0.708126 val_loss=0.714757 candidate_best=0.714756 global_best=0.714756 es=3/5
[2026-05-24 07:39:19] [denoising][ae_alt_width][cand_009_d1_w10] epoch=15 architecture=[10] train_loss=0.708072 val_loss=0.714645 candidate_best=0.714645 global_best=0.714645 es=0/5
[2026-05-24 07:39:22] [denoising][ae_alt_width][cand_009_d1_w10] epoch=16 architecture=[10] train_loss=0.708055 val_loss=0.714729 candidate_best=0.714645 global_best=0.714645 es=1/5
[2026-05-24 07:39:24] [denoising][ae_alt_width][cand_009_d1_w10] epoch=17 architecture=[10] train_loss=0.708090 val_loss=0.714699 candidate_best=0.714645 global_best=0.714645 es=2/5
[2026-05-24 07:39:27] [denoising][ae_alt_width][cand_009_d1_w10] epoch=18 architecture=[10] train_loss=0.708061 val_loss=0.714611 candidate_best=0.714645 global_best=0.714645 es=3/5
[2026-05-24 07:39:30] [denoising][ae_alt_width][cand_009_d1_w10] epoch=19 architecture=[10] train_loss=0.708043 val_loss=0.714687 candidate_best=0.714645 global_best=0.714645 es=4/5
[2026-05-24 07:39:32] [denoising][ae_alt_width][cand_009_d1_w10] epoch=20 architecture=[10] train_loss=0.708036 val_loss=0.714686 candidate_best=0.714645 global_best=0.714645 es=5/5
