[2026-06-11 01:36:48] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-11 01:36:48] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_01/simulation/cand_466_d5_w106/training_log.txt
[2026-06-11 01:36:48] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_01/simulation/cand_466_d5_w106/training_stats.csv
[2026-06-11 01:36:48] Epoch 1 | architecture=[106, 106, 106, 106, 43] train_loss=0.006503 val_loss=0.012513 best=0.012513 es=0/10
[2026-06-11 01:36:48] Epoch 1 | architecture=[106, 106, 106, 106, 43] train_loss=0.004583 val_loss=0.005679 best=0.005679 es=0/10
[2026-06-11 01:36:49] Epoch 1 | architecture=[106, 106, 106, 106, 43] train_loss=0.002962 val_loss=0.003082 best=0.003082 es=0/10
[2026-06-11 01:36:49] Epoch 1 | architecture=[106, 106, 106, 106, 43] train_loss=0.002735 val_loss=0.001378 best=0.001378 es=0/10
[2026-06-11 01:36:49] Epoch 1 | architecture=[106, 106, 106, 106, 43] train_loss=0.001942 val_loss=0.001640 best=0.001640 es=0/10
[2026-06-11 01:36:49] Epoch 1 | architecture=[106, 106, 106, 106, 43] train_loss=0.001839 val_loss=0.002933 best=0.002933 es=0/10
[2026-06-11 01:36:49] Epoch 1 | architecture=[106, 106, 106, 106, 43] train_loss=0.001909 val_loss=0.003099 best=0.003099 es=0/10
[2026-06-11 01:36:50] Epoch 1 | architecture=[106, 106, 106, 106, 43] train_loss=0.002404 val_loss=0.002479 best=0.002479 es=0/10
[2026-06-11 01:36:50] Epoch 1 | architecture=[106, 106, 106, 106, 43] train_loss=0.003763 val_loss=0.001828 best=0.001828 es=0/10
[2026-06-11 01:36:50] Epoch 1 | architecture=[106, 106, 106, 106, 43] train_loss=0.001909 val_loss=0.000826 best=0.000826 es=0/10
[2026-06-11 01:36:51] Epoch 1 | architecture=[106, 106, 106, 106, 43] train_loss=0.002092 val_loss=0.000694 best=0.000694 es=0/10
[2026-06-11 01:36:51] Epoch 1 | architecture=[106, 106, 106, 106, 43] train_loss=0.002434 val_loss=0.000673 best=0.000673 es=0/10
[2026-06-11 01:36:51] Epoch 1 | architecture=[106, 106, 106, 106, 43] train_loss=0.002069 val_loss=0.000599 best=0.000599 es=0/10
[2026-06-11 01:36:51] Epoch 1 | architecture=[106, 106, 106, 106, 43] train_loss=0.001310 val_loss=0.001276 best=0.001276 es=0/10
[2026-06-11 01:36:52] Epoch 1 | architecture=[106, 106, 106, 106, 43] train_loss=0.004067 val_loss=0.001012 best=0.001012 es=0/10
[2026-06-11 01:36:52] Epoch 1 | architecture=[106, 106, 106, 106, 43] train_loss=0.001499 val_loss=0.000519 best=0.000519 es=0/10
[2026-06-11 01:36:52] Epoch 1 | architecture=[106, 106, 106, 106, 43] train_loss=0.000743 val_loss=0.000948 best=0.000948 es=0/10
[2026-06-11 01:36:52] Epoch 1 | architecture=[106, 106, 106, 106, 43] train_loss=0.002242 val_loss=0.000647 best=0.000647 es=0/10
[2026-06-11 01:36:52] Epoch 1 | architecture=[106, 106, 106, 106, 43] train_loss=0.001165 val_loss=0.000492 best=0.000492 es=0/10
[2026-06-11 01:36:53] Epoch 1 | architecture=[106, 106, 106, 106, 43] train_loss=0.000886 val_loss=0.000887 best=0.000887 es=0/10
[2026-06-11 01:36:53] Epoch 1 | architecture=[106, 106, 106, 106, 43] train_loss=0.002609 val_loss=0.000668 best=0.000668 es=0/10
[2026-06-11 01:36:53] Epoch 1 | architecture=[106, 106, 106, 106, 43] train_loss=0.000747 val_loss=0.000558 best=0.000558 es=0/10
[2026-06-11 01:36:53] Epoch 1 | architecture=[106, 106, 106, 106, 43] train_loss=0.004122 val_loss=0.000398 best=0.000398 es=0/10
[2026-06-11 01:36:54] Epoch 1 | architecture=[106, 106, 106, 106, 43] train_loss=0.000772 val_loss=0.000870 best=0.000870 es=0/10
[2026-06-11 01:36:54] Epoch 1 | architecture=[106, 106, 106, 106, 43] train_loss=0.000502 val_loss=0.001132 best=0.001132 es=0/10
[2026-06-11 01:36:54] Epoch 1 | architecture=[106, 106, 106, 106, 43] train_loss=0.000889 val_loss=0.000678 best=0.000678 es=0/10
[2026-06-11 01:36:54] Epoch 1 | architecture=[106, 106, 106, 106, 43] train_loss=0.002491 val_loss=0.000357 best=0.000357 es=0/10
[2026-06-11 01:36:54] Epoch 1 | architecture=[106, 106, 106, 106, 43] train_loss=0.000992 val_loss=0.000511 best=0.000511 es=0/10
[2026-06-11 01:36:55] Epoch 1 | architecture=[106, 106, 106, 106, 43] train_loss=0.000742 val_loss=0.000515 best=0.000515 es=0/10
[2026-06-11 01:36:55] Epoch 1 | architecture=[106, 106, 106, 106, 43] train_loss=0.001090 val_loss=0.000377 best=0.000377 es=0/10
[2026-06-11 01:36:55] Epoch 1 | architecture=[106, 106, 106, 106, 43] train_loss=0.000397 val_loss=0.000503 best=0.000503 es=0/10
[2026-06-11 01:36:55] Epoch 1 | architecture=[106, 106, 106, 106, 43] train_loss=0.000659 val_loss=0.000660 best=0.000660 es=0/10
[2026-06-11 01:36:56] Epoch 1 | architecture=[106, 106, 106, 106, 43] train_loss=0.001568 val_loss=0.000569 best=0.000569 es=0/10
