[2026-06-14 03:10:53] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-14 03:10:53] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_563_d5_w113/training_log.txt
[2026-06-14 03:10:53] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_563_d5_w113/training_stats.csv
[2026-06-14 03:10:54] Epoch 1 | architecture=[113, 113, 113, 113, 112] train_loss=0.004678 val_loss=0.005815 best=0.005815 es=0/10
[2026-06-14 03:10:54] Epoch 1 | architecture=[113, 113, 113, 113, 112] train_loss=0.004063 val_loss=0.003677 best=0.003677 es=0/10
[2026-06-14 03:10:54] Epoch 1 | architecture=[113, 113, 113, 113, 112] train_loss=0.002564 val_loss=0.000979 best=0.000979 es=0/10
[2026-06-14 03:10:55] Epoch 1 | architecture=[113, 113, 113, 113, 112] train_loss=0.002390 val_loss=0.001352 best=0.001352 es=0/10
[2026-06-14 03:10:55] Epoch 1 | architecture=[113, 113, 113, 113, 112] train_loss=0.002405 val_loss=0.001845 best=0.001845 es=0/10
[2026-06-14 03:10:55] Epoch 1 | architecture=[113, 113, 113, 113, 112] train_loss=0.003614 val_loss=0.003753 best=0.003753 es=0/10
[2026-06-14 03:10:55] Epoch 1 | architecture=[113, 113, 113, 113, 112] train_loss=0.001966 val_loss=0.002728 best=0.002728 es=0/10
[2026-06-14 03:10:56] Epoch 1 | architecture=[113, 113, 113, 113, 112] train_loss=0.001408 val_loss=0.001372 best=0.001372 es=0/10
[2026-06-14 03:10:56] Epoch 1 | architecture=[113, 113, 113, 113, 112] train_loss=0.000787 val_loss=0.000789 best=0.000789 es=0/10
[2026-06-14 03:10:56] Epoch 1 | architecture=[113, 113, 113, 113, 112] train_loss=0.001554 val_loss=0.000647 best=0.000647 es=0/10
[2026-06-14 03:10:57] Epoch 1 | architecture=[113, 113, 113, 113, 112] train_loss=0.000651 val_loss=0.000938 best=0.000938 es=0/10
[2026-06-14 03:10:57] Epoch 1 | architecture=[113, 113, 113, 113, 112] train_loss=0.000958 val_loss=0.000956 best=0.000956 es=0/10
[2026-06-14 03:10:57] Epoch 1 | architecture=[113, 113, 113, 113, 112] train_loss=0.001466 val_loss=0.001036 best=0.001036 es=0/10
[2026-06-14 03:10:57] Epoch 1 | architecture=[113, 113, 113, 113, 112] train_loss=0.000890 val_loss=0.000476 best=0.000476 es=0/10
[2026-06-14 03:10:58] Epoch 1 | architecture=[113, 113, 113, 113, 112] train_loss=0.001869 val_loss=0.000954 best=0.000954 es=0/10
[2026-06-14 03:10:58] Epoch 1 | architecture=[113, 113, 113, 113, 112] train_loss=0.000533 val_loss=0.000521 best=0.000521 es=0/10
[2026-06-14 03:10:58] Epoch 1 | architecture=[113, 113, 113, 113, 112] train_loss=0.000825 val_loss=0.000200 best=0.000200 es=0/10
[2026-06-14 03:10:59] Epoch 1 | architecture=[113, 113, 113, 113, 112] train_loss=0.001594 val_loss=0.000547 best=0.000547 es=0/10
[2026-06-14 03:10:59] Epoch 1 | architecture=[113, 113, 113, 113, 112] train_loss=0.000748 val_loss=0.000628 best=0.000628 es=0/10
[2026-06-14 03:10:59] Epoch 1 | architecture=[113, 113, 113, 113, 112] train_loss=0.000722 val_loss=0.000496 best=0.000496 es=0/10
[2026-06-14 03:11:00] Epoch 1 | architecture=[113, 113, 113, 113, 112] train_loss=0.001213 val_loss=0.000208 best=0.000208 es=0/10
[2026-06-14 03:11:00] Epoch 1 | architecture=[113, 113, 113, 113, 112] train_loss=0.000379 val_loss=0.000294 best=0.000294 es=0/10
[2026-06-14 03:11:00] Epoch 1 | architecture=[113, 113, 113, 113, 112] train_loss=0.001291 val_loss=0.000311 best=0.000311 es=0/10
[2026-06-14 03:11:01] Epoch 1 | architecture=[113, 113, 113, 113, 112] train_loss=0.001425 val_loss=0.000218 best=0.000218 es=0/10
[2026-06-14 03:11:01] Epoch 1 | architecture=[113, 113, 113, 113, 112] train_loss=0.000681 val_loss=0.000533 best=0.000533 es=0/10
[2026-06-14 03:11:01] Epoch 1 | architecture=[113, 113, 113, 113, 112] train_loss=0.001098 val_loss=0.000533 best=0.000533 es=0/10
[2026-06-14 03:11:01] Epoch 1 | architecture=[113, 113, 113, 113, 112] train_loss=0.001302 val_loss=0.000259 best=0.000259 es=0/10
