[2026-05-16 16:51:53] Initialized ContinuousLogger for representation_grid (Mode: grid)
[2026-05-16 16:51:53] Logs: DAE/DNN/results/search_suite_20260516/representation/grid/cand_055_d5_w512/training_log.txt
[2026-05-16 16:51:53] CSV: DAE/DNN/results/search_suite_20260516/representation/grid/cand_055_d5_w512/training_stats.csv
[2026-05-16 16:51:57] [representation][grid][cand_055_d5_w512] epoch=1 train_loss=0.291803 val_loss=0.509312 best=0.509312 es=0/5
[2026-05-16 16:52:00] [representation][grid][cand_055_d5_w512] epoch=2 train_loss=0.042656 val_loss=0.042478 best=0.042478 es=0/5
[2026-05-16 16:52:04] [representation][grid][cand_055_d5_w512] epoch=3 train_loss=0.020751 val_loss=0.014532 best=0.014532 es=0/5
[2026-05-16 16:52:07] [representation][grid][cand_055_d5_w512] epoch=4 train_loss=0.012275 val_loss=0.009985 best=0.009985 es=0/5
[2026-05-16 16:52:11] [representation][grid][cand_055_d5_w512] epoch=5 train_loss=0.008866 val_loss=0.007541 best=0.007541 es=0/5
[2026-05-16 16:52:14] [representation][grid][cand_055_d5_w512] epoch=6 train_loss=0.009950 val_loss=0.010826 best=0.007541 es=1/5
[2026-05-16 16:52:18] [representation][grid][cand_055_d5_w512] epoch=7 train_loss=0.014299 val_loss=0.010995 best=0.007541 es=2/5
[2026-05-16 16:52:21] [representation][grid][cand_055_d5_w512] epoch=8 train_loss=0.014371 val_loss=0.008893 best=0.007541 es=3/5
[2026-05-16 16:52:25] [representation][grid][cand_055_d5_w512] epoch=9 train_loss=0.017006 val_loss=0.014779 best=0.007541 es=4/5
[2026-05-16 16:52:28] [representation][grid][cand_055_d5_w512] epoch=10 train_loss=0.008041 val_loss=0.006563 best=0.006563 es=0/5
[2026-05-16 16:52:32] [representation][grid][cand_055_d5_w512] epoch=11 train_loss=0.007345 val_loss=0.007082 best=0.006563 es=1/5
[2026-05-16 16:52:35] [representation][grid][cand_055_d5_w512] epoch=12 train_loss=0.005095 val_loss=0.003804 best=0.003804 es=0/5
[2026-05-16 16:52:39] [representation][grid][cand_055_d5_w512] epoch=13 train_loss=0.004812 val_loss=0.004924 best=0.003804 es=1/5
[2026-05-16 16:52:42] [representation][grid][cand_055_d5_w512] epoch=14 train_loss=0.004726 val_loss=0.003625 best=0.003625 es=0/5
[2026-05-16 16:52:46] [representation][grid][cand_055_d5_w512] epoch=15 train_loss=0.005225 val_loss=0.003544 best=0.003625 es=1/5
[2026-05-16 16:52:50] [representation][grid][cand_055_d5_w512] epoch=16 train_loss=0.005338 val_loss=0.004541 best=0.003625 es=2/5
[2026-05-16 16:52:53] [representation][grid][cand_055_d5_w512] epoch=17 train_loss=0.004206 val_loss=0.003023 best=0.003023 es=0/5
[2026-05-16 16:52:57] [representation][grid][cand_055_d5_w512] epoch=18 train_loss=0.002968 val_loss=0.003516 best=0.003023 es=1/5
[2026-05-16 16:53:00] [representation][grid][cand_055_d5_w512] epoch=19 train_loss=0.004815 val_loss=0.004383 best=0.003023 es=2/5
[2026-05-16 16:53:04] [representation][grid][cand_055_d5_w512] epoch=20 train_loss=0.006740 val_loss=0.007222 best=0.003023 es=3/5
[2026-05-16 16:53:07] [representation][grid][cand_055_d5_w512] epoch=21 train_loss=0.010427 val_loss=0.005838 best=0.003023 es=4/5
[2026-05-16 16:53:11] [representation][grid][cand_055_d5_w512] epoch=22 train_loss=0.021842 val_loss=0.018169 best=0.003023 es=5/5
