task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
representation,stl_ablation_d06_w256_256_256_256_256_256_256,0,cand_000_d6_w256,"[256, 256, 256, 256, 256, 256]",0.1530013402534396,37,42,MLPS/tabular/shared/dae_dnn/results/stl_ablation_all_tasks_d3plus_w64plus/representation/stl_ablation_d06_w256_256_256_256_256_256_256/cand_000_d6_w256/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/stl_ablation_all_tasks_d3plus_w64plus/representation/stl_ablation_d06_w256_256_256_256_256_256_256/cand_000_d6_w256/checkpoint_last.pt,True,stl_ablation_d06_w256_256_256_256_256_256_256,0,0
