[2026-06-14 03:11:58] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-14 03:11:58] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_571_d5_w115/training_log.txt
[2026-06-14 03:11:58] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_571_d5_w115/training_stats.csv
[2026-06-14 03:11:58] Epoch 1 | architecture=[115, 115, 114, 114, 114] train_loss=0.006207 val_loss=0.001527 best=0.001527 es=0/10
[2026-06-14 03:11:59] Epoch 1 | architecture=[115, 115, 114, 114, 114] train_loss=0.000911 val_loss=0.001321 best=0.001321 es=0/10
[2026-06-14 03:11:59] Epoch 1 | architecture=[115, 115, 114, 114, 114] train_loss=0.004355 val_loss=0.001325 best=0.001325 es=0/10
[2026-06-14 03:12:00] Epoch 1 | architecture=[115, 115, 114, 114, 114] train_loss=0.002417 val_loss=0.000538 best=0.000538 es=0/10
[2026-06-14 03:12:00] Epoch 1 | architecture=[115, 115, 114, 114, 114] train_loss=0.001166 val_loss=0.001400 best=0.001400 es=0/10
[2026-06-14 03:12:00] Epoch 1 | architecture=[115, 115, 114, 114, 114] train_loss=0.002015 val_loss=0.001071 best=0.001071 es=0/10
[2026-06-14 03:12:01] Epoch 1 | architecture=[115, 115, 114, 114, 114] train_loss=0.001270 val_loss=0.000312 best=0.000312 es=0/10
[2026-06-14 03:12:01] Epoch 1 | architecture=[115, 115, 114, 114, 114] train_loss=0.000721 val_loss=0.000507 best=0.000507 es=0/10
[2026-06-14 03:12:01] Epoch 1 | architecture=[115, 115, 114, 114, 114] train_loss=0.001017 val_loss=0.000944 best=0.000944 es=0/10
[2026-06-14 03:12:02] Epoch 1 | architecture=[115, 115, 114, 114, 114] train_loss=0.001651 val_loss=0.000571 best=0.000571 es=0/10
[2026-06-14 03:12:02] Epoch 1 | architecture=[115, 115, 114, 114, 114] train_loss=0.000642 val_loss=0.000484 best=0.000484 es=0/10
[2026-06-14 03:12:02] Epoch 1 | architecture=[115, 115, 114, 114, 114] train_loss=0.002020 val_loss=0.000553 best=0.000553 es=0/10
[2026-06-14 03:12:02] Epoch 1 | architecture=[115, 115, 114, 114, 114] train_loss=0.001150 val_loss=0.000323 best=0.000323 es=0/10
[2026-06-14 03:12:03] Epoch 1 | architecture=[115, 115, 114, 114, 114] train_loss=0.000625 val_loss=0.000365 best=0.000365 es=0/10
[2026-06-14 03:12:03] Epoch 1 | architecture=[115, 115, 114, 114, 114] train_loss=0.001178 val_loss=0.000390 best=0.000390 es=0/10
[2026-06-14 03:12:04] Epoch 1 | architecture=[115, 115, 114, 114, 114] train_loss=0.000645 val_loss=0.000310 best=0.000310 es=0/10
[2026-06-14 03:12:04] Epoch 1 | architecture=[115, 115, 114, 114, 114] train_loss=0.000457 val_loss=0.000288 best=0.000288 es=0/10
