[2026-05-20 11:16:15] Initialized ContinuousLogger for autoencoding_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-20 11:16:15] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_003_d1_w4/training_log.txt
[2026-05-20 11:16:15] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_003_d1_w4/training_stats.csv
[2026-05-20 11:16:15] [CANDIDATE] task=autoencoding phase=ae_width_to_depth index=3 search_phase=width architecture=[4]
[2026-05-20 11:16:18] [autoencoding][ae_width_to_depth][cand_003_d1_w4] epoch=1 architecture=[4] train_loss=0.877229 val_loss=0.868134 best=0.858082 es=0/5
[2026-05-20 11:16:21] [autoencoding][ae_width_to_depth][cand_003_d1_w4] epoch=2 architecture=[4] train_loss=0.860223 val_loss=0.861071 best=0.858082 es=0/5
[2026-05-20 11:16:24] [autoencoding][ae_width_to_depth][cand_003_d1_w4] epoch=3 architecture=[4] train_loss=0.850352 val_loss=0.854699 best=0.854699 es=0/5
[2026-05-20 11:16:26] [autoencoding][ae_width_to_depth][cand_003_d1_w4] epoch=4 architecture=[4] train_loss=0.845030 val_loss=0.850758 best=0.850758 es=0/5
[2026-05-20 11:16:29] [autoencoding][ae_width_to_depth][cand_003_d1_w4] epoch=5 architecture=[4] train_loss=0.841841 val_loss=0.848279 best=0.848279 es=0/5
[2026-05-20 11:16:32] [autoencoding][ae_width_to_depth][cand_003_d1_w4] epoch=6 architecture=[4] train_loss=0.839767 val_loss=0.846649 best=0.846649 es=0/5
[2026-05-20 11:16:35] [autoencoding][ae_width_to_depth][cand_003_d1_w4] epoch=7 architecture=[4] train_loss=0.838282 val_loss=0.845435 best=0.845435 es=0/5
[2026-05-20 11:16:38] [autoencoding][ae_width_to_depth][cand_003_d1_w4] epoch=8 architecture=[4] train_loss=0.837159 val_loss=0.844473 best=0.844473 es=0/5
[2026-05-20 11:16:41] [autoencoding][ae_width_to_depth][cand_003_d1_w4] epoch=9 architecture=[4] train_loss=0.836205 val_loss=0.843652 best=0.843652 es=0/5
[2026-05-20 11:16:44] [autoencoding][ae_width_to_depth][cand_003_d1_w4] epoch=10 architecture=[4] train_loss=0.835356 val_loss=0.842917 best=0.842917 es=0/5
[2026-05-20 11:16:46] [autoencoding][ae_width_to_depth][cand_003_d1_w4] epoch=11 architecture=[4] train_loss=0.834633 val_loss=0.842244 best=0.842244 es=0/5
[2026-05-20 11:16:49] [autoencoding][ae_width_to_depth][cand_003_d1_w4] epoch=12 architecture=[4] train_loss=0.833964 val_loss=0.841637 best=0.841637 es=0/5
