timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,train_acc,val_acc
2026-06-11 11:39:26,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.1434220927278181,0.13719415194563414,318,0.13719415194563414,0,True,0.9456401540414363,0.9476084748971618
2026-06-11 11:39:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.11012202507429808,0.1315780678166635,318,0.1315780678166635,0,True,0.9564295088315656,0.9497426894545705
2026-06-11 11:39:34,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.11181953913301555,0.13255746003771046,318,0.13255746003771046,0,True,0.9554721283965492,0.9496394210082443
2026-06-11 11:39:38,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.11029114403879398,0.13902886216026913,318,0.13902886216026913,0,True,0.9559518943224113,0.946334830725805
2026-06-11 11:39:43,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.10970466450779726,0.13425926153751042,318,0.13425926153751042,0,True,0.9565263225834212,0.9493124042615445
2026-06-11 11:39:47,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.11218903326213812,0.1269808954770806,318,0.1269808954770806,0,True,0.9557066328177105,0.9514121960035111
2026-06-11 11:39:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.10920059019845359,0.13916036597035988,318,0.13916036597035988,0,True,0.9565822594178266,0.9468683843651572
2026-06-11 11:39:56,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.110874878737172,0.12794702818602124,318,0.12794702818602124,0,True,0.9560917364084249,0.9515498872652794
2026-06-11 11:40:00,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.10804951064823513,0.12832904091899183,318,0.12832904091899183,0,True,0.9570125427594071,0.9515498872652794
2026-06-11 11:40:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.11134409008560527,0.14029009956059585,318,0.14029009956059585,0,True,0.9558077494029819,0.946730693103389
2026-06-11 11:40:09,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.10763065972549596,0.13500960061427897,318,0.13500960061427897,0,True,0.9571717475957918,0.9482625083905613
2026-06-11 11:40:14,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.10945125973925954,0.12716957622602457,318,0.12716957622602457,0,True,0.9563391493298337,0.951825269788816
2026-06-11 11:40:18,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.10928259216553066,0.1298269837773098,318,0.1298269837773098,0,True,0.9566812245863902,0.9507925853255538
2026-06-11 11:40:22,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.1110391106192756,0.13340285382947525,318,0.13340285382947525,0,True,0.9560938878251328,0.9504483571711331
2026-06-11 11:40:27,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.1078383557437704,0.12381816907032918,318,0.12381816907032918,0,True,0.9569523030915859,0.9532882394451042
2026-06-11 11:40:31,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.10879699522332638,0.14103422480159608,318,0.14103422480159608,0,True,0.9567974010886169,0.9460594482022685
2026-06-11 11:40:36,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.10962111463517848,0.12570983501539854,318,0.12570983501539854,0,True,0.9562423355779781,0.9530989139601728
2026-06-11 11:40:40,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.10699773092686121,0.13088898119442277,318,0.13088898119442277,0,True,0.9572104730965341,0.9497254780468495
2026-06-11 11:40:44,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.10967546000649357,0.1364243109281809,318,0.1364243109281809,0,True,0.9563628149136206,0.9478666460129774
2026-06-11 11:40:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.10732884631488972,0.12962682382685722,318,0.12962682382685722,0,True,0.9572771670144791,0.9507065282869486
2026-06-11 11:40:53,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.10998456482664808,0.12966740711513225,318,0.12966740711513225,0,True,0.9565155654998817,0.9507753739178327
2026-06-11 11:40:58,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.10757768902488354,0.13563908231090968,318,0.13563908231090968,0,True,0.9572642585142316,0.9480387600901877
2026-06-11 11:41:02,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.11032997180299867,0.14050536315322457,318,0.14050536315322457,0,True,0.9559863169897378,0.9473158809659042
2026-06-11 11:41:07,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.10696906509719692,0.12656099584661284,318,0.12656099584661284,0,True,0.9572427443471526,0.952238343574121
2026-06-11 11:41:12,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,138,3,0.11069743329883634,0.12805961274568892,318,0.12805961274568892,0,True,0.9558701404875111,0.9513949845957901
