timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved
2026-06-14 02:22:02,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.0076753942592171,1.010193938505313,71,1.010193938505313,0,True
2026-06-14 02:22:11,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.001343867551598,1.0092325008616583,71,1.0092325008616583,0,True
2026-06-14 02:22:20,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.0007054081613231,1.0087673478419026,71,1.0087673478419026,0,True
2026-06-14 02:22:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.0003961652818028,1.0085195888453402,71,1.0085195888453402,0,True
2026-06-14 02:22:37,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.0002433948853744,1.0083985233052055,71,1.0083985233052055,0,True
2026-06-14 02:22:46,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.0001569629743956,1.0083163814323826,71,1.0083163814323826,0,True
2026-06-14 02:22:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.000113585146022,1.0082707870983405,71,1.0082707870983405,0,True
2026-06-14 02:23:04,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.000087021645728,1.008293599544303,71,1.008293599544303,0,True
2026-06-14 02:23:13,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.0000670286885396,1.0082432228846612,71,1.0082432228846612,0,True
2026-06-14 02:23:21,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.0000550008195086,1.0082271017133035,71,1.0082271017133035,0,True
2026-06-14 02:23:30,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.0000479744325028,1.0082147078619477,71,1.0082147078619477,0,True
2026-06-14 02:23:39,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.0000395870696543,1.0082087056800664,71,1.0082087056800664,0,True
2026-06-14 02:23:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.0000314109668718,1.0082139806618915,71,1.0082139806618915,0,True
2026-06-14 02:23:57,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.0000305374375345,1.0082117553992505,71,1.0082117553992505,0,True
2026-06-14 02:24:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.0000317792761555,1.0082130154895137,71,1.0082130154895137,0,True
2026-06-14 02:24:14,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.0000226537077104,1.0082007623047502,71,1.0082007623047502,0,True
2026-06-14 02:24:21,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.000020122846867,1.008189321358301,71,1.008189321358301,0,True
