task,repeat,row_type,phase,architecture,parameter_count,best_val,best_epoch,final_epoch,test_loss,test_acc
simulation,2,ablation_stl,stl_ablation_r02_d10_w1052_1052_1052_1052_1052_1052_1052_1052_1052_1052_1052,"[1052, 1052, 1052, 1052, 1052, 1052, 1052, 1052, 1052, 1052]",10001365,0.006545380689203739,15,25,0.018137821927666664,
simulation,3,ablation_stl,stl_ablation_r03_d10_w1052_1052_1052_1052_1052_1052_1052_1052_1052_1052_1052,"[1052, 1052, 1052, 1052, 1052, 1052, 1052, 1052, 1052, 1052]",10001365,0.0016292775981128216,28,38,0.021910587325692177,
simulation,4,ablation_stl,stl_ablation_r04_d10_w1052_1052_1052_1052_1052_1052_1052_1052_1052_1052_1052,"[1052, 1052, 1052, 1052, 1052, 1052, 1052, 1052, 1052, 1052]",10001365,0.0025917503517121077,27,37,0.020831800997257233,
simulation,5,ablation_stl,stl_ablation_r05_d10_w1052_1052_1052_1052_1052_1052_1052_1052_1052_1052_1052,"[1052, 1052, 1052, 1052, 1052, 1052, 1052, 1052, 1052, 1052]",10001365,0.006865867879241705,15,25,0.08591973036527634,
