task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
anomaly,stl_from_ae_width_only,0,cand_000_d1_w65,[65],0.0009344010561032689,95,105,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/anomaly/repeat_02/d01/anomaly/stl_from_ae_width_only/cand_000_d1_w65/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/anomaly/repeat_02/d01/anomaly/stl_from_ae_width_only/cand_000_d1_w65/checkpoint_last.pt,True,stl_from_ae_width_only,0,0
