[2026-06-14 01:30:23] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-14 01:30:23] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_004_d1_w5/training_log.txt
[2026-06-14 01:30:23] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_004_d1_w5/training_stats.csv
[2026-06-14 01:30:23] Epoch 1 | architecture=[5] train_loss=0.112362 val_loss=0.103409 best=0.103409 es=0/10
[2026-06-14 01:30:23] Epoch 1 | architecture=[5] train_loss=0.112288 val_loss=0.105189 best=0.105189 es=0/10
[2026-06-14 01:30:24] Epoch 1 | architecture=[5] train_loss=0.111307 val_loss=0.101409 best=0.101409 es=0/10
[2026-06-14 01:30:24] Epoch 1 | architecture=[5] train_loss=0.110866 val_loss=0.099914 best=0.099914 es=0/10
[2026-06-14 01:30:24] Epoch 1 | architecture=[5] train_loss=0.110580 val_loss=0.099939 best=0.099939 es=0/10
[2026-06-14 01:30:25] Epoch 1 | architecture=[5] train_loss=0.110552 val_loss=0.100486 best=0.100486 es=0/10
[2026-06-14 01:30:25] Epoch 1 | architecture=[5] train_loss=0.109795 val_loss=0.101926 best=0.101926 es=0/10
[2026-06-14 01:30:25] Epoch 1 | architecture=[5] train_loss=0.111326 val_loss=0.103737 best=0.103737 es=0/10
[2026-06-14 01:30:25] Epoch 1 | architecture=[5] train_loss=0.109268 val_loss=0.103336 best=0.103336 es=0/10
[2026-06-14 01:30:26] Epoch 1 | architecture=[5] train_loss=0.110352 val_loss=0.101904 best=0.101904 es=0/10
[2026-06-14 01:30:26] Epoch 1 | architecture=[5] train_loss=0.108815 val_loss=0.100407 best=0.100407 es=0/10
[2026-06-14 01:30:26] Epoch 1 | architecture=[5] train_loss=0.109034 val_loss=0.099684 best=0.099684 es=0/10
[2026-06-14 01:30:26] Epoch 1 | architecture=[5] train_loss=0.108446 val_loss=0.099605 best=0.099605 es=0/10
[2026-06-14 01:30:27] Epoch 1 | architecture=[5] train_loss=0.107980 val_loss=0.099828 best=0.099828 es=0/10
[2026-06-14 01:30:27] Epoch 1 | architecture=[5] train_loss=0.107619 val_loss=0.100534 best=0.100534 es=0/10
[2026-06-14 01:30:27] Epoch 1 | architecture=[5] train_loss=0.107592 val_loss=0.100805 best=0.100805 es=0/10
[2026-06-14 01:30:27] Epoch 1 | architecture=[5] train_loss=0.107508 val_loss=0.100407 best=0.100407 es=0/10
[2026-06-14 01:30:28] Epoch 1 | architecture=[5] train_loss=0.107290 val_loss=0.099754 best=0.099754 es=0/10
[2026-06-14 01:30:28] Epoch 1 | architecture=[5] train_loss=0.106995 val_loss=0.099109 best=0.099109 es=0/10
[2026-06-14 01:30:28] Epoch 1 | architecture=[5] train_loss=0.107799 val_loss=0.098411 best=0.098411 es=0/10
[2026-06-14 01:30:29] Epoch 1 | architecture=[5] train_loss=0.106571 val_loss=0.098384 best=0.098384 es=0/10
[2026-06-14 01:30:29] Epoch 1 | architecture=[5] train_loss=0.106529 val_loss=0.099171 best=0.099171 es=0/10
[2026-06-14 01:30:29] Epoch 1 | architecture=[5] train_loss=0.106991 val_loss=0.099664 best=0.099664 es=0/10
[2026-06-14 01:30:29] Epoch 1 | architecture=[5] train_loss=0.105707 val_loss=0.099480 best=0.099480 es=0/10
[2026-06-14 01:30:30] Epoch 1 | architecture=[5] train_loss=0.106009 val_loss=0.098654 best=0.098654 es=0/10
[2026-06-14 01:30:30] Epoch 1 | architecture=[5] train_loss=0.105515 val_loss=0.098060 best=0.098060 es=0/10
[2026-06-14 01:30:30] Epoch 1 | architecture=[5] train_loss=0.106439 val_loss=0.098100 best=0.098100 es=0/10
[2026-06-14 01:30:31] Epoch 1 | architecture=[5] train_loss=0.105398 val_loss=0.098747 best=0.098747 es=0/10
[2026-06-14 01:30:31] Epoch 1 | architecture=[5] train_loss=0.106342 val_loss=0.098177 best=0.098177 es=0/10
[2026-06-14 01:30:31] Epoch 1 | architecture=[5] train_loss=0.105230 val_loss=0.097772 best=0.097772 es=0/10
[2026-06-14 01:30:31] Epoch 1 | architecture=[5] train_loss=0.104529 val_loss=0.097425 best=0.097425 es=0/10
[2026-06-14 01:30:32] Epoch 1 | architecture=[5] train_loss=0.105081 val_loss=0.097242 best=0.097242 es=0/10
[2026-06-14 01:30:32] Epoch 1 | architecture=[5] train_loss=0.104115 val_loss=0.097046 best=0.097046 es=0/10
[2026-06-14 01:30:32] Epoch 1 | architecture=[5] train_loss=0.103830 val_loss=0.096817 best=0.096817 es=0/10
[2026-06-14 01:30:32] Epoch 1 | architecture=[5] train_loss=0.104926 val_loss=0.097025 best=0.097025 es=0/10
[2026-06-14 01:30:33] Epoch 1 | architecture=[5] train_loss=0.103562 val_loss=0.096579 best=0.096579 es=0/10
[2026-06-14 01:30:33] Epoch 1 | architecture=[5] train_loss=0.103255 val_loss=0.095790 best=0.095790 es=0/10
[2026-06-14 01:30:33] Epoch 1 | architecture=[5] train_loss=0.102976 val_loss=0.095572 best=0.095572 es=0/10
[2026-06-14 01:30:34] Epoch 1 | architecture=[5] train_loss=0.103504 val_loss=0.096063 best=0.096063 es=0/10
[2026-06-14 01:30:34] Epoch 1 | architecture=[5] train_loss=0.102466 val_loss=0.095990 best=0.095990 es=0/10
[2026-06-14 01:30:34] Epoch 1 | architecture=[5] train_loss=0.102411 val_loss=0.095633 best=0.095633 es=0/10
[2026-06-14 01:30:34] Epoch 1 | architecture=[5] train_loss=0.102560 val_loss=0.094371 best=0.094371 es=0/10
[2026-06-14 01:30:35] Epoch 1 | architecture=[5] train_loss=0.101715 val_loss=0.094180 best=0.094180 es=0/10
[2026-06-14 01:30:35] Epoch 1 | architecture=[5] train_loss=0.101702 val_loss=0.095056 best=0.095056 es=0/10
[2026-06-14 01:30:35] Epoch 1 | architecture=[5] train_loss=0.101333 val_loss=0.095161 best=0.095161 es=0/10
[2026-06-14 01:30:36] Epoch 1 | architecture=[5] train_loss=0.101916 val_loss=0.094622 best=0.094622 es=0/10
[2026-06-14 01:30:36] Epoch 1 | architecture=[5] train_loss=0.102332 val_loss=0.094161 best=0.094161 es=0/10
[2026-06-14 01:30:37] Epoch 1 | architecture=[5] train_loss=0.100173 val_loss=0.094174 best=0.094174 es=0/10
[2026-06-14 01:30:37] Epoch 1 | architecture=[5] train_loss=0.100579 val_loss=0.093796 best=0.093796 es=0/10
[2026-06-14 01:30:37] Epoch 1 | architecture=[5] train_loss=0.100220 val_loss=0.092807 best=0.092807 es=0/10
[2026-06-14 01:30:37] Epoch 1 | architecture=[5] train_loss=0.099396 val_loss=0.092539 best=0.092539 es=0/10
[2026-06-14 01:30:38] Epoch 1 | architecture=[5] train_loss=0.100606 val_loss=0.093109 best=0.093109 es=0/10
[2026-06-14 01:30:38] Epoch 1 | architecture=[5] train_loss=0.099050 val_loss=0.093908 best=0.093908 es=0/10
[2026-06-14 01:30:39] Epoch 1 | architecture=[5] train_loss=0.099309 val_loss=0.093004 best=0.093004 es=0/10
[2026-06-14 01:30:39] Epoch 1 | architecture=[5] train_loss=0.098947 val_loss=0.091440 best=0.091440 es=0/10
[2026-06-14 01:30:39] Epoch 1 | architecture=[5] train_loss=0.098573 val_loss=0.091158 best=0.091158 es=0/10
[2026-06-14 01:30:40] Epoch 1 | architecture=[5] train_loss=0.097570 val_loss=0.092001 best=0.092001 es=0/10
[2026-06-14 01:30:40] Epoch 1 | architecture=[5] train_loss=0.098194 val_loss=0.092381 best=0.092381 es=0/10
[2026-06-14 01:30:40] Epoch 1 | architecture=[5] train_loss=0.097350 val_loss=0.091602 best=0.091602 es=0/10
[2026-06-14 01:30:40] Epoch 1 | architecture=[5] train_loss=0.097524 val_loss=0.090732 best=0.090732 es=0/10
[2026-06-14 01:30:41] Epoch 1 | architecture=[5] train_loss=0.096987 val_loss=0.089908 best=0.089908 es=0/10
[2026-06-14 01:30:41] Epoch 1 | architecture=[5] train_loss=0.095960 val_loss=0.090224 best=0.090224 es=0/10
[2026-06-14 01:30:41] Epoch 1 | architecture=[5] train_loss=0.095803 val_loss=0.090804 best=0.090804 es=0/10
[2026-06-14 01:30:42] Epoch 1 | architecture=[5] train_loss=0.095763 val_loss=0.091065 best=0.091065 es=0/10
[2026-06-14 01:30:42] Epoch 1 | architecture=[5] train_loss=0.095262 val_loss=0.090343 best=0.090343 es=0/10
[2026-06-14 01:30:42] Epoch 1 | architecture=[5] train_loss=0.095058 val_loss=0.089685 best=0.089685 es=0/10
