timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc
2026-05-24 17:04:51,representation_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,1,224,6,1.00478896664141,1.2401546335075073,representation,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1351,1.2401546335075073,1,0,True,0.6505561412189927,0.5934665496290942,,0.9050274521953151
2026-05-24 17:04:55,representation_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,2,224,6,0.5745281251097338,0.6220615608770423,representation,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1351,0.6220615608770423,2,0,True,0.7669908134506572,0.7662862945560317,,
2026-05-24 17:04:59,representation_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,3,224,6,0.48402550202690564,0.4722213554067584,representation,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1351,0.4722213554067584,3,0,True,0.7990705879821862,0.8112597029311027,,
2026-05-24 17:05:03,representation_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,4,224,6,0.42850787917181343,0.4160319990235531,representation,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1351,0.4160319990235531,4,0,True,0.8218519395021622,0.8290046642914924,,
2026-05-24 17:05:15,representation_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,5,224,6,0.3885651071724441,0.3812914595206148,representation,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1351,0.3812914595206148,5,0,True,0.8394849508401282,0.8454071358496411,,0.9267654601469855
2026-05-24 17:05:19,representation_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,6,224,6,0.3555949618014859,0.3551717908930728,representation,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1351,0.3551717908930728,6,0,True,0.8552161098083088,0.8571625273231097,,
2026-05-24 17:05:24,representation_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,7,224,6,0.3285247758869224,0.3348169133511594,representation,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1351,0.3348169133511594,7,0,True,0.8672059551214475,0.866422264677028,,
2026-05-24 17:05:28,representation_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,8,224,6,0.307730797007486,0.3090156028479837,representation,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1351,0.3090156028479837,8,0,True,0.8755426948645684,0.8760434415930879,,
2026-05-24 17:05:32,representation_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,9,224,6,0.2889444786570127,0.2979565224339389,representation,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1351,0.2979565224339389,9,0,True,0.8840493965276134,0.8793480318755271,,
2026-05-24 17:05:45,representation_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,10,224,6,0.2777974915437517,0.2813219837798848,representation,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1351,0.2813219837798848,10,0,True,0.8880015490200297,0.8850277964234695,,0.9382454690969174
