timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,auroc
2026-06-25 00:57:09,anomaly_stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,1,1566,5,0.04921988484816427,0.010568941063442196,anomaly,stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,cand_000_d5_w1566,7884,0.010568941063442196,1,0,True,,,,0.6803828642274957
2026-06-25 01:37:58,anomaly_stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,2,1566,5,0.015538973718101827,0.007204284171467638,anomaly,stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,cand_000_d5_w1566,7884,0.007204284171467638,2,0,True,,,,
2026-06-25 02:26:59,anomaly_stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,3,1566,5,0.021475569684132632,0.013419266540284564,anomaly,stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,cand_000_d5_w1566,7884,0.007204284171467638,2,1,False,,,
2026-06-25 03:07:33,anomaly_stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,4,1566,5,0.007455594505982302,0.010469450429795068,anomaly,stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,cand_000_d5_w1566,7884,0.007204284171467638,2,2,False,,,
2026-06-25 03:49:21,anomaly_stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,5,1566,5,0.010233880462172563,0.00949308331322406,anomaly,stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,cand_000_d5_w1566,7884,0.007204284171467638,2,3,False,,,
2026-06-25 04:30:57,anomaly_stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,6,1566,5,0.03292524967984511,0.011787348728074758,anomaly,stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,cand_000_d5_w1566,7884,0.007204284171467638,2,4,False,,,
2026-06-25 05:11:49,anomaly_stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,7,1566,5,0.0035439009917295713,0.006475582034488209,anomaly,stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,cand_000_d5_w1566,7884,0.006475582034488209,7,0,True,,,
2026-06-25 05:52:37,anomaly_stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,8,1566,5,0.002667091321041371,0.0005979586229452715,anomaly,stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,cand_000_d5_w1566,7884,0.0005979586229452715,8,0,True,,,
2026-06-25 06:32:10,anomaly_stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,9,1566,5,0.0009086654854760036,0.0005705971648285507,anomaly,stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,cand_000_d5_w1566,7884,0.0005979586229452715,8,1,False,,,
2026-06-25 07:14:02,anomaly_stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,10,1566,5,0.0005220595254326063,0.0007509488117961943,anomaly,stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,cand_000_d5_w1566,7884,0.0005979586229452715,8,2,False,,,
2026-06-25 07:53:39,anomaly_stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,11,1566,5,0.0006811307211713913,0.0007117667403508814,anomaly,stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,cand_000_d5_w1566,7884,0.0005979586229452715,8,3,False,,,
2026-06-25 08:33:31,anomaly_stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,12,1566,5,0.0023139275929052656,0.0015238246162786325,anomaly,stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,cand_000_d5_w1566,7884,0.0005979586229452715,8,4,False,,,
2026-06-25 10:45:56,anomaly_stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,13,1566,5,0.006106510099838902,0.04152616497856792,anomaly,stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,cand_000_d5_w1566,7884,0.0005979586229452715,8,5,False,,,
2026-06-25 11:26:53,anomaly_stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,14,1566,5,0.009118429771602843,0.002392583527573377,anomaly,stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,cand_000_d5_w1566,7884,0.0005979586229452715,8,6,False,,,
2026-06-25 12:14:13,anomaly_stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,15,1566,5,0.010000353412376338,0.005542197593440784,anomaly,stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,cand_000_d5_w1566,7884,0.0005979586229452715,8,7,False,,,
2026-06-25 12:58:09,anomaly_stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,16,1566,5,0.0023078484952299655,0.017097111638187872,anomaly,stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,cand_000_d5_w1566,7884,0.0005979586229452715,8,8,False,,,
2026-06-25 13:41:56,anomaly_stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,17,1566,5,0.007772402563236097,0.0236105762528089,anomaly,stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,cand_000_d5_w1566,7884,0.0005979586229452715,8,9,False,,,
2026-06-25 14:23:16,anomaly_stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,18,1566,5,0.010276370940020386,0.007293831669136643,anomaly,stl_ablation_r02_d05_w1566_1566_1566_1566_1566_1566,cand_000_d5_w1566,7884,0.0005979586229452715,8,10,False,,,
