timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc
2026-05-19 14:34:03,representation_ae_depth_to_width,ae_depth_to_width,1,73,10,0.09813417994347182,0.1260569114251809,representation,ae_depth_to_width,cand_721_d10_w73,733,0.1260569114251809,1,0,True,0.962246939609733,0.9542004440543193,,0.9587958899158362
2026-05-19 14:34:06,representation_ae_depth_to_width,ae_depth_to_width,2,73,10,0.07182904262536416,0.11090497595860489,representation,ae_depth_to_width,cand_721_d10_w73,733,0.11090497595860489,2,0,True,0.9708612121081732,0.958727044284952,,
2026-05-19 14:34:08,representation_ae_depth_to_width,ae_depth_to_width,3,73,10,0.0681449486972484,0.10035302625258213,representation,ae_depth_to_width,cand_721_d10_w73,733,0.10035302625258213,3,0,True,0.9722832985520966,0.9620832687905544,,
2026-05-19 14:34:11,representation_ae_depth_to_width,ae_depth_to_width,4,73,10,0.0646898989324169,0.10419871058498478,representation,ae_depth_to_width,cand_721_d10_w73,733,0.10035302625258213,3,1,False,0.9739549493341365,0.9615841379666443,,
2026-05-19 14:34:16,representation_ae_depth_to_width,ae_depth_to_width,5,73,10,0.06531915942447859,0.10016090888195002,representation,ae_depth_to_width,cand_721_d10_w73,733,0.10016090888195002,5,0,True,0.9735569372431746,0.9628922049534432,,0.9597080945250512
2026-05-19 14:34:19,representation_ae_depth_to_width,ae_depth_to_width,6,73,10,0.06468771266059747,0.09977837582695466,representation,ae_depth_to_width,cand_721_d10_w73,733,0.09977837582695466,6,0,True,0.9740259460854973,0.962375862721812,,
2026-05-19 14:34:21,representation_ae_depth_to_width,ae_depth_to_width,7,73,10,0.06554681638204862,0.10587783077486254,representation,ae_depth_to_width,cand_721_d10_w73,733,0.09977837582695466,6,1,False,0.9734687291581506,0.9602932823875665,,
2026-05-19 14:34:24,representation_ae_depth_to_width,ae_depth_to_width,8,73,10,0.06350437580528667,0.10108016380114583,representation,ae_depth_to_width,cand_721_d10_w73,733,0.09977837582695466,6,2,False,0.9743314472580195,0.9619972117519492,,
2026-05-19 14:34:26,representation_ae_depth_to_width,ae_depth_to_width,9,73,10,0.06269548977460825,0.10066665655185662,representation,ae_depth_to_width,cand_721_d10_w73,733,0.09977837582695466,6,3,False,0.974845635851208,0.9626512452453486,,
2026-05-19 14:34:32,representation_ae_depth_to_width,ae_depth_to_width,10,73,10,0.06459803573960489,0.10509037256727624,representation,ae_depth_to_width,cand_721_d10_w73,733,0.09977837582695466,6,4,False,0.9739549493341365,0.9617562520438546,,0.9603449166107296
2026-05-19 14:34:34,representation_ae_depth_to_width,ae_depth_to_width,11,73,10,0.06560612936575896,0.10302385994514843,representation,ae_depth_to_width,cand_721_d10_w73,733,0.09977837582695466,6,5,False,0.973505303242185,0.961446446704876,,
