[2026-05-24 08:34:07] Initialized ContinuousLogger for denoising_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-24 08:34:07] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_017_d1_w18/training_log.txt
[2026-05-24 08:34:07] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_017_d1_w18/training_stats.csv
[2026-05-24 08:34:07] [CANDIDATE] task=denoising phase=ae_width_to_depth index=17 search_phase=width architecture=[18]
[2026-05-24 08:34:10] [denoising][ae_width_to_depth][cand_017_d1_w18] epoch=1 architecture=[18] train_loss=0.550735 val_loss=0.551764 candidate_best=0.551764 global_best=0.551764 es=0/5
[2026-05-24 08:34:13] [denoising][ae_width_to_depth][cand_017_d1_w18] epoch=2 architecture=[18] train_loss=0.545837 val_loss=0.551278 candidate_best=0.551278 global_best=0.551278 es=0/5
[2026-05-24 08:34:15] [denoising][ae_width_to_depth][cand_017_d1_w18] epoch=3 architecture=[18] train_loss=0.545411 val_loss=0.550940 candidate_best=0.550940 global_best=0.550940 es=0/5
[2026-05-24 08:34:18] [denoising][ae_width_to_depth][cand_017_d1_w18] epoch=4 architecture=[18] train_loss=0.545185 val_loss=0.550863 candidate_best=0.550940 global_best=0.550940 es=1/5
[2026-05-24 08:34:21] [denoising][ae_width_to_depth][cand_017_d1_w18] epoch=5 architecture=[18] train_loss=0.544975 val_loss=0.550638 candidate_best=0.550638 global_best=0.550638 es=0/5
[2026-05-24 08:34:24] [denoising][ae_width_to_depth][cand_017_d1_w18] epoch=6 architecture=[18] train_loss=0.544887 val_loss=0.550516 candidate_best=0.550516 global_best=0.550516 es=0/5
[2026-05-24 08:34:26] [denoising][ae_width_to_depth][cand_017_d1_w18] epoch=7 architecture=[18] train_loss=0.544849 val_loss=0.550518 candidate_best=0.550516 global_best=0.550516 es=1/5
[2026-05-24 08:34:30] [denoising][ae_width_to_depth][cand_017_d1_w18] epoch=8 architecture=[18] train_loss=0.544726 val_loss=0.550562 candidate_best=0.550516 global_best=0.550516 es=2/5
[2026-05-24 08:34:33] [denoising][ae_width_to_depth][cand_017_d1_w18] epoch=9 architecture=[18] train_loss=0.544662 val_loss=0.550567 candidate_best=0.550516 global_best=0.550516 es=3/5
[2026-05-24 08:34:36] [denoising][ae_width_to_depth][cand_017_d1_w18] epoch=10 architecture=[18] train_loss=0.544662 val_loss=0.550474 candidate_best=0.550516 global_best=0.550516 es=4/5
[2026-05-24 08:34:38] [denoising][ae_width_to_depth][cand_017_d1_w18] epoch=11 architecture=[18] train_loss=0.544580 val_loss=0.550500 candidate_best=0.550516 global_best=0.550516 es=5/5
