task,repeat,row_type,phase,architecture,parameter_count,best_val,best_epoch,final_epoch,test_loss,test_acc
anomaly,1,ablation_stl,stl_ablation_r01_d02_w3106_3106_3106,"[3106, 3106]",10001374,0.000322557815715884,10,20,0.25700157760081904,
anomaly,2,ablation_stl,stl_ablation_r02_d02_w3106_3106_3106,"[3106, 3106]",10001374,0.0003504110045747708,9,19,0.25706839073021776,
anomaly,3,ablation_stl,stl_ablation_r03_d02_w3106_3106_3106,"[3106, 3106]",10001374,0.0001774847885215802,20,30,0.26278552396598326,
anomaly,4,ablation_stl,stl_ablation_r04_d02_w3106_3106_3106,"[3106, 3106]",10001374,0.0002927205443491349,10,20,0.25947326929086545,
anomaly,5,ablation_stl,stl_ablation_r05_d02_w3106_3106_3106,"[3106, 3106]",10001374,0.0002649813783880676,19,29,0.2500222074775821,
