task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
anomaly,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,0,cand_000_d10_w256,"[256, 256, 256, 256, 256, 256, 256, 256, 256, 256]",0.006166276056319475,31,36,MLPS/tabular/shared/dae_dnn/results/stl_ablation_all_tasks_d3plus_w64plus/anomaly/stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256/cand_000_d10_w256/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/stl_ablation_all_tasks_d3plus_w64plus/anomaly/stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256/cand_000_d10_w256/checkpoint_last.pt,True,stl_ablation_d10_w256_256_256_256_256_256_256_256_256_256_256,0,0
