task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
classification,stl_ablation_r04_d03_w0055_55_55_55,0,cand_000_d3_w55,"[55, 55, 55]",0.2859737187825563,102,112,MLPS/tabular/shared/dae_dnn/results/stl/ablation/parammatched_decade_v1_param_10pow04_06_cpu/classification/_children/stl_ablation_r01_d03_w0055_55_55_55/classification/stl_ablation_r04_d03_w0055_55_55_55/cand_000_d3_w55/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/stl/ablation/parammatched_decade_v1_param_10pow04_06_cpu/classification/_children/stl_ablation_r01_d03_w0055_55_55_55/classification/stl_ablation_r04_d03_w0055_55_55_55/cand_000_d3_w55/checkpoint_last.pt,True,stl_ablation_r04_d03_w0055_55_55_55,0,0
