task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct
generation,ae_width_to_depth,21,cand_021_d1_w22,[22],0.5926787122342614,68,73,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_021_d1_w22/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_021_d1_w22/checkpoint_last.pt,True,width,0,0,0,False,0,0.5926787122342614,2.9936282372578953
generation,ae_width_to_depth,22,cand_022_d1_w23,[23],0.5743292017975345,65,70,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_022_d1_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_022_d1_w23/checkpoint_last.pt,True,width,0,0,0,False,0,0.5743292017975345,3.0960299497772468
generation,ae_width_to_depth,23,cand_023_d1_w24,[24],0.5558772004872898,70,75,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_023_d1_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_023_d1_w24/checkpoint_last.pt,True,width,0,0,0,False,0,0.5558772004872898,3.2127917668984396
generation,ae_width_to_depth,24,cand_024_d1_w25,[25],0.5376035829979106,68,73,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_024_d1_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_024_d1_w25/checkpoint_last.pt,True,width,0,0,0,False,0,0.5376035829979106,3.287347902263372
generation,ae_width_to_depth,25,cand_025_d1_w26,[26],0.5190562949045433,70,75,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_025_d1_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_025_d1_w26/checkpoint_last.pt,True,width,0,0,0,False,0,0.5190562949045433,3.449993392889894
generation,ae_width_to_depth,26,cand_026_d1_w27,[27],0.5005883407585388,68,73,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_026_d1_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_026_d1_w27/checkpoint_last.pt,True,width,0,0,0,False,0,0.5005883407585388,3.557986740031905
generation,ae_width_to_depth,27,cand_027_d1_w28,[28],0.4823900657170726,68,73,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_027_d1_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_027_d1_w28/checkpoint_last.pt,True,width,0,0,0,False,0,0.4823900657170726,3.635377326984964
generation,ae_width_to_depth,28,cand_028_d1_w29,[29],0.46382535149266485,72,77,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_028_d1_w29/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_028_d1_w29/checkpoint_last.pt,True,width,0,0,0,False,0,0.46382535149266485,3.8484860165624086
generation,ae_width_to_depth,29,cand_029_d1_w30,[30],0.44556195023898976,69,74,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_029_d1_w30/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_029_d1_w30/checkpoint_last.pt,True,width,0,0,0,False,0,0.44556195023898976,3.9375599446861886
generation,ae_width_to_depth,30,cand_030_d1_w31,[31],0.4270204622148124,64,69,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_030_d1_w31/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_030_d1_w31/checkpoint_last.pt,True,width,0,0,0,False,0,0.4270204622148124,4.16137150271295
generation,ae_width_to_depth,31,cand_031_d1_w32,[32],0.4083888408882323,69,74,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_031_d1_w32/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_031_d1_w32/checkpoint_last.pt,True,width,0,0,0,False,0,0.4083888408882323,4.363168273001273
generation,ae_width_to_depth,32,cand_032_d1_w33,[33],0.3897401088096708,69,74,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_032_d1_w33/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_032_d1_w33/checkpoint_last.pt,True,width,0,0,0,False,0,0.3897401088096708,4.566415683151654
generation,ae_width_to_depth,33,cand_033_d1_w34,[34],0.37107705009494296,67,72,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_033_d1_w34/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_033_d1_w34/checkpoint_last.pt,True,width,0,0,0,False,0,0.37107705009494296,4.788590728249098
generation,ae_width_to_depth,34,cand_034_d1_w35,[35],0.35247556211191255,71,76,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_034_d1_w35/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_034_d1_w35/checkpoint_last.pt,True,width,0,0,0,False,0,0.35247556211191255,5.01283708552471
generation,ae_width_to_depth,35,cand_035_d1_w36,[36],0.33405899855338,69,74,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_035_d1_w36/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_035_d1_w36/checkpoint_last.pt,True,width,0,0,0,False,0,0.33405899855338,5.224919267647047
generation,ae_width_to_depth,36,cand_036_d1_w37,[37],0.3155170152051767,72,77,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_036_d1_w37/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_036_d1_w37/checkpoint_last.pt,True,width,0,0,0,False,0,0.3155170152051767,5.5505115648727
generation,ae_width_to_depth,37,cand_037_d1_w38,[38],0.29710220352985495,68,73,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_037_d1_w38/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_037_d1_w38/checkpoint_last.pt,True,width,0,0,0,False,0,0.29710220352985495,5.836392583565376
generation,ae_width_to_depth,38,cand_038_d1_w39,[39],0.27850398381842456,73,78,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_038_d1_w39/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_038_d1_w39/checkpoint_last.pt,True,width,0,0,0,False,0,0.27850398381842456,6.25987269379559
generation,ae_width_to_depth,39,cand_039_d1_w40,[40],0.26022780382379407,71,76,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_039_d1_w40/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_039_d1_w40/checkpoint_last.pt,True,width,0,0,0,False,0,0.26022780382379407,6.562268784832163
generation,ae_width_to_depth,40,cand_040_d1_w41,[41],0.2412351118101745,71,76,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_040_d1_w41/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_040_d1_w41/checkpoint_last.pt,True,width,0,0,0,False,0,0.2412351118101745,7.298486839046577
generation,ae_width_to_depth,41,cand_041_d1_w42,[42],0.2227111342315372,67,72,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_041_d1_w42/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_041_d1_w42/checkpoint_last.pt,True,width,0,0,0,False,0,0.2227111342315372,7.678806554998359
generation,ae_width_to_depth,42,cand_042_d1_w43,[43],0.20433911064211094,67,72,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_042_d1_w43/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_042_d1_w43/checkpoint_last.pt,True,width,0,0,0,False,0,0.20433911064211094,8.249261381932598
generation,ae_width_to_depth,43,cand_043_d1_w44,[44],0.18579749400696818,71,76,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_043_d1_w44/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_043_d1_w44/checkpoint_last.pt,True,width,0,0,0,False,0,0.18579749400696818,9.073944080933877
generation,ae_width_to_depth,44,cand_044_d1_w45,[45],0.16723650777553933,71,76,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_044_d1_w45/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_044_d1_w45/checkpoint_last.pt,True,width,0,0,0,False,0,0.16723650777553933,9.989901279687192
generation,ae_width_to_depth,45,cand_045_d1_w46,[46],0.14870770440015696,66,71,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_045_d1_w46/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_045_d1_w46/checkpoint_last.pt,True,width,0,0,0,False,0,0.14870770440015696,11.079401036196757
generation,ae_width_to_depth,46,cand_046_d1_w47,[47],0.13006628494546166,74,79,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_046_d1_w47/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_046_d1_w47/checkpoint_last.pt,True,width,0,0,0,False,0,0.13006628494546166,12.53561106997737
generation,ae_width_to_depth,47,cand_047_d1_w48,[48],0.11164017412580374,72,77,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_047_d1_w48/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_047_d1_w48/checkpoint_last.pt,True,width,0,0,0,False,0,0.11164017412580374,14.16670801921052
generation,ae_width_to_depth,48,cand_048_d1_w49,[49],0.0931538296940538,77,82,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_048_d1_w49/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_048_d1_w49/checkpoint_last.pt,True,width,0,0,0,False,0,0.0931538296940538,16.558863846735203
generation,ae_width_to_depth,49,cand_049_d1_w50,[50],0.07474332663315762,66,71,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_049_d1_w50/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_049_d1_w50/checkpoint_last.pt,True,width,0,0,0,False,0,0.07474332663315762,19.763549304802606
generation,ae_width_to_depth,50,cand_050_d1_w51,[51],0.056170337806454654,69,74,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_050_d1_w51/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_050_d1_w51/checkpoint_last.pt,True,width,0,0,0,False,0,0.056170337806454654,24.849026211878055
generation,ae_width_to_depth,51,cand_051_d1_w52,[52],0.0376978036743254,66,71,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_051_d1_w52/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_051_d1_w52/checkpoint_last.pt,True,width,0,0,0,False,0,0.0376978036743254,32.886635283874924
generation,ae_width_to_depth,52,cand_052_d1_w53,[53],0.019046795570600673,72,77,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_052_d1_w53/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_052_d1_w53/checkpoint_last.pt,True,width,0,0,0,False,0,0.019046795570600673,49.47505235279065
generation,ae_width_to_depth,53,cand_053_d1_w54,[54],0.0006710193624688047,69,74,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_053_d1_w54/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_053_d1_w54/checkpoint_last.pt,True,width,0,0,0,False,0,0.0006710193624688047,96.47699603861689
generation,ae_width_to_depth,54,cand_054_d1_w55,[55],0.00043207826055971683,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_054_d1_w55/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_054_d1_w55/checkpoint_last.pt,True,width,0,0,0,False,0,0.00043207826055971683,35.60867469307878
generation,ae_width_to_depth,55,cand_055_d1_w56,[56],0.00030846853092664195,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_055_d1_w56/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_055_d1_w56/checkpoint_last.pt,True,width,0,0,0,False,0,0.00030846853092664195,28.60818072007374
generation,ae_width_to_depth,56,cand_056_d1_w57,[57],0.00035042321463132903,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_056_d1_w57/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_056_d1_w57/checkpoint_last.pt,False,width,1,0,1,False,1,0.00030846853092664195,0.0
generation,ae_width_to_depth,57,cand_057_d1_w58,[58],0.0003526945324252084,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_057_d1_w58/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_057_d1_w58/checkpoint_last.pt,False,width,2,0,2,False,2,0.00030846853092664195,0.0
generation,ae_width_to_depth,58,cand_058_d1_w59,[59],0.0002628285476257772,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_058_d1_w59/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_058_d1_w59/checkpoint_last.pt,False,width,3,0,3,False,3,0.00030846853092664195,0.0
generation,ae_width_to_depth,59,cand_059_d1_w60,[60],0.00023362047651056975,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_059_d1_w60/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_059_d1_w60/checkpoint_last.pt,False,width,4,0,4,False,4,0.00030846853092664195,0.0
generation,ae_width_to_depth,60,cand_060_d1_w61,[61],0.000304994321766415,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_060_d1_w61/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_060_d1_w61/checkpoint_last.pt,False,width,5,0,5,False,5,0.00030846853092664195,0.0
generation,ae_width_to_depth,61,cand_061_d2_w61,"[61, 61]",0.16246255591368872,45,50,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_061_d2_w61/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_061_d2_w61/checkpoint_last.pt,False,depth,5,1,6,False,5,0.00030846853092664195,
generation,ae_width_to_depth,62,cand_062_d2_w62,"[62, 61]",0.08459530817109955,16,21,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_062_d2_w62/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_062_d2_w62/checkpoint_last.pt,False,width,0,1,6,False,0,0.00030846853092664195,
generation,ae_width_to_depth,63,cand_063_d2_w62,"[62, 62]",0.055615118447256424,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_063_d2_w62/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_063_d2_w62/checkpoint_last.pt,False,width,1,1,7,False,1,0.00030846853092664195,0.0
generation,ae_width_to_depth,64,cand_064_d2_w63,"[63, 62]",0.03759304102599273,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_064_d2_w63/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_064_d2_w63/checkpoint_last.pt,False,width,1,1,7,False,1,0.00030846853092664195,
