[2026-06-15 08:43:07] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 08:43:07] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_807_d7_w126/training_log.txt
[2026-06-15 08:43:07] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_807_d7_w126/training_stats.csv
[2026-06-15 08:43:07] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 52] train_loss=0.007314 val_loss=0.001184 best=0.001184 es=0/10
[2026-06-15 08:43:08] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 52] train_loss=0.004789 val_loss=0.003054 best=0.003054 es=0/10
[2026-06-15 08:43:08] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 52] train_loss=0.005807 val_loss=0.001483 best=0.001483 es=0/10
[2026-06-15 08:43:08] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 52] train_loss=0.003869 val_loss=0.001517 best=0.001517 es=0/10
[2026-06-15 08:43:08] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 52] train_loss=0.004252 val_loss=0.001227 best=0.001227 es=0/10
[2026-06-15 08:43:09] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 52] train_loss=0.002233 val_loss=0.000822 best=0.000822 es=0/10
[2026-06-15 08:43:09] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 52] train_loss=0.002629 val_loss=0.001452 best=0.001452 es=0/10
[2026-06-15 08:43:09] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 52] train_loss=0.002851 val_loss=0.000724 best=0.000724 es=0/10
[2026-06-15 08:43:09] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 52] train_loss=0.000822 val_loss=0.000357 best=0.000357 es=0/10
[2026-06-15 08:43:10] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 52] train_loss=0.001659 val_loss=0.000721 best=0.000721 es=0/10
[2026-06-15 08:43:10] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 52] train_loss=0.001978 val_loss=0.000483 best=0.000483 es=0/10
[2026-06-15 08:43:10] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 52] train_loss=0.001253 val_loss=0.000336 best=0.000336 es=0/10
[2026-06-15 08:43:10] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 52] train_loss=0.001944 val_loss=0.000346 best=0.000346 es=0/10
[2026-06-15 08:43:10] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 52] train_loss=0.001952 val_loss=0.000524 best=0.000524 es=0/10
[2026-06-15 08:43:11] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 52] train_loss=0.000505 val_loss=0.000481 best=0.000481 es=0/10
[2026-06-15 08:43:11] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 52] train_loss=0.008638 val_loss=0.000364 best=0.000364 es=0/10
[2026-06-15 08:43:11] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 52] train_loss=0.000514 val_loss=0.000585 best=0.000585 es=0/10
[2026-06-15 08:43:11] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 52] train_loss=0.000828 val_loss=0.000854 best=0.000854 es=0/10
[2026-06-15 08:43:12] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 52] train_loss=0.001842 val_loss=0.000514 best=0.000514 es=0/10
