timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,auroc
2026-06-14 06:07:44,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,74,1,0.0022159504278961044,0.0013114633638875574,128,0.0013114633638875574,0,True,0.6692813578598431
2026-06-14 06:07:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,74,1,0.0017015405669039076,0.001193063573988912,128,0.001193063573988912,0,True,0.6855023078503266
2026-06-14 06:07:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,74,1,0.0016451107988307617,0.00110362487410893,128,0.00110362487410893,0,True,0.6741558268989282
2026-06-14 06:07:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,74,1,0.0014936156375746363,0.0010947204482600608,128,0.0010947204482600608,0,True,0.6806456168942101
2026-06-14 06:07:58,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,74,1,0.0016319167170134432,0.0010401599765668074,128,0.0010401599765668074,0,True,0.6807693101231426
2026-06-14 06:08:02,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,74,1,0.0014515976695643593,0.0009669745272929848,128,0.0009669745272929848,0,True,0.6974533552539627
2026-06-14 06:08:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,74,1,0.001503251817757375,0.0010046175375588184,128,0.0010046175375588184,0,True,0.6981844854544497
2026-06-14 06:08:08,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,74,1,0.0016602314212112233,0.001174949550915613,128,0.001174949550915613,0,True,0.6864621527373628
2026-06-14 06:08:12,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,74,1,0.0015964181959142927,0.0010505882506504428,128,0.0010505882506504428,0,True,0.683972908554106
2026-06-14 06:08:15,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,74,1,0.0015993468568211565,0.0010374005710530733,128,0.0010374005710530733,0,True,0.6835670713436345
2026-06-14 06:08:19,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,74,1,0.0015290075229565118,0.0010580018169198543,128,0.0010580018169198543,0,True,0.6748512618727645
2026-06-14 06:08:21,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,74,1,0.0014116245881412477,0.0010103064033736898,128,0.0010103064033736898,0,True,0.6797764108872271
2026-06-14 06:08:25,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,74,1,0.0015063497782202063,0.000985202155410356,128,0.000985202155410356,0,True,0.6909302474599177
2026-06-14 06:08:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,74,1,0.0015018429927529092,0.0010624840049737651,128,0.0010624840049737651,0,True,0.68609438626775
2026-06-14 06:08:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,74,1,0.0015159796123967852,0.0009289338721675028,128,0.0009289338721675028,0,True,0.6912455759205449
2026-06-14 06:08:35,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,74,1,0.0015683840902087473,0.0010688787040824173,128,0.0010688787040824173,0,True,0.6670238168926907
2026-06-14 06:08:39,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,74,1,0.0014794904326528573,0.0010529939685876878,128,0.0010529939685876878,0,True,0.6599191284893104
2026-06-14 06:08:42,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,74,1,0.0015003952400994473,0.0010145519753380283,128,0.0010145519753380283,0,True,0.6750379425881184
2026-06-14 06:08:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,74,1,0.0014810841442562334,0.0009388314178783998,128,0.0009388314178783998,0,True,0.6901570584104013
2026-06-14 06:08:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,74,1,0.0014097743885160983,0.0008984292471454909,128,0.0008984292471454909,0,True,0.6827701501161934
2026-06-14 06:08:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,74,1,0.0014206327577859362,0.0009740366914372424,128,0.0009740366914372424,0,True,0.6826631658612572
2026-06-14 06:08:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,74,1,0.0014672008685998313,0.0009841378373439914,128,0.0009841378373439914,0,True,0.6905951468622364
2026-06-14 06:08:58,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,74,1,0.001486500590446311,0.0009336555440040116,128,0.0009336555440040116,0,True,0.6850403047831167
2026-06-14 06:09:02,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,74,1,0.0013275582283612686,0.0009870205888201356,128,0.0009870205888201356,0,True,0.6745596853647506
2026-06-14 06:09:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,74,1,0.0012811462689141752,0.0008851314510017532,128,0.0008851314510017532,0,True,0.6877975100309149
