[2026-06-15 08:04:48] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 08:04:48] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_474_d5_w106/training_log.txt
[2026-06-15 08:04:48] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_474_d5_w106/training_stats.csv
[2026-06-15 08:04:49] Epoch 1 | architecture=[106, 106, 106, 106, 51] train_loss=0.007071 val_loss=0.012224 best=0.012224 es=0/10
[2026-06-15 08:04:49] Epoch 1 | architecture=[106, 106, 106, 106, 51] train_loss=0.005199 val_loss=0.015676 best=0.015676 es=0/10
[2026-06-15 08:04:49] Epoch 1 | architecture=[106, 106, 106, 106, 51] train_loss=0.003396 val_loss=0.007959 best=0.007959 es=0/10
[2026-06-15 08:04:49] Epoch 1 | architecture=[106, 106, 106, 106, 51] train_loss=0.002580 val_loss=0.001716 best=0.001716 es=0/10
[2026-06-15 08:04:50] Epoch 1 | architecture=[106, 106, 106, 106, 51] train_loss=0.001860 val_loss=0.002949 best=0.002949 es=0/10
[2026-06-15 08:04:50] Epoch 1 | architecture=[106, 106, 106, 106, 51] train_loss=0.002574 val_loss=0.003038 best=0.003038 es=0/10
[2026-06-15 08:04:50] Epoch 1 | architecture=[106, 106, 106, 106, 51] train_loss=0.001023 val_loss=0.001961 best=0.001961 es=0/10
[2026-06-15 08:04:50] Epoch 1 | architecture=[106, 106, 106, 106, 51] train_loss=0.001340 val_loss=0.000680 best=0.000680 es=0/10
[2026-06-15 08:04:50] Epoch 1 | architecture=[106, 106, 106, 106, 51] train_loss=0.001466 val_loss=0.000539 best=0.000539 es=0/10
[2026-06-15 08:04:51] Epoch 1 | architecture=[106, 106, 106, 106, 51] train_loss=0.000938 val_loss=0.000857 best=0.000857 es=0/10
[2026-06-15 08:04:51] Epoch 1 | architecture=[106, 106, 106, 106, 51] train_loss=0.000847 val_loss=0.000609 best=0.000609 es=0/10
[2026-06-15 08:04:51] Epoch 1 | architecture=[106, 106, 106, 106, 51] train_loss=0.001033 val_loss=0.000843 best=0.000843 es=0/10
[2026-06-15 08:04:51] Epoch 1 | architecture=[106, 106, 106, 106, 51] train_loss=0.001692 val_loss=0.001428 best=0.001428 es=0/10
[2026-06-15 08:04:52] Epoch 1 | architecture=[106, 106, 106, 106, 51] train_loss=0.001086 val_loss=0.000579 best=0.000579 es=0/10
[2026-06-15 08:04:52] Epoch 1 | architecture=[106, 106, 106, 106, 51] train_loss=0.001094 val_loss=0.000266 best=0.000266 es=0/10
[2026-06-15 08:04:52] Epoch 1 | architecture=[106, 106, 106, 106, 51] train_loss=0.000502 val_loss=0.000970 best=0.000970 es=0/10
[2026-06-15 08:04:52] Epoch 1 | architecture=[106, 106, 106, 106, 51] train_loss=0.000482 val_loss=0.001070 best=0.001070 es=0/10
[2026-06-15 08:04:52] Epoch 1 | architecture=[106, 106, 106, 106, 51] train_loss=0.000768 val_loss=0.000478 best=0.000478 es=0/10
[2026-06-15 08:04:53] Epoch 1 | architecture=[106, 106, 106, 106, 51] train_loss=0.000596 val_loss=0.000426 best=0.000426 es=0/10
[2026-06-15 08:04:53] Epoch 1 | architecture=[106, 106, 106, 106, 51] train_loss=0.000645 val_loss=0.000770 best=0.000770 es=0/10
[2026-06-15 08:04:53] Epoch 1 | architecture=[106, 106, 106, 106, 51] train_loss=0.001272 val_loss=0.000405 best=0.000405 es=0/10
[2026-06-15 08:04:54] Epoch 1 | architecture=[106, 106, 106, 106, 51] train_loss=0.000486 val_loss=0.000561 best=0.000561 es=0/10
[2026-06-15 08:04:54] Epoch 1 | architecture=[106, 106, 106, 106, 51] train_loss=0.001241 val_loss=0.000687 best=0.000687 es=0/10
[2026-06-15 08:04:54] Epoch 1 | architecture=[106, 106, 106, 106, 51] train_loss=0.000929 val_loss=0.000464 best=0.000464 es=0/10
[2026-06-15 08:04:54] Epoch 1 | architecture=[106, 106, 106, 106, 51] train_loss=0.000632 val_loss=0.000382 best=0.000382 es=0/10
