[2026-06-12 21:08:51] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-12 21:08:51] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_242_d3_w81/training_log.txt
[2026-06-12 21:08:51] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_242_d3_w81/training_stats.csv
[2026-06-12 21:08:51] Epoch 1 | architecture=[81, 81, 81] train_loss=0.006491 val_loss=0.004380 best=0.004380 es=0/10
[2026-06-12 21:08:51] Epoch 1 | architecture=[81, 81, 81] train_loss=0.003341 val_loss=0.006125 best=0.006125 es=0/10
[2026-06-12 21:08:51] Epoch 1 | architecture=[81, 81, 81] train_loss=0.005780 val_loss=0.002366 best=0.002366 es=0/10
[2026-06-12 21:08:51] Epoch 1 | architecture=[81, 81, 81] train_loss=0.003347 val_loss=0.003034 best=0.003034 es=0/10
[2026-06-12 21:08:52] Epoch 1 | architecture=[81, 81, 81] train_loss=0.003507 val_loss=0.003822 best=0.003822 es=0/10
[2026-06-12 21:08:52] Epoch 1 | architecture=[81, 81, 81] train_loss=0.003673 val_loss=0.002033 best=0.002033 es=0/10
[2026-06-12 21:08:52] Epoch 1 | architecture=[81, 81, 81] train_loss=0.001727 val_loss=0.001590 best=0.001590 es=0/10
[2026-06-12 21:08:52] Epoch 1 | architecture=[81, 81, 81] train_loss=0.002690 val_loss=0.001335 best=0.001335 es=0/10
[2026-06-12 21:08:52] Epoch 1 | architecture=[81, 81, 81] train_loss=0.001951 val_loss=0.001450 best=0.001450 es=0/10
[2026-06-12 21:08:53] Epoch 1 | architecture=[81, 81, 81] train_loss=0.001106 val_loss=0.001149 best=0.001149 es=0/10
[2026-06-12 21:08:53] Epoch 1 | architecture=[81, 81, 81] train_loss=0.001421 val_loss=0.001226 best=0.001226 es=0/10
[2026-06-12 21:08:53] Epoch 1 | architecture=[81, 81, 81] train_loss=0.001568 val_loss=0.001127 best=0.001127 es=0/10
[2026-06-12 21:08:53] Epoch 1 | architecture=[81, 81, 81] train_loss=0.001515 val_loss=0.000740 best=0.000740 es=0/10
[2026-06-12 21:08:53] Epoch 1 | architecture=[81, 81, 81] train_loss=0.001324 val_loss=0.000863 best=0.000863 es=0/10
[2026-06-12 21:08:54] Epoch 1 | architecture=[81, 81, 81] train_loss=0.001166 val_loss=0.000995 best=0.000995 es=0/10
[2026-06-12 21:08:54] Epoch 1 | architecture=[81, 81, 81] train_loss=0.000691 val_loss=0.000633 best=0.000633 es=0/10
[2026-06-12 21:08:54] Epoch 1 | architecture=[81, 81, 81] train_loss=0.000524 val_loss=0.000615 best=0.000615 es=0/10
[2026-06-12 21:08:54] Epoch 1 | architecture=[81, 81, 81] train_loss=0.000673 val_loss=0.000599 best=0.000599 es=0/10
[2026-06-12 21:08:54] Epoch 1 | architecture=[81, 81, 81] train_loss=0.000677 val_loss=0.000527 best=0.000527 es=0/10
[2026-06-12 21:08:55] Epoch 1 | architecture=[81, 81, 81] train_loss=0.000468 val_loss=0.000721 best=0.000721 es=0/10
[2026-06-12 21:08:55] Epoch 1 | architecture=[81, 81, 81] train_loss=0.001558 val_loss=0.000808 best=0.000808 es=0/10
[2026-06-12 21:08:55] Epoch 1 | architecture=[81, 81, 81] train_loss=0.000621 val_loss=0.000592 best=0.000592 es=0/10
[2026-06-12 21:08:55] Epoch 1 | architecture=[81, 81, 81] train_loss=0.000629 val_loss=0.000676 best=0.000676 es=0/10
[2026-06-12 21:08:56] Epoch 1 | architecture=[81, 81, 81] train_loss=0.000922 val_loss=0.000610 best=0.000610 es=0/10
[2026-06-12 21:08:56] Epoch 1 | architecture=[81, 81, 81] train_loss=0.001780 val_loss=0.000705 best=0.000705 es=0/10
[2026-06-12 21:08:56] Epoch 1 | architecture=[81, 81, 81] train_loss=0.004031 val_loss=0.000649 best=0.000649 es=0/10
[2026-06-12 21:08:56] Epoch 1 | architecture=[81, 81, 81] train_loss=0.001302 val_loss=0.000835 best=0.000835 es=0/10
[2026-06-12 21:08:56] Epoch 1 | architecture=[81, 81, 81] train_loss=0.001100 val_loss=0.000588 best=0.000588 es=0/10
[2026-06-12 21:08:57] Epoch 1 | architecture=[81, 81, 81] train_loss=0.000847 val_loss=0.000628 best=0.000628 es=0/10
