[2026-05-16 17:29:16] Initialized ContinuousLogger for autoencoding_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-16 17:29:16] Logs: DAE/DNN/results/goliath_w2d_20260516/autoencoding/ae_width_to_depth/cand_006_d2_w8/training_log.txt
[2026-05-16 17:29:16] CSV: DAE/DNN/results/goliath_w2d_20260516/autoencoding/ae_width_to_depth/cand_006_d2_w8/training_stats.csv
[2026-05-16 17:29:19] [autoencoding][ae_width_to_depth][cand_006_d2_w8] epoch=1 train_loss=0.781292 val_loss=0.764814 best=0.764814 es=0/5
[2026-05-16 17:29:21] [autoencoding][ae_width_to_depth][cand_006_d2_w8] epoch=2 train_loss=0.755544 val_loss=0.759041 best=0.759041 es=0/5
[2026-05-16 17:29:24] [autoencoding][ae_width_to_depth][cand_006_d2_w8] epoch=3 train_loss=0.749845 val_loss=0.755539 best=0.755539 es=0/5
[2026-05-16 17:29:26] [autoencoding][ae_width_to_depth][cand_006_d2_w8] epoch=4 train_loss=0.747156 val_loss=0.753745 best=0.753745 es=0/5
[2026-05-16 17:29:29] [autoencoding][ae_width_to_depth][cand_006_d2_w8] epoch=5 train_loss=0.745486 val_loss=0.752177 best=0.752177 es=0/5
[2026-05-16 17:29:31] [autoencoding][ae_width_to_depth][cand_006_d2_w8] epoch=6 train_loss=0.744223 val_loss=0.750870 best=0.750870 es=0/5
[2026-05-16 17:29:33] [autoencoding][ae_width_to_depth][cand_006_d2_w8] epoch=7 train_loss=0.743057 val_loss=0.749385 best=0.749385 es=0/5
[2026-05-16 17:29:36] [autoencoding][ae_width_to_depth][cand_006_d2_w8] epoch=8 train_loss=0.741850 val_loss=0.748025 best=0.748025 es=0/5
[2026-05-16 17:29:38] [autoencoding][ae_width_to_depth][cand_006_d2_w8] epoch=9 train_loss=0.740599 val_loss=0.746627 best=0.746627 es=0/5
[2026-05-16 17:29:41] [autoencoding][ae_width_to_depth][cand_006_d2_w8] epoch=10 train_loss=0.739231 val_loss=0.745095 best=0.745095 es=0/5
[2026-05-16 17:29:43] [autoencoding][ae_width_to_depth][cand_006_d2_w8] epoch=11 train_loss=0.737800 val_loss=0.743529 best=0.743529 es=0/5
[2026-05-16 17:29:46] [autoencoding][ae_width_to_depth][cand_006_d2_w8] epoch=12 train_loss=0.736337 val_loss=0.741902 best=0.741902 es=0/5
[2026-05-16 17:29:48] [autoencoding][ae_width_to_depth][cand_006_d2_w8] epoch=13 train_loss=0.734910 val_loss=0.740327 best=0.740327 es=0/5
[2026-05-16 17:29:50] [autoencoding][ae_width_to_depth][cand_006_d2_w8] epoch=14 train_loss=0.733544 val_loss=0.738861 best=0.738861 es=0/5
[2026-05-16 17:29:53] [autoencoding][ae_width_to_depth][cand_006_d2_w8] epoch=15 train_loss=0.732274 val_loss=0.737530 best=0.737530 es=0/5
[2026-05-16 17:29:55] [autoencoding][ae_width_to_depth][cand_006_d2_w8] epoch=16 train_loss=0.731128 val_loss=0.736354 best=0.736354 es=0/5
