[2026-05-20 11:41:33] Initialized ContinuousLogger for autoencoding_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-20 11:41:33] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_011_d1_w12/training_log.txt
[2026-05-20 11:41:33] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_011_d1_w12/training_stats.csv
[2026-05-20 11:41:33] [CANDIDATE] task=autoencoding phase=ae_width_to_depth index=11 search_phase=width architecture=[12]
[2026-05-20 11:41:36] [autoencoding][ae_width_to_depth][cand_011_d1_w12] epoch=1 architecture=[12] train_loss=0.657828 val_loss=0.658991 best=0.654971 es=0/5
[2026-05-20 11:41:38] [autoencoding][ae_width_to_depth][cand_011_d1_w12] epoch=2 architecture=[12] train_loss=0.650157 val_loss=0.655556 best=0.654971 es=0/5
[2026-05-20 11:41:41] [autoencoding][ae_width_to_depth][cand_011_d1_w12] epoch=3 architecture=[12] train_loss=0.646108 val_loss=0.652492 best=0.652492 es=0/5
[2026-05-20 11:41:43] [autoencoding][ae_width_to_depth][cand_011_d1_w12] epoch=4 architecture=[12] train_loss=0.643604 val_loss=0.650224 best=0.650224 es=0/5
[2026-05-20 11:41:45] [autoencoding][ae_width_to_depth][cand_011_d1_w12] epoch=5 architecture=[12] train_loss=0.641605 val_loss=0.648535 best=0.648535 es=0/5
[2026-05-20 11:41:47] [autoencoding][ae_width_to_depth][cand_011_d1_w12] epoch=6 architecture=[12] train_loss=0.639966 val_loss=0.646997 best=0.646997 es=0/5
[2026-05-20 11:41:50] [autoencoding][ae_width_to_depth][cand_011_d1_w12] epoch=7 architecture=[12] train_loss=0.638471 val_loss=0.645590 best=0.645590 es=0/5
[2026-05-20 11:41:52] [autoencoding][ae_width_to_depth][cand_011_d1_w12] epoch=8 architecture=[12] train_loss=0.637114 val_loss=0.644270 best=0.644270 es=0/5
[2026-05-20 11:41:54] [autoencoding][ae_width_to_depth][cand_011_d1_w12] epoch=9 architecture=[12] train_loss=0.635842 val_loss=0.643074 best=0.643074 es=0/5
[2026-05-20 11:41:56] [autoencoding][ae_width_to_depth][cand_011_d1_w12] epoch=10 architecture=[12] train_loss=0.634693 val_loss=0.642000 best=0.642000 es=0/5
[2026-05-20 11:41:58] [autoencoding][ae_width_to_depth][cand_011_d1_w12] epoch=11 architecture=[12] train_loss=0.633698 val_loss=0.641093 best=0.641093 es=0/5
[2026-05-20 11:42:00] [autoencoding][ae_width_to_depth][cand_011_d1_w12] epoch=12 architecture=[12] train_loss=0.632834 val_loss=0.640294 best=0.640294 es=0/5
[2026-05-20 11:42:03] [autoencoding][ae_width_to_depth][cand_011_d1_w12] epoch=13 architecture=[12] train_loss=0.632084 val_loss=0.639588 best=0.639588 es=0/5
[2026-05-20 11:42:05] [autoencoding][ae_width_to_depth][cand_011_d1_w12] epoch=14 architecture=[12] train_loss=0.631469 val_loss=0.639027 best=0.639027 es=0/5
[2026-05-20 11:42:07] [autoencoding][ae_width_to_depth][cand_011_d1_w12] epoch=15 architecture=[12] train_loss=0.630964 val_loss=0.638573 best=0.638573 es=0/5
