timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,auroc
2026-06-11 05:55:02,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.009392981864647883,0.008425639093902662,185,0.008425639093902662,0,True,0.7343500792277365
2026-06-11 05:55:04,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.008503745093350916,0.008006078500661975,185,0.008006078500661975,0,True,0.7542318675680071
2026-06-11 05:55:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.008344360064534498,0.007886334040566172,185,0.007886334040566172,0,True,0.7531078092013626
2026-06-11 05:55:08,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.00836141993799745,0.00781457204957003,185,0.00781457204957003,0,True,0.7540027599392579
2026-06-11 05:55:10,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.00834106331901486,0.0077993307438041426,185,0.0077993307438041426,0,True,0.7473303251787816
2026-06-11 05:55:12,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.008490428754406715,0.007802364199041424,185,0.007802364199041424,0,True,0.7547876147792777
2026-06-11 05:55:14,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.008368462540189763,0.007728789621616502,185,0.007728789621616502,0,True,0.7554603433074252
2026-06-11 05:55:16,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.008273552092513571,0.007680337008150105,185,0.007680337008150105,0,True,0.7491041989504937
2026-06-11 05:55:18,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.008307953102700273,0.00758268232248677,185,0.00758268232248677,0,True,0.7606596862407055
2026-06-11 05:55:20,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.008278826855628175,0.0076677935064299605,185,0.0076677935064299605,0,True,0.758424425606597
2026-06-11 05:55:23,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.008356130353011575,0.00790265179463724,185,0.00790265179463724,0,True,0.7383462937450591
2026-06-11 05:55:25,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.008257182367873893,0.00770264334968221,185,0.00770264334968221,0,True,0.754647090100858
2026-06-11 05:55:26,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.008369042205804636,0.007591527706552012,185,0.007591527706552012,0,True,0.7541092881005694
2026-06-11 05:55:28,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.008183080255750376,0.0077350121778576,185,0.0077350121778576,0,True,0.7476995313733052
2026-06-11 05:55:31,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.008208198476882178,0.0073911907030898135,185,0.0073911907030898135,0,True,0.7611847131542482
2026-06-11 05:55:33,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.008026103269028924,0.007708715372922251,185,0.007708715372922251,0,True,0.7571079812079833
2026-06-11 05:55:35,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.008108231118180804,0.007432680354642212,185,0.007432680354642212,0,True,0.7592749572906913
2026-06-11 05:55:37,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.008151859458566788,0.007663885900889161,185,0.007663885900889161,0,True,0.7428684224853397
2026-06-11 05:55:39,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.00807268146685046,0.0074245215106229345,185,0.0074245215106229345,0,True,0.7515558686737872
2026-06-11 05:55:41,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.008004641367806004,0.007229635523926938,185,0.007229635523926938,0,True,0.7636232505706139
2026-06-11 05:55:43,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.00798321711380787,0.0073389405959406765,185,0.0073389405959406765,0,True,0.7538888067013138
2026-06-11 05:55:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.00794555536996135,0.0073517932124981065,185,0.0073517932124981065,0,True,0.7550754092186185
2026-06-11 05:55:47,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.007840066848104425,0.00705328424578988,185,0.00705328424578988,0,True,0.761260445746436
2026-06-11 05:55:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.0077841824547339395,0.007099673166497063,185,0.007099673166497063,0,True,0.7537291643642443
2026-06-11 05:55:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.007742473374134978,0.007064992224378168,185,0.007064992224378168,0,True,0.7581554158456651
2026-06-11 05:55:54,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.00765488537741068,0.006925970813025991,185,0.006925970813025991,0,True,0.7627973619759074
2026-06-11 05:55:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.007687676011724805,0.007066070477219887,185,0.007066070477219887,0,True,0.7475588861330741
2026-06-11 05:55:58,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.007549554314585732,0.006966736966398583,185,0.006966736966398583,0,True,0.7490074209864617
2026-06-11 05:56:00,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.0076706016679086875,0.006904365740488249,185,0.006904365740488249,0,True,0.7525103533444192
2026-06-11 05:56:02,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.007450991420462658,0.006809465253807,185,0.006809465253807,0,True,0.7602919178574132
2026-06-11 05:56:04,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.007534345847374944,0.006969828891842053,185,0.006969828891842053,0,True,0.7381178252852779
2026-06-11 05:56:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.007662933410527788,0.006990129506860987,185,0.006990129506860987,0,True,0.7382131998843107
2026-06-11 05:56:08,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.007360855928054736,0.006670074227836006,185,0.006670074227836006,0,True,0.748729284887782
2026-06-11 05:56:10,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.007269796144852892,0.006606514827663663,185,0.006606514827663663,0,True,0.7456944749063246
2026-06-11 05:56:13,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.007307427692517075,0.0067712131843300485,185,0.0067712131843300485,0,True,0.7313031881873144
2026-06-11 05:56:15,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.0073347817083082995,0.006630985992598774,185,0.006630985992598774,0,True,0.7520269942513857
2026-06-11 05:56:17,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.0074295515385147766,0.0067035232261731855,185,0.0067035232261731855,0,True,0.7386887734910639
2026-06-11 05:56:19,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.007271585000889963,0.006531982781429962,185,0.006531982781429962,0,True,0.746086324395112
2026-06-11 05:56:21,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.0070805680416305364,0.006546720453515285,185,0.006546720453515285,0,True,0.7448308778940866
2026-06-11 05:56:23,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.007302826080508357,0.006531893853066458,185,0.006531893853066458,0,True,0.7363361137200446
2026-06-11 05:56:26,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.00715809600154397,0.006509260569238994,185,0.006509260569238994,0,True,0.7350849513096261
2026-06-11 05:56:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.007216604769411067,0.006413710741796364,185,0.006413710741796364,0,True,0.745969795982394
2026-06-11 05:56:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.007104053009264608,0.006484639911182854,185,0.006484639911182854,0,True,0.7255629271455537
2026-06-11 05:56:35,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.007279422152453595,0.006458796237733255,185,0.006458796237733255,0,True,0.733914014173073
2026-06-11 05:56:38,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.006982838377478722,0.00640820319565162,185,0.00640820319565162,0,True,0.7335145297407962
2026-06-11 05:56:41,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.007067537011366162,0.006365155297481009,185,0.006365155297481009,0,True,0.7382627660981931
2026-06-11 05:56:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.006907892862356555,0.006351313129029386,185,0.006351313129029386,0,True,0.7375020000183867
2026-06-11 05:56:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.00699272104136342,0.006239522304237988,185,0.006239522304237988,0,True,0.7390108751014923
2026-06-11 05:56:50,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.006944186705742947,0.006298398441871205,185,0.006298398441871205,0,True,0.7401841207734695
2026-06-11 05:56:53,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.007086818327286762,0.006296940951624497,185,0.006296940951624497,0,True,0.737397527148906
2026-06-11 05:56:54,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.0070459347166217864,0.006401458814036538,185,0.006401458814036538,0,True,0.7375172552338225
2026-06-11 05:56:57,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.006886135233193847,0.006362401303199716,185,0.006362401303199716,0,True,0.7225811503274202
2026-06-11 05:56:59,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,93,2,0.006907804643006291,0.006135266088794492,185,0.006135266088794492,0,True,0.7370288803867027
