timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc
2026-05-19 00:51:01,representation_ae_width_to_depth,ae_width_to_depth,1,155,4,0.21706348872108966,0.13395825124313612,representation,ae_width_to_depth,cand_325_d4_w155,625,0.13395825124313612,1,0,True,0.9406596243626428,0.9517220013424899,,0.9520490180891895
2026-05-19 00:51:04,representation_ae_width_to_depth,ae_width_to_depth,2,155,4,0.07502275151239764,0.10978928424209078,representation,ae_width_to_depth,cand_325_d4_w155,625,0.10978928424209078,2,0,True,0.9701254275940707,0.9585377188000207,,
2026-05-19 00:51:07,representation_ae_width_to_depth,ae_width_to_depth,3,155,4,0.062290134932655485,0.09799290958840892,representation,ae_width_to_depth,cand_325_d4_w155,625,0.09799290958840892,3,0,True,0.9755620576149394,0.9627545136916749,,
2026-05-19 00:51:10,representation_ae_width_to_depth,ae_width_to_depth,4,155,4,0.059077807510105086,0.09876333557511584,representation,ae_width_to_depth,cand_325_d4_w155,625,0.09799290958840892,3,1,False,0.9768830274735913,0.9629094163611642,,
2026-05-19 00:51:22,representation_ae_width_to_depth,ae_width_to_depth,5,155,4,0.058768844381524576,0.09735403332145458,representation,ae_width_to_depth,cand_325_d4_w155,625,0.09735403332145458,5,0,True,0.9765431036337429,0.9639593122321475,,0.9523071892050051
2026-05-19 00:51:25,representation_ae_width_to_depth,ae_width_to_depth,6,155,4,0.058352773037420175,0.10291370573791649,representation,ae_width_to_depth,cand_325_d4_w155,625,0.09735403332145458,5,1,False,0.9767517910544093,0.9607924132114766,,
2026-05-19 00:51:27,representation_ae_width_to_depth,ae_width_to_depth,7,155,4,0.05936134697691134,0.10089373696048572,representation,ae_width_to_depth,cand_325_d4_w155,625,0.09735403332145458,5,2,False,0.9764699554656742,0.9623414399063699,,
2026-05-19 00:51:30,representation_ae_width_to_depth,ae_width_to_depth,8,155,4,0.05735301654858404,0.1033071688755638,representation,ae_width_to_depth,cand_325_d4_w155,625,0.09735403332145458,5,3,False,0.9772509197306426,0.9608612588423607,,
2026-05-19 00:51:33,representation_ae_width_to_depth,ae_width_to_depth,9,155,4,0.059394590676071925,0.10903794426001077,representation,ae_width_to_depth,cand_325_d4_w155,625,0.09735403332145458,5,4,False,0.9764441384651793,0.9611194299581762,,
2026-05-19 00:51:45,representation_ae_width_to_depth,ae_width_to_depth,10,155,4,0.05923574725438261,0.09879698005872668,representation,ae_width_to_depth,cand_325_d4_w155,625,0.09735403332145458,5,5,False,0.9764764097157979,0.9630126848074904,,0.9523932462436102
