timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved
2026-06-13 20:47:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,81,3,0.00871934364739329,0.00784958153963089,219,0.00784958153963089,0,True
2026-06-13 20:47:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,81,3,0.00471687785533885,0.015820616856217384,219,0.015820616856217384,0,True
2026-06-13 20:47:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,81,3,0.008709612380994786,0.0039223236963152885,219,0.0039223236963152885,0,True
2026-06-13 20:47:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,81,3,0.0028817032688557235,0.0052678934298455715,219,0.0052678934298455715,0,True
2026-06-13 20:47:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,81,3,0.0030466925493593134,0.0038209278136491776,219,0.0038209278136491776,0,True
2026-06-13 20:47:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,81,3,0.002908934190663574,0.0012265652185305953,219,0.0012265652185305953,0,True
2026-06-13 20:47:07,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,81,3,0.0017439299351048418,0.0022481202613562346,219,0.0022481202613562346,0,True
2026-06-13 20:47:07,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,81,3,0.0031012463692012566,0.002118875039741397,219,0.002118875039741397,0,True
2026-06-13 20:47:07,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,81,3,0.0019425000571699942,0.0011060914257541299,219,0.0011060914257541299,0,True
2026-06-13 20:47:08,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,81,3,0.001359982843115536,0.0013229086762294173,219,0.0013229086762294173,0,True
2026-06-13 20:47:08,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,81,3,0.0013950970829302055,0.0015252882149070501,219,0.0015252882149070501,0,True
2026-06-13 20:47:08,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,81,3,0.0017105151302192014,0.0008042838308028877,219,0.0008042838308028877,0,True
2026-06-13 20:47:08,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,81,3,0.0008690172168805242,0.0011635556584224105,219,0.0011635556584224105,0,True
2026-06-13 20:47:08,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,81,3,0.0010216253438049409,0.0010659615509212017,219,0.0010659615509212017,0,True
2026-06-13 20:47:09,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,81,3,0.0008058161210799373,0.0008416580967605114,219,0.0008416580967605114,0,True
2026-06-13 20:47:09,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,81,3,0.001913282581669993,0.0009382402640767395,219,0.0009382402640767395,0,True
2026-06-13 20:47:09,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,81,3,0.000958576871198602,0.0008009867160581052,219,0.0008009867160581052,0,True
2026-06-13 20:47:09,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,81,3,0.0005986461155982905,0.001209520036354661,219,0.001209520036354661,0,True
2026-06-13 20:47:10,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,81,3,0.0013249049377411085,0.0008302711648866534,219,0.0008302711648866534,0,True
2026-06-13 20:47:10,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,81,3,0.002376515658228485,0.0012679517967626452,219,0.0012679517967626452,0,True
2026-06-13 20:47:10,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,81,3,0.0007535523462899808,0.0008386272820644081,219,0.0008386272820644081,0,True
2026-06-13 20:47:10,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,81,3,0.0018085853059960225,0.00124744710046798,219,0.00124744710046798,0,True
