timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc,cluster_nmi
2026-06-12 18:51:37,representation_ae_width_only,ae_width_only,1,83,5,0.1309251417121764,0.18147478705793257,representation,ae_width_only,cand_407_d5_w83,419,0.18147478705793257,1,0,True,0.9512876228996794,0.9391404622984114,,0.951842481196537,0.20086561826287197
2026-06-12 18:51:48,representation_ae_width_only,ae_width_only,2,83,5,0.07852787809212707,0.11537309121998679,representation,ae_width_only,cand_407_d5_w83,419,0.11537309121998679,2,0,True,0.9682149695574536,0.9561797559422385,,,
2026-06-12 18:51:59,representation_ae_width_only,ae_width_only,3,83,5,0.07248804715957395,0.10313721808400249,representation,ae_width_only,cand_407_d5_w83,419,0.10313721808400249,3,0,True,0.9708332436909705,0.9612399098122235,,,
2026-06-12 18:52:10,representation_ae_width_only,ae_width_only,4,83,5,0.07285164624102511,0.10070995084277258,representation,ae_width_only,cand_407_d5_w83,419,0.10070995084277258,4,0,True,0.9711236849465373,0.9620660573828334,,,
2026-06-12 18:52:58,representation_ae_width_only,ae_width_only,5,83,5,0.07090941726663216,0.10231605640112378,representation,ae_width_only,cand_407_d5_w83,419,0.10070995084277258,4,1,False,0.9719111034616295,0.9609128930655239,,0.9517564241579318,0.2022852237391989
2026-06-12 18:53:09,representation_ae_width_only,ae_width_only,6,83,5,0.07221912394174623,0.10261503830907312,representation,ae_width_only,cand_407_d5_w83,419,0.10070995084277258,4,2,False,0.9712075901981455,0.9608784702500818,,,
2026-06-12 18:53:20,representation_ae_width_only,ae_width_only,7,83,5,0.07067801550032952,0.1003654484772097,representation,ae_width_only,cand_407_d5_w83,419,0.1003654484772097,7,0,True,0.9720057657967772,0.9621693258291596,,,
2026-06-12 18:53:32,representation_ae_width_only,ae_width_only,8,83,5,0.07152228334947912,0.10413532371883727,representation,ae_width_only,cand_407_d5_w83,419,0.1003654484772097,7,1,False,0.9715453626212861,0.9607924132114766,,,
2026-06-12 18:53:43,representation_ae_width_only,ae_width_only,9,83,5,0.07270466029975499,0.10123549322369825,representation,ae_width_only,cand_407_d5_w83,419,0.1003654484772097,7,2,False,0.9710182655278501,0.9621176916059965,,,
2026-06-12 18:54:30,representation_ae_width_only,ae_width_only,10,83,5,0.07093976008694193,0.10046658387018115,representation,ae_width_only,cand_407_d5_w83,419,0.1003654484772097,7,3,False,0.9716314192896022,0.9620832687905544,,0.9521867093509578,0.2013767219444841
2026-06-12 18:54:41,representation_ae_width_only,ae_width_only,11,83,5,0.06984406160090317,0.10095949160219382,representation,ae_width_only,cand_407_d5_w83,419,0.1003654484772097,7,4,False,0.9720875196316775,0.9613603896662708,,,
2026-06-12 18:54:52,representation_ae_width_only,ae_width_only,12,83,5,0.07122367750414497,0.10179576984884649,representation,ae_width_only,cand_407_d5_w83,419,0.1003654484772097,7,5,False,0.9715324541210387,0.9617218292284125,,,
2026-06-12 18:55:02,representation_ae_width_only,ae_width_only,13,83,5,0.07125042416084008,0.10154038187746596,representation,ae_width_only,cand_407_d5_w83,419,0.1003654484772097,7,6,False,0.9715604225382415,0.9616185607820864,,,
2026-06-12 18:55:13,representation_ae_width_only,ae_width_only,14,83,5,0.07020329853464857,0.09923490061831514,representation,ae_width_only,cand_407_d5_w83,419,0.09923490061831514,14,0,True,0.9720832167982617,0.9619800003442281,,,
2026-06-12 18:56:02,representation_ae_width_only,ae_width_only,15,83,5,0.06895727816109905,0.10537094814138538,representation,ae_width_only,cand_407_d5_w83,419,0.09923490061831514,14,1,False,0.9727157333103849,0.9597253059327723,,0.9519285382351422,0.20317164450801606
2026-06-12 18:56:12,representation_ae_width_only,ae_width_only,16,83,5,0.0689858593104531,0.09983445008334185,representation,ae_width_only,cand_407_d5_w83,419,0.09923490061831514,14,2,False,0.9725629827241238,0.961446446704876,,,
2026-06-12 18:56:23,representation_ae_width_only,ae_width_only,17,83,5,0.06767481042503405,0.09848812076690425,representation,ae_width_only,cand_407_d5_w83,419,0.09848812076690425,17,0,True,0.972954540564962,0.9629094163611642,,,
2026-06-12 18:56:34,representation_ae_width_only,ae_width_only,18,83,5,0.06816500706204202,0.10319180902316072,representation,ae_width_only,cand_407_d5_w83,419,0.09848812076690425,17,1,False,0.9728620296465222,0.9599834770485878,,,
2026-06-12 18:56:45,representation_ae_width_only,ae_width_only,19,83,5,0.07052093966896128,0.1041515827144588,representation,ae_width_only,cand_407_d5_w83,419,0.09848812076690425,17,2,False,0.9717411415417052,0.9598974200099826,,,
2026-06-12 18:57:33,representation_ae_width_only,ae_width_only,20,83,5,0.06968877859655186,0.0995684173280326,representation,ae_width_only,cand_407_d5_w83,419,0.09848812076690425,17,3,False,0.9723241754695467,0.9626340338376276,,0.951842481196537,0.20392216063220706
2026-06-12 18:57:44,representation_ae_width_only,ae_width_only,21,83,5,0.06963089601063631,0.10181673517647948,representation,ae_width_only,cand_407_d5_w83,419,0.09848812076690425,17,4,False,0.9721370022159592,0.9609989501041291,,,
