[2026-05-18 02:33:21] Initialized ContinuousLogger for representation_ae_alt_width (Mode: ae_alt_width)
[2026-05-18 02:33:21] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_130_d1_w131/training_log.txt
[2026-05-18 02:33:21] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_130_d1_w131/training_stats.csv
[2026-05-18 02:33:21] [CANDIDATE] task=representation phase=ae_alt_width index=130 search_phase=width architecture=[131]
[2026-05-18 02:33:27] [representation][ae_alt_width][cand_130_d1_w131] epoch=1 architecture=[131] train_loss=0.344115 val_loss=0.336968 best=0.333921 es=0/5
[2026-05-18 02:33:30] [representation][ae_alt_width][cand_130_d1_w131] epoch=2 architecture=[131] train_loss=0.331000 val_loss=0.335873 best=0.333921 es=0/5
[2026-05-18 02:33:32] [representation][ae_alt_width][cand_130_d1_w131] epoch=3 architecture=[131] train_loss=0.329665 val_loss=0.335692 best=0.333921 es=0/5
[2026-05-18 02:33:34] [representation][ae_alt_width][cand_130_d1_w131] epoch=4 architecture=[131] train_loss=0.329909 val_loss=0.335874 best=0.333921 es=1/5
[2026-05-18 02:33:43] [representation][ae_alt_width][cand_130_d1_w131] epoch=5 architecture=[131] train_loss=0.329628 val_loss=0.335701 best=0.333921 es=2/5
[2026-05-18 02:33:45] [representation][ae_alt_width][cand_130_d1_w131] epoch=6 architecture=[131] train_loss=0.329549 val_loss=0.333827 best=0.333827 es=0/5
[2026-05-18 02:33:48] [representation][ae_alt_width][cand_130_d1_w131] epoch=7 architecture=[131] train_loss=0.328896 val_loss=0.334160 best=0.333827 es=1/5
[2026-05-18 02:33:51] [representation][ae_alt_width][cand_130_d1_w131] epoch=8 architecture=[131] train_loss=0.329460 val_loss=0.336645 best=0.333827 es=2/5
[2026-05-18 02:33:53] [representation][ae_alt_width][cand_130_d1_w131] epoch=9 architecture=[131] train_loss=0.329395 val_loss=0.334806 best=0.333827 es=3/5
[2026-05-18 02:34:04] [representation][ae_alt_width][cand_130_d1_w131] epoch=10 architecture=[131] train_loss=0.328727 val_loss=0.334391 best=0.333827 es=4/5
[2026-05-18 02:34:07] [representation][ae_alt_width][cand_130_d1_w131] epoch=11 architecture=[131] train_loss=0.328510 val_loss=0.333549 best=0.333549 es=0/5
[2026-05-18 02:34:09] [representation][ae_alt_width][cand_130_d1_w131] epoch=12 architecture=[131] train_loss=0.329396 val_loss=0.335272 best=0.333549 es=1/5
[2026-05-18 02:34:12] [representation][ae_alt_width][cand_130_d1_w131] epoch=13 architecture=[131] train_loss=0.329720 val_loss=0.334130 best=0.333549 es=2/5
[2026-05-18 02:34:14] [representation][ae_alt_width][cand_130_d1_w131] epoch=14 architecture=[131] train_loss=0.329595 val_loss=0.334292 best=0.333549 es=3/5
[2026-05-18 02:34:20] [representation][ae_alt_width][cand_130_d1_w131] epoch=15 architecture=[131] train_loss=0.328673 val_loss=0.335230 best=0.333549 es=4/5
[2026-05-18 02:34:22] [representation][ae_alt_width][cand_130_d1_w131] epoch=16 architecture=[131] train_loss=0.329010 val_loss=0.337353 best=0.333549 es=5/5
