timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc
2026-05-24 18:39:50,representation_stl_ablation_d10_w160_160_160_160_160_160_160_160_160_160_160,stl_ablation_d10_w160_160_160_160_160_160_160_160_160_160_160,1,160,10,1.1952696249334263,1.5335422555738936,representation,stl_ablation_d10_w160_160_160_160_160_160_160_160_160_160_160,cand_000_d10_w160,1607,1.5335422555738936,1,0,True,0.6361653148598352,0.502521471231132,,0.8862670177793842
2026-05-24 18:39:56,representation_stl_ablation_d10_w160_160_160_160_160_160_160_160_160_160_160,stl_ablation_d10_w160_160_160_160_160_160_160_160_160_160_160,2,160,10,0.6072790502347782,0.728096537786093,representation,stl_ablation_d10_w160_160_160_160_160_160_160_160_160_160_160,cand_000_d10_w160,1607,0.728096537786093,2,0,True,0.7772681310643058,0.7364072907523106,,
2026-05-24 18:40:03,representation_stl_ablation_d10_w160_160_160_160_160_160_160_160_160_160_160,stl_ablation_d10_w160_160_160_160_160_160_160_160_160_160_160,3,160,10,0.47637953819292156,0.4792563315112977,representation,stl_ablation_d10_w160_160_160_160_160_160_160_160_160_160_160,cand_000_d10_w160,1607,0.4792563315112977,3,0,True,0.8125685764075644,0.813686511419769,,
2026-05-24 18:40:09,representation_stl_ablation_d10_w160_160_160_160_160_160_160_160_160_160_160,stl_ablation_d10_w160_160_160_160_160_160_160_160_160_160_160,4,160,10,0.41641155327136603,0.4076078823957855,representation,stl_ablation_d10_w160_160_160_160_160_160_160_160_160_160_160,cand_000_d10_w160,1607,0.4076078823957855,4,0,True,0.8338632989823799,0.8391249720314624,,
2026-05-24 18:40:29,representation_stl_ablation_d10_w160_160_160_160_160_160_160_160_160_160_160,stl_ablation_d10_w160_160_160_160_160_160_160_160_160_160_160,5,160,10,0.37098619329514126,0.3661121460820485,representation,stl_ablation_d10_w160_160_160_160_160_160_160_160_160_160_160,cand_000_d10_w160,1607,0.3661121460820485,5,0,True,0.85145113056948,0.855906094559474,,0.9185384072563295
2026-05-24 18:40:36,representation_stl_ablation_d10_w160_160_160_160_160_160_160_160_160_160_160,stl_ablation_d10_w160_160_160_160_160_160_160_160_160_160_160,6,160,10,0.3339107529076182,0.3416048997956683,representation,stl_ablation_d10_w160_160_160_160_160_160_160_160_160_160_160,cand_000_d10_w160,1607,0.3416048997956683,6,0,True,0.8677481121318388,0.8635479595876147,,
2026-05-24 18:40:42,representation_stl_ablation_d10_w160_160_160_160_160_160_160_160_160_160_160,stl_ablation_d10_w160_160_160_160_160_160_160_160_160_160_160,7,160,10,0.31201741480713974,0.3176925629877482,representation,stl_ablation_d10_w160_160_160_160_160_160_160_160_160_160_160,cand_000_d10_w160,1607,0.3176925629877482,7,0,True,0.8761752113766915,0.8753205624688043,,
2026-05-24 18:40:49,representation_stl_ablation_d10_w160_160_160_160_160_160_160_160_160_160_160,stl_ablation_d10_w160_160_160_160_160_160_160_160_160_160_160,8,160,10,0.28384999946214684,0.3024395980759415,representation,stl_ablation_d10_w160_160_160_160_160_160_160_160_160_160_160,cand_000_d10_w160,1607,0.3024395980759415,8,0,True,0.8886577311159398,0.8813617665788885,,
2026-05-24 18:40:56,representation_stl_ablation_d10_w160_160_160_160_160_160_160_160_160_160_160,stl_ablation_d10_w160_160_160_160_160_160_160_160_160_160_160,9,160,10,0.26642188339042483,0.28094590387983115,representation,stl_ablation_d10_w160_160_160_160_160_160_160_160_160_160_160,cand_000_d10_w160,1607,0.28094590387983115,9,0,True,0.8958735827542437,0.8895888194695444,,
2026-05-24 18:41:16,representation_stl_ablation_d10_w160_160_160_160_160_160_160_160_160_160_160,stl_ablation_d10_w160_160_160_160_160_160_160_160_160_160_160,10,160,10,0.24928712312791165,0.2579317258390444,representation,stl_ablation_d10_w160_160_160_160_160_160_160_160_160_160_160,cand_000_d10_w160,1607,0.2579317258390444,10,0,True,0.9016974677825348,0.8991239393469992,,0.9375570127880759
