[2026-05-20 12:56:13] Initialized ContinuousLogger for autoencoding_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-20 12:56:13] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_075_d1_w76/training_log.txt
[2026-05-20 12:56:13] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_075_d1_w76/training_stats.csv
[2026-05-20 12:56:13] [CANDIDATE] task=autoencoding phase=ae_width_to_depth index=75 search_phase=width architecture=[76]
[2026-05-20 12:56:16] [autoencoding][ae_width_to_depth][cand_075_d1_w76] epoch=1 architecture=[76] train_loss=0.003641 val_loss=0.002365 best=0.002023 es=0/5
[2026-05-20 12:56:19] [autoencoding][ae_width_to_depth][cand_075_d1_w76] epoch=2 architecture=[76] train_loss=0.002675 val_loss=0.002099 best=0.002023 es=0/5
[2026-05-20 12:56:22] [autoencoding][ae_width_to_depth][cand_075_d1_w76] epoch=3 architecture=[76] train_loss=0.002514 val_loss=0.002033 best=0.002023 es=1/5
[2026-05-20 12:56:25] [autoencoding][ae_width_to_depth][cand_075_d1_w76] epoch=4 architecture=[76] train_loss=0.002404 val_loss=0.001900 best=0.001900 es=0/5
[2026-05-20 12:56:28] [autoencoding][ae_width_to_depth][cand_075_d1_w76] epoch=5 architecture=[76] train_loss=0.002521 val_loss=0.001987 best=0.001900 es=1/5
[2026-05-20 12:56:31] [autoencoding][ae_width_to_depth][cand_075_d1_w76] epoch=6 architecture=[76] train_loss=0.002480 val_loss=0.001943 best=0.001900 es=2/5
[2026-05-20 12:56:34] [autoencoding][ae_width_to_depth][cand_075_d1_w76] epoch=7 architecture=[76] train_loss=0.002337 val_loss=0.001925 best=0.001900 es=3/5
[2026-05-20 12:56:37] [autoencoding][ae_width_to_depth][cand_075_d1_w76] epoch=8 architecture=[76] train_loss=0.002418 val_loss=0.001949 best=0.001900 es=4/5
[2026-05-20 12:56:40] [autoencoding][ae_width_to_depth][cand_075_d1_w76] epoch=9 architecture=[76] train_loss=0.002330 val_loss=0.001913 best=0.001900 es=5/5
