timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,auroc
2026-06-15 22:54:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,4,0.0021089862369659774,0.0014402591412061834,476,0.0014402591412061834,0,True,0.6713511611226397
2026-06-15 22:54:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,4,0.0013021243707645074,0.0008430740595885019,476,0.0008430740595885019,0,True,0.6560639362070892
2026-06-15 22:54:54,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,4,0.0012162909208889652,0.0009507214252599814,476,0.0009507214252599814,0,True,0.7004980793712472
2026-06-15 22:54:59,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,4,0.0012474378593775894,0.0008827091044927533,476,0.0008827091044927533,0,True,0.6662780738352019
2026-06-15 22:55:03,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,4,0.0013068947408583602,0.000827907100325145,476,0.000827907100325145,0,True,0.7220011899667659
2026-06-15 22:55:07,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,4,0.0012077949849365404,0.0008919365991036906,476,0.0008919365991036906,0,True,0.6906182634732411
2026-06-15 22:55:11,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,4,0.0013387849854820614,0.0010021101939320244,476,0.0010021101939320244,0,True,0.6616351447115668
2026-06-15 22:55:16,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,4,0.0012767587118867512,0.000841631767550252,476,0.000841631767550252,0,True,0.6820408544964964
2026-06-15 22:55:21,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,4,0.001224135291530372,0.0008176984156493015,476,0.0008176984156493015,0,True,0.6738121963936239
2026-06-15 22:55:25,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,4,0.001118180149443225,0.0007663295801461664,476,0.0007663295801461664,0,True,0.6684676951258534
2026-06-15 22:55:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,4,0.001112657860979424,0.0007439974279571335,476,0.0007439974279571335,0,True,0.6898025818073319
2026-06-15 22:55:34,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,4,0.0012564741739098198,0.000928992393251743,476,0.000928992393251743,0,True,0.6877278776112219
