task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct,warmup_to_uniform
denoising,ae_width_only,18,cand_018_d4_w6,"[6, 6, 5, 5]",0.8323533619074516,271,281,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_018_d4_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_018_d4_w6/checkpoint_last.pt,True,width,0,0,0,True,0,0.8427937214988962,,False
denoising,ae_width_only,19,cand_019_d4_w6,"[6, 6, 6, 5]",0.8327972985286909,71,81,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_019_d4_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_019_d4_w6/checkpoint_last.pt,False,width,0,0,0,True,0,0.8427937214988962,,False
denoising,ae_width_only,20,cand_020_d4_w6,"[6, 6, 6, 6]",0.813808948620755,47,57,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_020_d4_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_020_d4_w6/checkpoint_last.pt,True,width,0,0,0,False,0,0.813808948620755,3.439130138106887,False
denoising,ae_width_only,21,cand_021_d4_w7,"[7, 6, 6, 6]",0.8135089045069418,50,60,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_021_d4_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_021_d4_w7/checkpoint_last.pt,True,width,0,0,0,True,0,0.813808948620755,,False
denoising,ae_width_only,22,cand_022_d4_w7,"[7, 7, 6, 6]",0.8129123869495168,57,67,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_022_d4_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_022_d4_w7/checkpoint_last.pt,True,width,0,0,0,True,0,0.813808948620755,,False
denoising,ae_width_only,23,cand_023_d4_w7,"[7, 7, 7, 6]",0.8042427132136686,144,154,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_023_d4_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_023_d4_w7/checkpoint_last.pt,True,width,0,0,0,True,0,0.813808948620755,,False
denoising,ae_width_only,24,cand_024_d4_w7,"[7, 7, 7, 7]",0.7867604565249875,54,64,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_024_d4_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_024_d4_w7/checkpoint_last.pt,True,width,0,0,0,False,0,0.7867604565249875,3.3236906698567736,False
denoising,ae_width_only,25,cand_025_d4_w8,"[8, 7, 7, 7]",0.7861586858451851,57,67,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_025_d4_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_025_d4_w8/checkpoint_last.pt,True,width,0,0,0,True,0,0.7867604565249875,,False
denoising,ae_width_only,26,cand_026_d4_w8,"[8, 8, 7, 7]",0.7857729306779251,37,47,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_026_d4_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_026_d4_w8/checkpoint_last.pt,True,width,0,0,0,True,0,0.7867604565249875,,False
denoising,ae_width_only,27,cand_027_d4_w8,"[8, 8, 8, 7]",0.7859166802330987,35,45,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_027_d4_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_027_d4_w8/checkpoint_last.pt,False,width,0,0,0,True,0,0.7867604565249875,,False
denoising,ae_width_only,28,cand_028_d4_w8,"[8, 8, 8, 8]",0.7651436936106218,88,98,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_028_d4_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_028_d4_w8/checkpoint_last.pt,True,width,0,0,0,False,0,0.7651436936106218,2.747566013910246,False
denoising,ae_width_only,29,cand_029_d4_w9,"[9, 8, 8, 8]",0.7625186584397595,126,136,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_029_d4_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_029_d4_w9/checkpoint_last.pt,True,width,0,0,0,True,0,0.7651436936106218,,False
denoising,ae_width_only,30,cand_030_d4_w9,"[9, 9, 8, 8]",0.7624488059826984,25,35,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_030_d4_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_030_d4_w9/checkpoint_last.pt,False,width,0,0,0,True,0,0.7651436936106218,,False
denoising,ae_width_only,31,cand_031_d4_w9,"[9, 9, 9, 8]",0.7599316114333018,144,154,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_031_d4_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_031_d4_w9/checkpoint_last.pt,True,width,0,0,0,True,0,0.7651436936106218,,False
denoising,ae_width_only,32,cand_032_d4_w9,"[9, 9, 9, 9]",0.7410861453774714,65,75,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_032_d4_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_032_d4_w9/checkpoint_last.pt,True,width,0,0,0,False,0,0.7410861453774714,3.1441869591351828,False
denoising,ae_width_only,33,cand_033_d4_w10,"[10, 9, 9, 9]",0.7405727637960846,50,60,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_033_d4_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_033_d4_w10/checkpoint_last.pt,True,width,0,0,0,True,0,0.7410861453774714,,False
denoising,ae_width_only,34,cand_034_d4_w10,"[10, 10, 9, 9]",0.7399947702740025,46,56,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_034_d4_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_034_d4_w10/checkpoint_last.pt,True,width,0,0,0,True,0,0.7410861453774714,,False
denoising,ae_width_only,35,cand_035_d4_w10,"[10, 10, 10, 9]",0.7398186226208808,38,48,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_035_d4_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_035_d4_w10/checkpoint_last.pt,True,width,0,0,0,True,0,0.7410861453774714,,False
denoising,ae_width_only,36,cand_036_d4_w10,"[10, 10, 10, 10]",0.719612188093925,102,112,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_036_d4_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_036_d4_w10/checkpoint_last.pt,True,width,0,0,0,False,0,0.719612188093925,2.8976330778129253,False
denoising,ae_width_only,37,cand_037_d4_w11,"[11, 10, 10, 10]",0.7192385303551694,37,47,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_037_d4_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_037_d4_w11/checkpoint_last.pt,True,width,0,0,0,True,0,0.719612188093925,,False
denoising,ae_width_only,38,cand_038_d4_w11,"[11, 11, 10, 10]",0.7182809438449549,44,54,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_038_d4_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_038_d4_w11/checkpoint_last.pt,True,width,0,0,0,True,0,0.719612188093925,,False
denoising,ae_width_only,39,cand_039_d4_w11,"[11, 11, 11, 10]",0.7181777070849794,33,43,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_039_d4_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_039_d4_w11/checkpoint_last.pt,True,width,0,0,0,True,0,0.719612188093925,,False
denoising,ae_width_only,40,cand_040_d4_w11,"[11, 11, 11, 11]",0.6974264737983219,42,52,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_040_d4_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_040_d4_w11/checkpoint_last.pt,True,width,0,0,0,False,0,0.6974264737983219,3.083009802039012,False
denoising,ae_width_only,41,cand_041_d4_w12,"[12, 11, 11, 11]",0.6976370703468031,23,33,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_041_d4_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d4/denoising/ae_width_only/cand_041_d4_w12/checkpoint_last.pt,False,width,0,0,0,False,0,0.6974264737983219,,False
