[2026-05-18 19:22:16] Initialized ContinuousLogger for representation_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-18 19:22:16] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_015_d1_w16/training_log.txt
[2026-05-18 19:22:16] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_015_d1_w16/training_stats.csv
[2026-05-18 19:22:16] [CANDIDATE] task=representation phase=ae_width_to_depth index=15 search_phase=width architecture=[16]
[2026-05-18 19:22:20] [representation][ae_width_to_depth][cand_015_d1_w16] epoch=1 architecture=[16] train_loss=0.526163 val_loss=0.525221 best=0.524564 es=0/5
[2026-05-18 19:22:22] [representation][ae_width_to_depth][cand_015_d1_w16] epoch=2 architecture=[16] train_loss=0.525354 val_loss=0.524398 best=0.524398 es=0/5
[2026-05-18 19:22:24] [representation][ae_width_to_depth][cand_015_d1_w16] epoch=3 architecture=[16] train_loss=0.525027 val_loss=0.524173 best=0.524173 es=0/5
[2026-05-18 19:22:26] [representation][ae_width_to_depth][cand_015_d1_w16] epoch=4 architecture=[16] train_loss=0.525176 val_loss=0.524301 best=0.524173 es=1/5
[2026-05-18 19:22:30] [representation][ae_width_to_depth][cand_015_d1_w16] epoch=5 architecture=[16] train_loss=0.524938 val_loss=0.524287 best=0.524173 es=2/5
[2026-05-18 19:22:32] [representation][ae_width_to_depth][cand_015_d1_w16] epoch=6 architecture=[16] train_loss=0.524868 val_loss=0.524015 best=0.524015 es=0/5
[2026-05-18 19:22:34] [representation][ae_width_to_depth][cand_015_d1_w16] epoch=7 architecture=[16] train_loss=0.524734 val_loss=0.523953 best=0.524015 es=1/5
[2026-05-18 19:22:37] [representation][ae_width_to_depth][cand_015_d1_w16] epoch=8 architecture=[16] train_loss=0.524471 val_loss=0.523888 best=0.523888 es=0/5
[2026-05-18 19:22:39] [representation][ae_width_to_depth][cand_015_d1_w16] epoch=9 architecture=[16] train_loss=0.524546 val_loss=0.523656 best=0.523656 es=0/5
[2026-05-18 19:22:43] [representation][ae_width_to_depth][cand_015_d1_w16] epoch=10 architecture=[16] train_loss=0.524179 val_loss=0.523605 best=0.523656 es=1/5
[2026-05-18 19:22:45] [representation][ae_width_to_depth][cand_015_d1_w16] epoch=11 architecture=[16] train_loss=0.524241 val_loss=0.524010 best=0.523656 es=2/5
[2026-05-18 19:22:47] [representation][ae_width_to_depth][cand_015_d1_w16] epoch=12 architecture=[16] train_loss=0.524143 val_loss=0.523410 best=0.523410 es=0/5
[2026-05-18 19:22:50] [representation][ae_width_to_depth][cand_015_d1_w16] epoch=13 architecture=[16] train_loss=0.523842 val_loss=0.522922 best=0.522922 es=0/5
