[2026-05-18 19:25:56] Initialized ContinuousLogger for representation_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-18 19:25:56] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_017_d1_w18/training_log.txt
[2026-05-18 19:25:56] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_017_d1_w18/training_stats.csv
[2026-05-18 19:25:56] [CANDIDATE] task=representation phase=ae_width_to_depth index=17 search_phase=width architecture=[18]
[2026-05-18 19:25:59] [representation][ae_width_to_depth][cand_017_d1_w18] epoch=1 architecture=[18] train_loss=0.516536 val_loss=0.516213 best=0.514926 es=0/5
[2026-05-18 19:26:02] [representation][ae_width_to_depth][cand_017_d1_w18] epoch=2 architecture=[18] train_loss=0.515696 val_loss=0.515953 best=0.514926 es=0/5
[2026-05-18 19:26:04] [representation][ae_width_to_depth][cand_017_d1_w18] epoch=3 architecture=[18] train_loss=0.515882 val_loss=0.515487 best=0.514926 es=0/5
[2026-05-18 19:26:06] [representation][ae_width_to_depth][cand_017_d1_w18] epoch=4 architecture=[18] train_loss=0.515250 val_loss=0.514911 best=0.514911 es=0/5
[2026-05-18 19:26:10] [representation][ae_width_to_depth][cand_017_d1_w18] epoch=5 architecture=[18] train_loss=0.514963 val_loss=0.515130 best=0.514911 es=1/5
[2026-05-18 19:26:12] [representation][ae_width_to_depth][cand_017_d1_w18] epoch=6 architecture=[18] train_loss=0.514843 val_loss=0.514405 best=0.514405 es=0/5
[2026-05-18 19:26:15] [representation][ae_width_to_depth][cand_017_d1_w18] epoch=7 architecture=[18] train_loss=0.514607 val_loss=0.514084 best=0.514084 es=0/5
[2026-05-18 19:26:17] [representation][ae_width_to_depth][cand_017_d1_w18] epoch=8 architecture=[18] train_loss=0.514509 val_loss=0.514151 best=0.514084 es=1/5
[2026-05-18 19:26:19] [representation][ae_width_to_depth][cand_017_d1_w18] epoch=9 architecture=[18] train_loss=0.514340 val_loss=0.513976 best=0.513976 es=0/5
[2026-05-18 19:26:23] [representation][ae_width_to_depth][cand_017_d1_w18] epoch=10 architecture=[18] train_loss=0.514281 val_loss=0.514053 best=0.513976 es=1/5
[2026-05-18 19:26:25] [representation][ae_width_to_depth][cand_017_d1_w18] epoch=11 architecture=[18] train_loss=0.514202 val_loss=0.514124 best=0.513976 es=2/5
[2026-05-18 19:26:27] [representation][ae_width_to_depth][cand_017_d1_w18] epoch=12 architecture=[18] train_loss=0.513973 val_loss=0.513819 best=0.513819 es=0/5
[2026-05-18 19:26:30] [representation][ae_width_to_depth][cand_017_d1_w18] epoch=13 architecture=[18] train_loss=0.513722 val_loss=0.513373 best=0.513373 es=0/5
[2026-05-18 19:26:32] [representation][ae_width_to_depth][cand_017_d1_w18] epoch=14 architecture=[18] train_loss=0.513568 val_loss=0.513147 best=0.513147 es=0/5
[2026-05-18 19:26:36] [representation][ae_width_to_depth][cand_017_d1_w18] epoch=15 architecture=[18] train_loss=0.513141 val_loss=0.512994 best=0.512994 es=0/5
[2026-05-18 19:26:38] [representation][ae_width_to_depth][cand_017_d1_w18] epoch=16 architecture=[18] train_loss=0.513248 val_loss=0.512944 best=0.512994 es=1/5
[2026-05-18 19:26:40] [representation][ae_width_to_depth][cand_017_d1_w18] epoch=17 architecture=[18] train_loss=0.512867 val_loss=0.512883 best=0.512883 es=0/5
[2026-05-18 19:26:42] [representation][ae_width_to_depth][cand_017_d1_w18] epoch=18 architecture=[18] train_loss=0.512700 val_loss=0.512893 best=0.512883 es=1/5
[2026-05-18 19:26:45] [representation][ae_width_to_depth][cand_017_d1_w18] epoch=19 architecture=[18] train_loss=0.512833 val_loss=0.512937 best=0.512883 es=2/5
[2026-05-18 19:26:49] [representation][ae_width_to_depth][cand_017_d1_w18] epoch=20 architecture=[18] train_loss=0.512634 val_loss=0.512905 best=0.512883 es=3/5
[2026-05-18 19:26:51] [representation][ae_width_to_depth][cand_017_d1_w18] epoch=21 architecture=[18] train_loss=0.512542 val_loss=0.512545 best=0.512545 es=0/5
[2026-05-18 19:26:54] [representation][ae_width_to_depth][cand_017_d1_w18] epoch=22 architecture=[18] train_loss=0.512398 val_loss=0.512605 best=0.512545 es=1/5
