task,repeat,row_type,phase,architecture,parameter_count,best_val,best_epoch,final_epoch,test_loss,test_acc
classification,1,ablation_stl,stl_ablation_r01_d10_w0029_29_29_29_29_29_29_29_29_29_29,"[29, 29, 29, 29, 29, 29, 29, 29, 29, 29]",10215,0.6097750236734839,2,2,0.601989086066254,0.7587132751587753
