timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,train_acc,val_acc
2026-06-11 16:29:35,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.04574611393653424,0.10296216662029677,602,0.10296216662029677,0,True,0.981925948236914,0.9666959260597924
2026-06-11 16:29:38,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.03536811242191148,0.09895470736256602,602,0.09895470736256602,0,True,0.986037305565715,0.9687096607631538
2026-06-11 16:29:42,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.03746345450735431,0.10590121806092591,602,0.10590121806092591,0,True,0.9850455024633721,0.966954097175608
2026-06-11 16:29:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.037324432881773374,0.10345769950765801,602,0.10345769950765801,0,True,0.9851423162152277,0.967453227999518
2026-06-11 16:29:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.03911012732061079,0.10570593612219421,602,0.10570593612219421,0,True,0.9844818312859017,0.9674015937763549
2026-06-11 16:29:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.036689250725766384,0.10696064263217529,602,0.10696064263217529,0,True,0.9856392934747531,0.9666787146520714
2026-06-11 16:29:54,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.037126185643230794,0.1066575004504869,602,0.1066575004504869,0,True,0.9853015210516125,0.966024681158672
2026-06-11 16:29:57,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.03834936202637726,0.10355073401467164,602,0.10355073401467164,0,True,0.9849056603773585,0.9674876508149601
2026-06-11 16:30:00,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.03628631986496355,0.10496739993613304,602,0.10496739993613304,0,True,0.9855790538069319,0.9672294796991446
2026-06-11 16:30:03,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.03696804431015162,0.10391094819539935,602,0.10391094819539935,0,True,0.9852348271336675,0.9682449527546858
2026-06-11 16:30:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.03674037645651822,0.10937334106611948,602,0.10937334106611948,0,True,0.9853875777199286,0.9659042013046247
2026-06-11 16:30:09,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.035675498113587244,0.10742011621979904,602,0.10742011621979904,0,True,0.9857877412275984,0.9670573656219342
