timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,auroc
2026-06-15 15:52:02,anomaly_stl_ablation_r01_d03_w2207_2207_2207_2207,stl_ablation_r01_d03_w2207_2207_2207_2207,1,2207,3,0.15387365500374428,0.027783441489907874,anomaly,stl_ablation_r01_d03_w2207_2207_2207_2207,cand_000_d3_w2207,6675,0.027783441489907874,1,0,True,,,,0.6047720694500232
2026-06-15 18:07:15,anomaly_stl_ablation_r01_d03_w2207_2207_2207_2207,stl_ablation_r01_d03_w2207_2207_2207_2207,2,2207,3,0.007867188072129955,0.009314964618903632,anomaly,stl_ablation_r01_d03_w2207_2207_2207_2207,cand_000_d3_w2207,6675,0.009314964618903632,2,0,True,,,
2026-06-15 18:50:37,anomaly_stl_ablation_r01_d03_w2207_2207_2207_2207,stl_ablation_r01_d03_w2207_2207_2207_2207,4,2207,3,0.0034640829350207096,0.003460887116150243,anomaly,stl_ablation_r01_d03_w2207_2207_2207_2207,cand_000_d3_w2207,6675,0.003460887116150243,4,0,True,,,
2026-06-15 18:53:38,anomaly_stl_ablation_r01_d03_w2207_2207_2207_2207,stl_ablation_r01_d03_w2207_2207_2207_2207,5,2207,3,0.003731356181786515,0.0018509530189742402,anomaly,stl_ablation_r01_d03_w2207_2207_2207_2207,cand_000_d3_w2207,6675,0.0018509530189742402,5,0,True,,,
2026-06-15 19:22:12,anomaly_stl_ablation_r01_d03_w2207_2207_2207_2207,stl_ablation_r01_d03_w2207_2207_2207_2207,6,2207,3,0.006697232074425137,0.010431846087641054,anomaly,stl_ablation_r01_d03_w2207_2207_2207_2207,cand_000_d3_w2207,6675,0.0018509530189742402,5,1,False,,,
2026-06-16 21:19:41,anomaly_stl_ablation_r01_d03_w2207_2207_2207_2207,stl_ablation_r01_d03_w2207_2207_2207_2207,7,2207,3,0.009047220182673343,0.015586807843143468,anomaly,stl_ablation_r01_d03_w2207_2207_2207_2207,cand_000_d3_w2207,6675,0.0018509530189742402,5,2,False,,,
2026-06-16 21:25:10,anomaly_stl_ablation_r01_d03_w2207_2207_2207_2207,stl_ablation_r01_d03_w2207_2207_2207_2207,8,2207,3,0.00706970999680279,0.002399544735025494,anomaly,stl_ablation_r01_d03_w2207_2207_2207_2207,cand_000_d3_w2207,6675,0.0018509530189742402,5,3,False,,,
2026-06-16 21:30:37,anomaly_stl_ablation_r01_d03_w2207_2207_2207_2207,stl_ablation_r01_d03_w2207_2207_2207_2207,9,2207,3,0.0013521656523987017,0.000670021492301133,anomaly,stl_ablation_r01_d03_w2207_2207_2207_2207,cand_000_d3_w2207,6675,0.000670021492301133,9,0,True,,,
2026-06-16 21:36:42,anomaly_stl_ablation_r01_d03_w2207_2207_2207_2207,stl_ablation_r01_d03_w2207_2207_2207_2207,10,2207,3,0.0005501882509455731,0.00045123949423231613,anomaly,stl_ablation_r01_d03_w2207_2207_2207_2207,cand_000_d3_w2207,6675,0.00045123949423231613,10,0,True,,,
2026-06-16 21:42:01,anomaly_stl_ablation_r01_d03_w2207_2207_2207_2207,stl_ablation_r01_d03_w2207_2207_2207_2207,11,2207,3,0.00037891604854426217,0.00034237693465260393,anomaly,stl_ablation_r01_d03_w2207_2207_2207_2207,cand_000_d3_w2207,6675,0.00034237693465260393,11,0,True,,,
2026-06-16 21:47:26,anomaly_stl_ablation_r01_d03_w2207_2207_2207_2207,stl_ablation_r01_d03_w2207_2207_2207_2207,12,2207,3,0.00030845413132818796,0.00029941719822451933,anomaly,stl_ablation_r01_d03_w2207_2207_2207_2207,cand_000_d3_w2207,6675,0.00034237693465260393,11,1,False,,,
2026-06-16 21:52:57,anomaly_stl_ablation_r01_d03_w2207_2207_2207_2207,stl_ablation_r01_d03_w2207_2207_2207_2207,13,2207,3,0.0002874381532069253,0.0007032743161618161,anomaly,stl_ablation_r01_d03_w2207_2207_2207_2207,cand_000_d3_w2207,6675,0.00034237693465260393,11,2,False,,,
2026-06-16 21:58:29,anomaly_stl_ablation_r01_d03_w2207_2207_2207_2207,stl_ablation_r01_d03_w2207_2207_2207_2207,14,2207,3,0.0014487901260979226,0.0005241968486483419,anomaly,stl_ablation_r01_d03_w2207_2207_2207_2207,cand_000_d3_w2207,6675,0.00034237693465260393,11,3,False,,,
2026-06-16 22:04:34,anomaly_stl_ablation_r01_d03_w2207_2207_2207_2207,stl_ablation_r01_d03_w2207_2207_2207_2207,15,2207,3,0.0004001568270509176,0.00032166447048696204,anomaly,stl_ablation_r01_d03_w2207_2207_2207_2207,cand_000_d3_w2207,6675,0.00034237693465260393,11,4,False,,,
2026-06-16 22:09:59,anomaly_stl_ablation_r01_d03_w2207_2207_2207_2207,stl_ablation_r01_d03_w2207_2207_2207_2207,16,2207,3,0.0002634020858175707,0.0007311828855160462,anomaly,stl_ablation_r01_d03_w2207_2207_2207_2207,cand_000_d3_w2207,6675,0.00034237693465260393,11,5,False,,,
2026-06-16 22:15:27,anomaly_stl_ablation_r01_d03_w2207_2207_2207_2207,stl_ablation_r01_d03_w2207_2207_2207_2207,17,2207,3,0.0013349734937593946,0.0003351776203663858,anomaly,stl_ablation_r01_d03_w2207_2207_2207_2207,cand_000_d3_w2207,6675,0.00034237693465260393,11,6,False,,,
2026-06-17 13:28:44,anomaly_stl_ablation_r01_d03_w2207_2207_2207_2207,stl_ablation_r01_d03_w2207_2207_2207_2207,18,2207,3,0.021484531504534377,0.0382470136346698,anomaly,stl_ablation_r01_d03_w2207_2207_2207_2207,cand_000_d3_w2207,6675,0.00034237693465260393,11,7,False,,,
2026-06-17 13:35:22,anomaly_stl_ablation_r01_d03_w2207_2207_2207_2207,stl_ablation_r01_d03_w2207_2207_2207_2207,19,2207,3,0.013152858657530625,0.0039863482553995746,anomaly,stl_ablation_r01_d03_w2207_2207_2207_2207,cand_000_d3_w2207,6675,0.00034237693465260393,11,8,False,,,
2026-06-17 13:42:58,anomaly_stl_ablation_r01_d03_w2207_2207_2207_2207,stl_ablation_r01_d03_w2207_2207_2207_2207,20,2207,3,0.0023250016389311213,0.0011396555248378516,anomaly,stl_ablation_r01_d03_w2207_2207_2207_2207,cand_000_d3_w2207,6675,0.00034237693465260393,11,9,False,,,
