[2026-06-12 21:13:51] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-12 21:13:51] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_290_d4_w96/training_log.txt
[2026-06-12 21:13:51] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_290_d4_w96/training_stats.csv
[2026-06-12 21:13:51] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.126805 val_loss=0.168198 best=0.168198 es=0/10
[2026-06-12 21:13:51] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.160459 val_loss=0.089928 best=0.089928 es=0/10
[2026-06-12 21:13:51] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.079157 val_loss=0.114448 best=0.114448 es=0/10
[2026-06-12 21:13:52] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.088514 val_loss=0.121776 best=0.121776 es=0/10
[2026-06-12 21:13:52] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.069563 val_loss=0.154464 best=0.154464 es=0/10
[2026-06-12 21:13:52] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.075850 val_loss=0.125622 best=0.125622 es=0/10
[2026-06-12 21:13:52] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.060703 val_loss=0.094534 best=0.094534 es=0/10
[2026-06-12 21:13:52] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.055042 val_loss=0.096626 best=0.096626 es=0/10
[2026-06-12 21:13:53] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.050205 val_loss=0.099241 best=0.099241 es=0/10
[2026-06-12 21:13:53] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.049939 val_loss=0.096280 best=0.096280 es=0/10
[2026-06-12 21:13:53] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.045920 val_loss=0.082303 best=0.082303 es=0/10
[2026-06-12 21:13:53] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.045653 val_loss=0.073641 best=0.073641 es=0/10
[2026-06-12 21:13:54] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.042782 val_loss=0.076869 best=0.076869 es=0/10
[2026-06-12 21:13:54] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.039876 val_loss=0.073981 best=0.073981 es=0/10
[2026-06-12 21:13:54] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.038251 val_loss=0.060378 best=0.060378 es=0/10
[2026-06-12 21:13:54] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.036878 val_loss=0.058022 best=0.058022 es=0/10
[2026-06-12 21:13:54] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.033952 val_loss=0.056348 best=0.056348 es=0/10
[2026-06-12 21:13:55] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.035377 val_loss=0.052623 best=0.052623 es=0/10
[2026-06-12 21:13:55] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.033228 val_loss=0.048964 best=0.048964 es=0/10
[2026-06-12 21:13:55] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.030744 val_loss=0.043130 best=0.043130 es=0/10
[2026-06-12 21:13:55] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.030332 val_loss=0.040728 best=0.040728 es=0/10
[2026-06-12 21:13:55] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.028090 val_loss=0.040178 best=0.040178 es=0/10
[2026-06-12 21:13:56] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.026600 val_loss=0.036009 best=0.036009 es=0/10
[2026-06-12 21:13:56] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.025544 val_loss=0.034168 best=0.034168 es=0/10
[2026-06-12 21:13:56] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.025005 val_loss=0.031882 best=0.031882 es=0/10
[2026-06-12 21:13:56] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.023907 val_loss=0.030392 best=0.030392 es=0/10
[2026-06-12 21:13:57] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.022427 val_loss=0.028465 best=0.028465 es=0/10
[2026-06-12 21:13:57] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.023372 val_loss=0.026833 best=0.026833 es=0/10
[2026-06-12 21:13:57] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.021595 val_loss=0.025762 best=0.025762 es=0/10
[2026-06-12 21:13:57] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.020001 val_loss=0.024529 best=0.024529 es=0/10
[2026-06-12 21:13:57] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.018828 val_loss=0.023031 best=0.023031 es=0/10
[2026-06-12 21:13:58] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.018428 val_loss=0.021930 best=0.021930 es=0/10
[2026-06-12 21:13:58] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.017504 val_loss=0.021588 best=0.021588 es=0/10
[2026-06-12 21:13:58] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.017436 val_loss=0.020579 best=0.020579 es=0/10
[2026-06-12 21:13:58] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.016626 val_loss=0.019361 best=0.019361 es=0/10
[2026-06-12 21:13:58] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.016094 val_loss=0.018246 best=0.018246 es=0/10
[2026-06-12 21:13:59] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.015433 val_loss=0.017914 best=0.017914 es=0/10
[2026-06-12 21:13:59] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.014802 val_loss=0.016743 best=0.016743 es=0/10
[2026-06-12 21:13:59] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.015987 val_loss=0.018351 best=0.018351 es=0/10
[2026-06-12 21:13:59] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.014480 val_loss=0.017760 best=0.017760 es=0/10
[2026-06-12 21:13:59] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.014670 val_loss=0.015220 best=0.015220 es=0/10
[2026-06-12 21:14:00] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.012801 val_loss=0.014632 best=0.014632 es=0/10
[2026-06-12 21:14:00] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.011902 val_loss=0.014676 best=0.014676 es=0/10
[2026-06-12 21:14:00] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.013310 val_loss=0.012928 best=0.012928 es=0/10
[2026-06-12 21:14:00] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.011155 val_loss=0.012372 best=0.012372 es=0/10
[2026-06-12 21:14:00] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.010921 val_loss=0.011860 best=0.011860 es=0/10
[2026-06-12 21:14:01] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.010886 val_loss=0.011163 best=0.011163 es=0/10
[2026-06-12 21:14:01] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.009634 val_loss=0.010507 best=0.010507 es=0/10
[2026-06-12 21:14:01] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.008759 val_loss=0.011018 best=0.011018 es=0/10
[2026-06-12 21:14:01] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.008871 val_loss=0.010035 best=0.010035 es=0/10
[2026-06-12 21:14:02] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.008145 val_loss=0.009368 best=0.009368 es=0/10
[2026-06-12 21:14:02] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.008815 val_loss=0.009781 best=0.009781 es=0/10
[2026-06-12 21:14:02] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.008408 val_loss=0.010311 best=0.010311 es=0/10
[2026-06-12 21:14:02] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.010254 val_loss=0.008421 best=0.008421 es=0/10
[2026-06-12 21:14:03] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.007343 val_loss=0.009764 best=0.009764 es=0/10
[2026-06-12 21:14:03] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.012236 val_loss=0.008225 best=0.008225 es=0/10
[2026-06-12 21:14:03] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.007180 val_loss=0.006803 best=0.006803 es=0/10
[2026-06-12 21:14:03] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.007403 val_loss=0.006568 best=0.006568 es=0/10
[2026-06-12 21:14:04] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.007883 val_loss=0.008644 best=0.008644 es=0/10
[2026-06-12 21:14:04] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.007405 val_loss=0.008346 best=0.008346 es=0/10
[2026-06-12 21:14:04] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.006140 val_loss=0.006660 best=0.006660 es=0/10
[2026-06-12 21:14:04] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.007286 val_loss=0.008152 best=0.008152 es=0/10
[2026-06-12 21:14:05] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.005484 val_loss=0.010561 best=0.010561 es=0/10
[2026-06-12 21:14:05] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.006305 val_loss=0.006181 best=0.006181 es=0/10
[2026-06-12 21:14:05] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.005599 val_loss=0.005951 best=0.005951 es=0/10
[2026-06-12 21:14:05] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.005077 val_loss=0.005863 best=0.005863 es=0/10
[2026-06-12 21:14:05] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.006956 val_loss=0.004835 best=0.004835 es=0/10
[2026-06-12 21:14:06] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.004242 val_loss=0.004425 best=0.004425 es=0/10
[2026-06-12 21:14:06] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.003671 val_loss=0.004740 best=0.004740 es=0/10
[2026-06-12 21:14:06] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.004591 val_loss=0.004690 best=0.004690 es=0/10
[2026-06-12 21:14:06] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.004751 val_loss=0.004066 best=0.004066 es=0/10
[2026-06-12 21:14:06] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.004830 val_loss=0.003953 best=0.003953 es=0/10
[2026-06-12 21:14:07] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.005210 val_loss=0.005607 best=0.005607 es=0/10
[2026-06-12 21:14:07] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.004229 val_loss=0.004695 best=0.004695 es=0/10
[2026-06-12 21:14:07] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.004147 val_loss=0.004565 best=0.004565 es=0/10
[2026-06-12 21:14:07] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.005088 val_loss=0.004376 best=0.004376 es=0/10
[2026-06-12 21:14:07] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.003295 val_loss=0.003889 best=0.003889 es=0/10
[2026-06-12 21:14:08] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.005119 val_loss=0.004837 best=0.004837 es=0/10
[2026-06-12 21:14:08] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.003745 val_loss=0.006418 best=0.006418 es=0/10
[2026-06-12 21:14:08] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.004741 val_loss=0.004016 best=0.004016 es=0/10
[2026-06-12 21:14:08] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.002942 val_loss=0.003524 best=0.003524 es=0/10
[2026-06-12 21:14:08] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.003400 val_loss=0.002863 best=0.002863 es=0/10
[2026-06-12 21:14:09] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.004623 val_loss=0.003192 best=0.003192 es=0/10
[2026-06-12 21:14:09] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.003233 val_loss=0.004329 best=0.004329 es=0/10
[2026-06-12 21:14:09] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.003983 val_loss=0.004351 best=0.004351 es=0/10
[2026-06-12 21:14:09] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.004902 val_loss=0.002597 best=0.002597 es=0/10
[2026-06-12 21:14:09] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.002851 val_loss=0.003023 best=0.003023 es=0/10
[2026-06-12 21:14:09] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.002691 val_loss=0.002554 best=0.002554 es=0/10
[2026-06-12 21:14:10] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.004650 val_loss=0.002874 best=0.002874 es=0/10
[2026-06-12 21:14:10] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.004487 val_loss=0.003442 best=0.003442 es=0/10
[2026-06-12 21:14:10] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.002521 val_loss=0.005118 best=0.005118 es=0/10
[2026-06-12 21:14:10] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.005137 val_loss=0.003363 best=0.003363 es=0/10
[2026-06-12 21:14:11] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.002176 val_loss=0.003366 best=0.003366 es=0/10
[2026-06-12 21:14:11] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.006721 val_loss=0.005537 best=0.005537 es=0/10
[2026-06-12 21:14:11] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.005264 val_loss=0.005153 best=0.005153 es=0/10
[2026-06-12 21:14:11] Epoch 1 | architecture=[96, 96, 96, 3] train_loss=0.006030 val_loss=0.003180 best=0.003180 es=0/10
