timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,auroc
2026-06-26 03:37:07,anomaly_stl_ablation_r03_d06_w0034_34_34_34_34_34_34,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,1,34,6,0.745847606289314,0.7574154851138648,anomaly,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.7574154851138648,1,0,True,,,,0.5747811279414521
2026-06-26 03:41:58,anomaly_stl_ablation_r03_d06_w0034_34_34_34_34_34_34,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,2,34,6,0.6647203364575278,0.6098807975213139,anomaly,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.6098807975213139,2,0,True,,,,
2026-06-26 03:46:45,anomaly_stl_ablation_r03_d06_w0034_34_34_34_34_34_34,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,3,34,6,0.5250322431709117,0.47833807206059203,anomaly,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.47833807206059203,3,0,True,,,,
2026-06-26 03:51:34,anomaly_stl_ablation_r03_d06_w0034_34_34_34_34_34_34,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,4,34,6,0.40250567480448984,0.3693926840778289,anomaly,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.3693926840778289,4,0,True,,,,
2026-06-26 03:57:05,anomaly_stl_ablation_r03_d06_w0034_34_34_34_34_34_34,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,5,34,6,0.3130808089186174,0.29668502991085444,anomaly,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.29668502991085444,5,0,True,,,,0.6991903179746202
2026-06-26 04:01:55,anomaly_stl_ablation_r03_d06_w0034_34_34_34_34_34_34,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,6,34,6,0.24990487384443272,0.23758450073293397,anomaly,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.23758450073293397,6,0,True,,,,
2026-06-26 04:06:40,anomaly_stl_ablation_r03_d06_w0034_34_34_34_34_34_34,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,7,34,6,0.20080943157108372,0.19639600429097204,anomaly,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.19639600429097204,7,0,True,,,,
2026-06-26 04:11:33,anomaly_stl_ablation_r03_d06_w0034_34_34_34_34_34_34,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,8,34,6,0.16972121542110657,0.17069625991980686,anomaly,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.17069625991980686,8,0,True,,,,
2026-06-26 04:16:22,anomaly_stl_ablation_r03_d06_w0034_34_34_34_34_34_34,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,9,34,6,0.1496030364701569,0.15202528588779482,anomaly,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.15202528588779482,9,0,True,,,,
2026-06-26 04:21:53,anomaly_stl_ablation_r03_d06_w0034_34_34_34_34_34_34,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,10,34,6,0.13474497601519908,0.13684909570293766,anomaly,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.13684909570293766,10,0,True,,,,0.7209410669958107
2026-06-26 04:26:41,anomaly_stl_ablation_r03_d06_w0034_34_34_34_34_34_34,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,11,34,6,0.12183952339302066,0.12239319943124032,anomaly,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.12239319943124032,11,0,True,,,,
2026-06-26 04:31:29,anomaly_stl_ablation_r03_d06_w0034_34_34_34_34_34_34,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,12,34,6,0.11065332757404155,0.10975019198483658,anomaly,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.10975019198483658,12,0,True,,,,
2026-06-26 04:36:17,anomaly_stl_ablation_r03_d06_w0034_34_34_34_34_34_34,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,13,34,6,0.10054651966483369,0.10004489455709477,anomaly,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.10004489455709477,13,0,True,,,,
2026-06-26 04:41:06,anomaly_stl_ablation_r03_d06_w0034_34_34_34_34_34_34,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,14,34,6,0.09289433767186715,0.0917532325782675,anomaly,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.0917532325782675,14,0,True,,,,
2026-06-26 04:46:38,anomaly_stl_ablation_r03_d06_w0034_34_34_34_34_34_34,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,15,34,6,0.08527244108346399,0.08522473894500579,anomaly,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.08522473894500579,15,0,True,,,,0.7191238279698334
2026-06-26 04:51:25,anomaly_stl_ablation_r03_d06_w0034_34_34_34_34_34_34,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,16,34,6,0.08045991186769133,0.08106806658745082,anomaly,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.08106806658745082,16,0,True,,,,
2026-06-26 04:56:11,anomaly_stl_ablation_r03_d06_w0034_34_34_34_34_34_34,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,17,34,6,0.07554388501148313,0.07553317450377142,anomaly,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.07553317450377142,17,0,True,,,,
2026-06-26 05:00:59,anomaly_stl_ablation_r03_d06_w0034_34_34_34_34_34_34,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,18,34,6,0.07183468492364432,0.07278619436725008,anomaly,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.07278619436725008,18,0,True,,,,
2026-06-26 05:05:47,anomaly_stl_ablation_r03_d06_w0034_34_34_34_34_34_34,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,19,34,6,0.0682191945549179,0.068436061049549,anomaly,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.068436061049549,19,0,True,,,,
2026-06-26 05:11:21,anomaly_stl_ablation_r03_d06_w0034_34_34_34_34_34_34,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,20,34,6,0.065159421578072,0.06598801833117339,anomaly,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.06598801833117339,20,0,True,,,,0.7216487418640137
2026-06-26 05:16:11,anomaly_stl_ablation_r03_d06_w0034_34_34_34_34_34_34,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,21,34,6,0.06288173208433132,0.06366910607236886,anomaly,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.06366910607236886,21,0,True,,,,
2026-06-26 05:21:02,anomaly_stl_ablation_r03_d06_w0034_34_34_34_34_34_34,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,22,34,6,0.06066987665007378,0.06069059375554498,anomaly,stl_ablation_r03_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.06069059375554498,22,0,True,,,,
