[2026-06-13 21:16:43] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-13 21:16:43] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_504_d5_w106/training_log.txt
[2026-06-13 21:16:43] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_504_d5_w106/training_stats.csv
[2026-06-13 21:16:43] Epoch 1 | architecture=[106, 106, 106, 106, 81] train_loss=0.007836 val_loss=0.001983 best=0.001983 es=0/10
[2026-06-13 21:16:44] Epoch 1 | architecture=[106, 106, 106, 106, 81] train_loss=0.003406 val_loss=0.002961 best=0.002961 es=0/10
[2026-06-13 21:16:44] Epoch 1 | architecture=[106, 106, 106, 106, 81] train_loss=0.004945 val_loss=0.003695 best=0.003695 es=0/10
[2026-06-13 21:16:44] Epoch 1 | architecture=[106, 106, 106, 106, 81] train_loss=0.003937 val_loss=0.000887 best=0.000887 es=0/10
[2026-06-13 21:16:44] Epoch 1 | architecture=[106, 106, 106, 106, 81] train_loss=0.001699 val_loss=0.002917 best=0.002917 es=0/10
[2026-06-13 21:16:45] Epoch 1 | architecture=[106, 106, 106, 106, 81] train_loss=0.002967 val_loss=0.003658 best=0.003658 es=0/10
[2026-06-13 21:16:45] Epoch 1 | architecture=[106, 106, 106, 106, 81] train_loss=0.001985 val_loss=0.001099 best=0.001099 es=0/10
[2026-06-13 21:16:45] Epoch 1 | architecture=[106, 106, 106, 106, 81] train_loss=0.001929 val_loss=0.000792 best=0.000792 es=0/10
[2026-06-13 21:16:45] Epoch 1 | architecture=[106, 106, 106, 106, 81] train_loss=0.003426 val_loss=0.001377 best=0.001377 es=0/10
[2026-06-13 21:16:45] Epoch 1 | architecture=[106, 106, 106, 106, 81] train_loss=0.002157 val_loss=0.001372 best=0.001372 es=0/10
[2026-06-13 21:16:45] Epoch 1 | architecture=[106, 106, 106, 106, 81] train_loss=0.001002 val_loss=0.000712 best=0.000712 es=0/10
[2026-06-13 21:16:46] Epoch 1 | architecture=[106, 106, 106, 106, 81] train_loss=0.001416 val_loss=0.000938 best=0.000938 es=0/10
[2026-06-13 21:16:46] Epoch 1 | architecture=[106, 106, 106, 106, 81] train_loss=0.001610 val_loss=0.001198 best=0.001198 es=0/10
[2026-06-13 21:16:46] Epoch 1 | architecture=[106, 106, 106, 106, 81] train_loss=0.001212 val_loss=0.001318 best=0.001318 es=0/10
[2026-06-13 21:16:46] Epoch 1 | architecture=[106, 106, 106, 106, 81] train_loss=0.001167 val_loss=0.000320 best=0.000320 es=0/10
[2026-06-13 21:16:47] Epoch 1 | architecture=[106, 106, 106, 106, 81] train_loss=0.001721 val_loss=0.000980 best=0.000980 es=0/10
[2026-06-13 21:16:47] Epoch 1 | architecture=[106, 106, 106, 106, 81] train_loss=0.001410 val_loss=0.000541 best=0.000541 es=0/10
[2026-06-13 21:16:47] Epoch 1 | architecture=[106, 106, 106, 106, 81] train_loss=0.000870 val_loss=0.000380 best=0.000380 es=0/10
[2026-06-13 21:16:47] Epoch 1 | architecture=[106, 106, 106, 106, 81] train_loss=0.001364 val_loss=0.000550 best=0.000550 es=0/10
[2026-06-13 21:16:47] Epoch 1 | architecture=[106, 106, 106, 106, 81] train_loss=0.000937 val_loss=0.000377 best=0.000377 es=0/10
[2026-06-13 21:16:47] Epoch 1 | architecture=[106, 106, 106, 106, 81] train_loss=0.000803 val_loss=0.000292 best=0.000292 es=0/10
[2026-06-13 21:16:48] Epoch 1 | architecture=[106, 106, 106, 106, 81] train_loss=0.000621 val_loss=0.000265 best=0.000265 es=0/10
[2026-06-13 21:16:48] Epoch 1 | architecture=[106, 106, 106, 106, 81] train_loss=0.000573 val_loss=0.000362 best=0.000362 es=0/10
[2026-06-13 21:16:48] Epoch 1 | architecture=[106, 106, 106, 106, 81] train_loss=0.001526 val_loss=0.000205 best=0.000205 es=0/10
[2026-06-13 21:16:48] Epoch 1 | architecture=[106, 106, 106, 106, 81] train_loss=0.000507 val_loss=0.000207 best=0.000207 es=0/10
[2026-06-13 21:16:49] Epoch 1 | architecture=[106, 106, 106, 106, 81] train_loss=0.000901 val_loss=0.000237 best=0.000237 es=0/10
[2026-06-13 21:16:49] Epoch 1 | architecture=[106, 106, 106, 106, 81] train_loss=0.002363 val_loss=0.000258 best=0.000258 es=0/10
[2026-06-13 21:16:49] Epoch 1 | architecture=[106, 106, 106, 106, 81] train_loss=0.000679 val_loss=0.000310 best=0.000310 es=0/10
[2026-06-13 21:16:49] Epoch 1 | architecture=[106, 106, 106, 106, 81] train_loss=0.000473 val_loss=0.000233 best=0.000233 es=0/10
[2026-06-13 21:16:49] Epoch 1 | architecture=[106, 106, 106, 106, 81] train_loss=0.000524 val_loss=0.000260 best=0.000260 es=0/10
[2026-06-13 21:16:50] Epoch 1 | architecture=[106, 106, 106, 106, 81] train_loss=0.000685 val_loss=0.000234 best=0.000234 es=0/10
[2026-06-13 21:16:50] Epoch 1 | architecture=[106, 106, 106, 106, 81] train_loss=0.000410 val_loss=0.000263 best=0.000263 es=0/10
[2026-06-13 21:16:50] Epoch 1 | architecture=[106, 106, 106, 106, 81] train_loss=0.004269 val_loss=0.000476 best=0.000476 es=0/10
[2026-06-13 21:16:50] Epoch 1 | architecture=[106, 106, 106, 106, 81] train_loss=0.001144 val_loss=0.000287 best=0.000287 es=0/10
