[2026-06-14 02:35:07] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-14 02:35:07] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_322_d4_w96/training_log.txt
[2026-06-14 02:35:07] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_322_d4_w96/training_stats.csv
[2026-06-14 02:35:07] Epoch 1 | architecture=[96, 96, 96, 35] train_loss=0.006357 val_loss=0.005977 best=0.005977 es=0/10
[2026-06-14 02:35:08] Epoch 1 | architecture=[96, 96, 96, 35] train_loss=0.005117 val_loss=0.007100 best=0.007100 es=0/10
[2026-06-14 02:35:08] Epoch 1 | architecture=[96, 96, 96, 35] train_loss=0.004171 val_loss=0.003628 best=0.003628 es=0/10
[2026-06-14 02:35:08] Epoch 1 | architecture=[96, 96, 96, 35] train_loss=0.004065 val_loss=0.008088 best=0.008088 es=0/10
[2026-06-14 02:35:08] Epoch 1 | architecture=[96, 96, 96, 35] train_loss=0.002558 val_loss=0.003559 best=0.003559 es=0/10
[2026-06-14 02:35:08] Epoch 1 | architecture=[96, 96, 96, 35] train_loss=0.002146 val_loss=0.003635 best=0.003635 es=0/10
[2026-06-14 02:35:09] Epoch 1 | architecture=[96, 96, 96, 35] train_loss=0.002136 val_loss=0.002197 best=0.002197 es=0/10
[2026-06-14 02:35:09] Epoch 1 | architecture=[96, 96, 96, 35] train_loss=0.001630 val_loss=0.001022 best=0.001022 es=0/10
[2026-06-14 02:35:10] Epoch 1 | architecture=[96, 96, 96, 35] train_loss=0.001239 val_loss=0.001111 best=0.001111 es=0/10
[2026-06-14 02:35:10] Epoch 1 | architecture=[96, 96, 96, 35] train_loss=0.001862 val_loss=0.001439 best=0.001439 es=0/10
[2026-06-14 02:35:10] Epoch 1 | architecture=[96, 96, 96, 35] train_loss=0.001467 val_loss=0.002770 best=0.002770 es=0/10
[2026-06-14 02:35:11] Epoch 1 | architecture=[96, 96, 96, 35] train_loss=0.001960 val_loss=0.002689 best=0.002689 es=0/10
[2026-06-14 02:35:11] Epoch 1 | architecture=[96, 96, 96, 35] train_loss=0.000925 val_loss=0.000719 best=0.000719 es=0/10
[2026-06-14 02:35:11] Epoch 1 | architecture=[96, 96, 96, 35] train_loss=0.001008 val_loss=0.000706 best=0.000706 es=0/10
[2026-06-14 02:35:11] Epoch 1 | architecture=[96, 96, 96, 35] train_loss=0.001262 val_loss=0.000694 best=0.000694 es=0/10
[2026-06-14 02:35:12] Epoch 1 | architecture=[96, 96, 96, 35] train_loss=0.000750 val_loss=0.000739 best=0.000739 es=0/10
[2026-06-14 02:35:12] Epoch 1 | architecture=[96, 96, 96, 35] train_loss=0.001113 val_loss=0.001747 best=0.001747 es=0/10
[2026-06-14 02:35:12] Epoch 1 | architecture=[96, 96, 96, 35] train_loss=0.000987 val_loss=0.000998 best=0.000998 es=0/10
[2026-06-14 02:35:13] Epoch 1 | architecture=[96, 96, 96, 35] train_loss=0.001520 val_loss=0.000771 best=0.000771 es=0/10
[2026-06-14 02:35:13] Epoch 1 | architecture=[96, 96, 96, 35] train_loss=0.001316 val_loss=0.000897 best=0.000897 es=0/10
[2026-06-14 02:35:13] Epoch 1 | architecture=[96, 96, 96, 35] train_loss=0.000710 val_loss=0.000688 best=0.000688 es=0/10
[2026-06-14 02:35:14] Epoch 1 | architecture=[96, 96, 96, 35] train_loss=0.001267 val_loss=0.000786 best=0.000786 es=0/10
[2026-06-14 02:35:14] Epoch 1 | architecture=[96, 96, 96, 35] train_loss=0.001635 val_loss=0.000535 best=0.000535 es=0/10
[2026-06-14 02:35:14] Epoch 1 | architecture=[96, 96, 96, 35] train_loss=0.001939 val_loss=0.000720 best=0.000720 es=0/10
[2026-06-14 02:35:14] Epoch 1 | architecture=[96, 96, 96, 35] train_loss=0.001775 val_loss=0.000900 best=0.000900 es=0/10
[2026-06-14 02:35:15] Epoch 1 | architecture=[96, 96, 96, 35] train_loss=0.000749 val_loss=0.000548 best=0.000548 es=0/10
[2026-06-14 02:35:15] Epoch 1 | architecture=[96, 96, 96, 35] train_loss=0.000632 val_loss=0.000726 best=0.000726 es=0/10
[2026-06-14 02:35:16] Epoch 1 | architecture=[96, 96, 96, 35] train_loss=0.000878 val_loss=0.000587 best=0.000587 es=0/10
[2026-06-14 02:35:16] Epoch 1 | architecture=[96, 96, 96, 35] train_loss=0.001951 val_loss=0.000752 best=0.000752 es=0/10
[2026-06-14 02:35:16] Epoch 1 | architecture=[96, 96, 96, 35] train_loss=0.001176 val_loss=0.000885 best=0.000885 es=0/10
[2026-06-14 02:35:17] Epoch 1 | architecture=[96, 96, 96, 35] train_loss=0.001237 val_loss=0.000585 best=0.000585 es=0/10
[2026-06-14 02:35:17] Epoch 1 | architecture=[96, 96, 96, 35] train_loss=0.001574 val_loss=0.001080 best=0.001080 es=0/10
[2026-06-14 02:35:17] Epoch 1 | architecture=[96, 96, 96, 35] train_loss=0.001123 val_loss=0.000468 best=0.000468 es=0/10
