[2026-06-14 03:44:46] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-14 03:44:46] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_787_d7_w126/training_log.txt
[2026-06-14 03:44:46] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_787_d7_w126/training_stats.csv
[2026-06-14 03:44:47] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 32] train_loss=0.011856 val_loss=0.002102 best=0.002102 es=0/10
[2026-06-14 03:44:47] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 32] train_loss=0.004376 val_loss=0.002140 best=0.002140 es=0/10
[2026-06-14 03:44:47] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 32] train_loss=0.007306 val_loss=0.001592 best=0.001592 es=0/10
[2026-06-14 03:44:47] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 32] train_loss=0.004116 val_loss=0.002326 best=0.002326 es=0/10
[2026-06-14 03:44:48] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 32] train_loss=0.004536 val_loss=0.001151 best=0.001151 es=0/10
[2026-06-14 03:44:48] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 32] train_loss=0.002640 val_loss=0.001657 best=0.001657 es=0/10
[2026-06-14 03:44:48] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 32] train_loss=0.001853 val_loss=0.002726 best=0.002726 es=0/10
[2026-06-14 03:44:49] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 32] train_loss=0.002053 val_loss=0.001953 best=0.001953 es=0/10
[2026-06-14 03:44:49] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 32] train_loss=0.001285 val_loss=0.001101 best=0.001101 es=0/10
[2026-06-14 03:44:49] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 32] train_loss=0.003705 val_loss=0.000573 best=0.000573 es=0/10
[2026-06-14 03:44:50] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 32] train_loss=0.000821 val_loss=0.000505 best=0.000505 es=0/10
[2026-06-14 03:44:50] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 32] train_loss=0.001425 val_loss=0.000515 best=0.000515 es=0/10
[2026-06-14 03:44:50] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 32] train_loss=0.001218 val_loss=0.000497 best=0.000497 es=0/10
[2026-06-14 03:44:50] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 32] train_loss=0.000912 val_loss=0.000599 best=0.000599 es=0/10
[2026-06-14 03:44:51] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 32] train_loss=0.002198 val_loss=0.000437 best=0.000437 es=0/10
[2026-06-14 03:44:51] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 32] train_loss=0.000843 val_loss=0.000371 best=0.000371 es=0/10
[2026-06-14 03:44:51] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 32] train_loss=0.001200 val_loss=0.000399 best=0.000399 es=0/10
[2026-06-14 03:44:51] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 32] train_loss=0.001572 val_loss=0.000531 best=0.000531 es=0/10
[2026-06-14 03:44:52] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 32] train_loss=0.002269 val_loss=0.000733 best=0.000733 es=0/10
[2026-06-14 03:44:52] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 32] train_loss=0.001722 val_loss=0.000239 best=0.000239 es=0/10
[2026-06-14 03:44:52] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 32] train_loss=0.002074 val_loss=0.000319 best=0.000319 es=0/10
[2026-06-14 03:44:53] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 32] train_loss=0.000331 val_loss=0.000386 best=0.000386 es=0/10
[2026-06-14 03:44:53] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 32] train_loss=0.000642 val_loss=0.000320 best=0.000320 es=0/10
[2026-06-14 03:44:54] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 32] train_loss=0.002219 val_loss=0.000243 best=0.000243 es=0/10
[2026-06-14 03:44:54] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 32] train_loss=0.002070 val_loss=0.000201 best=0.000201 es=0/10
[2026-06-14 03:44:54] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 32] train_loss=0.001821 val_loss=0.000204 best=0.000204 es=0/10
[2026-06-14 03:44:55] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 32] train_loss=0.000371 val_loss=0.000309 best=0.000309 es=0/10
[2026-06-14 03:44:55] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 32] train_loss=0.001059 val_loss=0.000215 best=0.000215 es=0/10
[2026-06-14 03:44:56] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 32] train_loss=0.004026 val_loss=0.000342 best=0.000342 es=0/10
[2026-06-14 03:44:56] Epoch 1 | architecture=[126, 126, 126, 126, 126, 126, 32] train_loss=0.001992 val_loss=0.000375 best=0.000375 es=0/10
