timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,auroc
2026-06-25 22:06:31,anomaly_stl_ablation_r02_d06_w0034_34_34_34_34_34_34,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,1,34,6,0.7593148593214692,0.748307264094588,anomaly,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.748307264094588,1,0,True,,,,0.5813567630495282
2026-06-25 22:11:22,anomaly_stl_ablation_r02_d06_w0034_34_34_34_34_34_34,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,2,34,6,0.6673019740766548,0.626577228482402,anomaly,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.626577228482402,2,0,True,,,,
2026-06-25 22:16:14,anomaly_stl_ablation_r02_d06_w0034_34_34_34_34_34_34,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,3,34,6,0.5500921164808804,0.5089617070211402,anomaly,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.5089617070211402,3,0,True,,,,
2026-06-25 22:21:02,anomaly_stl_ablation_r02_d06_w0034_34_34_34_34_34_34,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,4,34,6,0.4331629882801262,0.39526138286055046,anomaly,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.39526138286055046,4,0,True,,,,
2026-06-25 22:26:35,anomaly_stl_ablation_r02_d06_w0034_34_34_34_34_34_34,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,5,34,6,0.3330187585281419,0.3108653134683464,anomaly,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.3108653134683464,5,0,True,,,,0.6804623852672884
2026-06-25 22:31:24,anomaly_stl_ablation_r02_d06_w0034_34_34_34_34_34_34,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,6,34,6,0.2632201444096578,0.2517884249812512,anomaly,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.2517884249812512,6,0,True,,,,
2026-06-25 22:36:14,anomaly_stl_ablation_r02_d06_w0034_34_34_34_34_34_34,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,7,34,6,0.21346169696699643,0.20760717352129918,anomaly,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.20760717352129918,7,0,True,,,,
2026-06-25 22:41:00,anomaly_stl_ablation_r02_d06_w0034_34_34_34_34_34_34,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,8,34,6,0.1778788115442726,0.17716684051972298,anomaly,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.17716684051972298,8,0,True,,,,
2026-06-25 22:45:46,anomaly_stl_ablation_r02_d06_w0034_34_34_34_34_34_34,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,9,34,6,0.15452686882257763,0.15738355727733522,anomaly,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.15738355727733522,9,0,True,,,,
2026-06-25 22:51:22,anomaly_stl_ablation_r02_d06_w0034_34_34_34_34_34_34,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,10,34,6,0.13976746157691256,0.14383684592890275,anomaly,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.14383684592890275,10,0,True,,,,0.7132834444900902
2026-06-25 22:56:12,anomaly_stl_ablation_r02_d06_w0034_34_34_34_34_34_34,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,11,34,6,0.1288489152383433,0.13213131131488448,anomaly,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.13213131131488448,11,0,True,,,,
2026-06-25 23:01:00,anomaly_stl_ablation_r02_d06_w0034_34_34_34_34_34_34,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,12,34,6,0.11930691802113759,0.12210550878917502,anomaly,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.12210550878917502,12,0,True,,,,
2026-06-25 23:05:45,anomaly_stl_ablation_r02_d06_w0034_34_34_34_34_34_34,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,13,34,6,0.10998525558211729,0.11153354236141542,anomaly,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.11153354236141542,13,0,True,,,,
2026-06-25 23:10:39,anomaly_stl_ablation_r02_d06_w0034_34_34_34_34_34_34,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,14,34,6,0.10256375933598393,0.10199549118446749,anomaly,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.10199549118446749,14,0,True,,,,
2026-06-25 23:16:12,anomaly_stl_ablation_r02_d06_w0034_34_34_34_34_34_34,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,15,34,6,0.09417705441757276,0.09382140494870382,anomaly,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.09382140494870382,15,0,True,,,,0.7178849979482932
2026-06-25 23:21:01,anomaly_stl_ablation_r02_d06_w0034_34_34_34_34_34_34,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,16,34,6,0.08791598553815134,0.08678631464223326,anomaly,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.08678631464223326,16,0,True,,,,
2026-06-25 23:25:47,anomaly_stl_ablation_r02_d06_w0034_34_34_34_34_34_34,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,17,34,6,0.0821627073494282,0.0817879975492888,anomaly,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.0817879975492888,17,0,True,,,,
2026-06-25 23:30:34,anomaly_stl_ablation_r02_d06_w0034_34_34_34_34_34_34,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,18,34,6,0.07844238191983435,0.07731128618681807,anomaly,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.07731128618681807,18,0,True,,,,
2026-06-25 23:35:25,anomaly_stl_ablation_r02_d06_w0034_34_34_34_34_34_34,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,19,34,6,0.07438655088913858,0.07478094803467661,anomaly,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.07478094803467661,19,0,True,,,,
2026-06-25 23:40:58,anomaly_stl_ablation_r02_d06_w0034_34_34_34_34_34_34,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,20,34,6,0.0711762750841497,0.07124924616904718,anomaly,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.07124924616904718,20,0,True,,,,0.7206958908378196
2026-06-25 23:45:49,anomaly_stl_ablation_r02_d06_w0034_34_34_34_34_34_34,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,21,34,6,0.06837200550304516,0.06925832632331096,anomaly,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.06925832632331096,21,0,True,,,,
2026-06-25 23:50:37,anomaly_stl_ablation_r02_d06_w0034_34_34_34_34_34_34,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,22,34,6,0.06650030241608543,0.06622105403554127,anomaly,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.06622105403554127,22,0,True,,,,
2026-06-25 23:55:28,anomaly_stl_ablation_r02_d06_w0034_34_34_34_34_34_34,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,23,34,6,0.0640140086176314,0.06378185433647451,anomaly,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.06378185433647451,23,0,True,,,,
2026-06-26 00:00:18,anomaly_stl_ablation_r02_d06_w0034_34_34_34_34_34_34,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,24,34,6,0.062288043222389025,0.06243514028703767,anomaly,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.06243514028703767,24,0,True,,,,
2026-06-26 00:05:46,anomaly_stl_ablation_r02_d06_w0034_34_34_34_34_34_34,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,25,34,6,0.060062093905258365,0.060578554082647076,anomaly,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.060578554082647076,25,0,True,,,,0.7244012458390643
2026-06-26 00:10:34,anomaly_stl_ablation_r02_d06_w0034_34_34_34_34_34_34,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,26,34,6,0.05924099803957224,0.059645297673141195,anomaly,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.059645297673141195,26,0,True,,,,
2026-06-26 00:15:23,anomaly_stl_ablation_r02_d06_w0034_34_34_34_34_34_34,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,27,34,6,0.05745639269183272,0.058693366996855206,anomaly,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.058693366996855206,27,0,True,,,,
2026-06-26 00:20:11,anomaly_stl_ablation_r02_d06_w0034_34_34_34_34_34_34,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,28,34,6,0.05601445958752866,0.056191156426890855,anomaly,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.056191156426890855,28,0,True,,,,
2026-06-26 00:24:59,anomaly_stl_ablation_r02_d06_w0034_34_34_34_34_34_34,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,29,34,6,0.054739148529885366,0.05594383471036683,anomaly,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.05594383471036683,29,0,True,,,,
2026-06-26 00:30:34,anomaly_stl_ablation_r02_d06_w0034_34_34_34_34_34_34,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,30,34,6,0.053573883558320615,0.05327257013209354,anomaly,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.05327257013209354,30,0,True,,,,0.7267689726470307
2026-06-26 00:35:24,anomaly_stl_ablation_r02_d06_w0034_34_34_34_34_34_34,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,31,34,6,0.05284852623137565,0.05266649554657742,anomaly,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.05266649554657742,31,0,True,,,,
2026-06-26 00:40:11,anomaly_stl_ablation_r02_d06_w0034_34_34_34_34_34_34,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,32,34,6,0.05161897847691403,0.056195478679287925,anomaly,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.05266649554657742,31,1,False,,,,
2026-06-26 00:45:02,anomaly_stl_ablation_r02_d06_w0034_34_34_34_34_34_34,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,33,34,6,0.051691933114194184,0.05074725585545387,anomaly,stl_ablation_r02_d06_w0034_34_34_34_34_34_34,cand_000_d6_w34,258,0.05074725585545387,33,0,True,,,,
