[2026-06-13 21:13:17] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-13 21:13:17] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_467_d5_w106/training_log.txt
[2026-06-13 21:13:17] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_467_d5_w106/training_stats.csv
[2026-06-13 21:13:17] Epoch 1 | architecture=[106, 106, 106, 106, 44] train_loss=0.011706 val_loss=0.023176 best=0.023176 es=0/10
[2026-06-13 21:13:17] Epoch 1 | architecture=[106, 106, 106, 106, 44] train_loss=0.003763 val_loss=0.019561 best=0.019561 es=0/10
[2026-06-13 21:13:17] Epoch 1 | architecture=[106, 106, 106, 106, 44] train_loss=0.006608 val_loss=0.003635 best=0.003635 es=0/10
[2026-06-13 21:13:17] Epoch 1 | architecture=[106, 106, 106, 106, 44] train_loss=0.004663 val_loss=0.013094 best=0.013094 es=0/10
[2026-06-13 21:13:18] Epoch 1 | architecture=[106, 106, 106, 106, 44] train_loss=0.003132 val_loss=0.016248 best=0.016248 es=0/10
[2026-06-13 21:13:18] Epoch 1 | architecture=[106, 106, 106, 106, 44] train_loss=0.001948 val_loss=0.005906 best=0.005906 es=0/10
[2026-06-13 21:13:18] Epoch 1 | architecture=[106, 106, 106, 106, 44] train_loss=0.002114 val_loss=0.003613 best=0.003613 es=0/10
[2026-06-13 21:13:18] Epoch 1 | architecture=[106, 106, 106, 106, 44] train_loss=0.002130 val_loss=0.005099 best=0.005099 es=0/10
[2026-06-13 21:13:18] Epoch 1 | architecture=[106, 106, 106, 106, 44] train_loss=0.002306 val_loss=0.002982 best=0.002982 es=0/10
[2026-06-13 21:13:19] Epoch 1 | architecture=[106, 106, 106, 106, 44] train_loss=0.002351 val_loss=0.001102 best=0.001102 es=0/10
[2026-06-13 21:13:19] Epoch 1 | architecture=[106, 106, 106, 106, 44] train_loss=0.001341 val_loss=0.000894 best=0.000894 es=0/10
[2026-06-13 21:13:19] Epoch 1 | architecture=[106, 106, 106, 106, 44] train_loss=0.002055 val_loss=0.001833 best=0.001833 es=0/10
[2026-06-13 21:13:19] Epoch 1 | architecture=[106, 106, 106, 106, 44] train_loss=0.001667 val_loss=0.001052 best=0.001052 es=0/10
[2026-06-13 21:13:19] Epoch 1 | architecture=[106, 106, 106, 106, 44] train_loss=0.001234 val_loss=0.000788 best=0.000788 es=0/10
[2026-06-13 21:13:20] Epoch 1 | architecture=[106, 106, 106, 106, 44] train_loss=0.000866 val_loss=0.000462 best=0.000462 es=0/10
[2026-06-13 21:13:20] Epoch 1 | architecture=[106, 106, 106, 106, 44] train_loss=0.001407 val_loss=0.000370 best=0.000370 es=0/10
[2026-06-13 21:13:20] Epoch 1 | architecture=[106, 106, 106, 106, 44] train_loss=0.000685 val_loss=0.000435 best=0.000435 es=0/10
[2026-06-13 21:13:20] Epoch 1 | architecture=[106, 106, 106, 106, 44] train_loss=0.000552 val_loss=0.000406 best=0.000406 es=0/10
[2026-06-13 21:13:20] Epoch 1 | architecture=[106, 106, 106, 106, 44] train_loss=0.000973 val_loss=0.000488 best=0.000488 es=0/10
[2026-06-13 21:13:21] Epoch 1 | architecture=[106, 106, 106, 106, 44] train_loss=0.000573 val_loss=0.000351 best=0.000351 es=0/10
[2026-06-13 21:13:21] Epoch 1 | architecture=[106, 106, 106, 106, 44] train_loss=0.001208 val_loss=0.000317 best=0.000317 es=0/10
[2026-06-13 21:13:21] Epoch 1 | architecture=[106, 106, 106, 106, 44] train_loss=0.001034 val_loss=0.000397 best=0.000397 es=0/10
[2026-06-13 21:13:21] Epoch 1 | architecture=[106, 106, 106, 106, 44] train_loss=0.001351 val_loss=0.000373 best=0.000373 es=0/10
[2026-06-13 21:13:21] Epoch 1 | architecture=[106, 106, 106, 106, 44] train_loss=0.000682 val_loss=0.000470 best=0.000470 es=0/10
[2026-06-13 21:13:21] Epoch 1 | architecture=[106, 106, 106, 106, 44] train_loss=0.000655 val_loss=0.000439 best=0.000439 es=0/10
[2026-06-13 21:13:22] Epoch 1 | architecture=[106, 106, 106, 106, 44] train_loss=0.000454 val_loss=0.000660 best=0.000660 es=0/10
[2026-06-13 21:13:22] Epoch 1 | architecture=[106, 106, 106, 106, 44] train_loss=0.000759 val_loss=0.000297 best=0.000297 es=0/10
[2026-06-13 21:13:22] Epoch 1 | architecture=[106, 106, 106, 106, 44] train_loss=0.001332 val_loss=0.000354 best=0.000354 es=0/10
[2026-06-13 21:13:22] Epoch 1 | architecture=[106, 106, 106, 106, 44] train_loss=0.000417 val_loss=0.000226 best=0.000226 es=0/10
[2026-06-13 21:13:22] Epoch 1 | architecture=[106, 106, 106, 106, 44] train_loss=0.001232 val_loss=0.000372 best=0.000372 es=0/10
[2026-06-13 21:13:23] Epoch 1 | architecture=[106, 106, 106, 106, 44] train_loss=0.001866 val_loss=0.000327 best=0.000327 es=0/10
[2026-06-13 21:13:23] Epoch 1 | architecture=[106, 106, 106, 106, 44] train_loss=0.001376 val_loss=0.000468 best=0.000468 es=0/10
[2026-06-13 21:13:23] Epoch 1 | architecture=[106, 106, 106, 106, 44] train_loss=0.000743 val_loss=0.000348 best=0.000348 es=0/10
[2026-06-13 21:13:23] Epoch 1 | architecture=[106, 106, 106, 106, 44] train_loss=0.000969 val_loss=0.000544 best=0.000544 es=0/10
[2026-06-13 21:13:23] Epoch 1 | architecture=[106, 106, 106, 106, 44] train_loss=0.001806 val_loss=0.000311 best=0.000311 es=0/10
[2026-06-13 21:13:23] Epoch 1 | architecture=[106, 106, 106, 106, 44] train_loss=0.001721 val_loss=0.000357 best=0.000357 es=0/10
[2026-06-13 21:13:24] Epoch 1 | architecture=[106, 106, 106, 106, 44] train_loss=0.002154 val_loss=0.000688 best=0.000688 es=0/10
[2026-06-13 21:13:24] Epoch 1 | architecture=[106, 106, 106, 106, 44] train_loss=0.000698 val_loss=0.000355 best=0.000355 es=0/10
