[2026-05-20 11:26:06] Initialized ContinuousLogger for autoencoding_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-20 11:26:06] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_005_d1_w6/training_log.txt
[2026-05-20 11:26:06] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_005_d1_w6/training_stats.csv
[2026-05-20 11:26:06] [CANDIDATE] task=autoencoding phase=ae_width_to_depth index=5 search_phase=width architecture=[6]
[2026-05-20 11:26:08] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=1 architecture=[6] train_loss=0.796277 val_loss=0.796625 best=0.793947 es=0/5
[2026-05-20 11:26:10] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=2 architecture=[6] train_loss=0.787908 val_loss=0.792699 best=0.792699 es=0/5
[2026-05-20 11:26:12] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=3 architecture=[6] train_loss=0.783241 val_loss=0.789246 best=0.789246 es=0/5
[2026-05-20 11:26:14] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=4 architecture=[6] train_loss=0.780005 val_loss=0.786575 best=0.786575 es=0/5
[2026-05-20 11:26:17] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=5 architecture=[6] train_loss=0.777576 val_loss=0.784548 best=0.784548 es=0/5
[2026-05-20 11:26:19] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=6 architecture=[6] train_loss=0.775729 val_loss=0.782932 best=0.782932 es=0/5
[2026-05-20 11:26:21] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=7 architecture=[6] train_loss=0.774216 val_loss=0.781606 best=0.781606 es=0/5
[2026-05-20 11:26:23] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=8 architecture=[6] train_loss=0.772962 val_loss=0.780463 best=0.780463 es=0/5
[2026-05-20 11:26:26] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=9 architecture=[6] train_loss=0.771843 val_loss=0.779418 best=0.779418 es=0/5
[2026-05-20 11:26:28] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=10 architecture=[6] train_loss=0.770791 val_loss=0.778388 best=0.778388 es=0/5
[2026-05-20 11:26:30] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=11 architecture=[6] train_loss=0.769827 val_loss=0.777485 best=0.777485 es=0/5
[2026-05-20 11:26:33] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=12 architecture=[6] train_loss=0.769026 val_loss=0.776741 best=0.776741 es=0/5
[2026-05-20 11:26:35] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=13 architecture=[6] train_loss=0.768332 val_loss=0.776099 best=0.776099 es=0/5
[2026-05-20 11:26:37] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=14 architecture=[6] train_loss=0.767717 val_loss=0.775509 best=0.775509 es=0/5
[2026-05-20 11:26:40] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=15 architecture=[6] train_loss=0.767145 val_loss=0.774928 best=0.774928 es=0/5
[2026-05-20 11:26:42] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=16 architecture=[6] train_loss=0.766563 val_loss=0.774353 best=0.774353 es=0/5
[2026-05-20 11:26:44] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=17 architecture=[6] train_loss=0.766018 val_loss=0.773850 best=0.773850 es=0/5
[2026-05-20 11:26:47] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=18 architecture=[6] train_loss=0.765536 val_loss=0.773402 best=0.773402 es=0/5
[2026-05-20 11:26:49] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=19 architecture=[6] train_loss=0.765103 val_loss=0.772981 best=0.772981 es=0/5
[2026-05-20 11:26:51] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=20 architecture=[6] train_loss=0.764697 val_loss=0.772624 best=0.772624 es=0/5
[2026-05-20 11:26:53] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=21 architecture=[6] train_loss=0.764342 val_loss=0.772269 best=0.772269 es=0/5
[2026-05-20 11:26:56] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=22 architecture=[6] train_loss=0.764008 val_loss=0.771944 best=0.771944 es=0/5
[2026-05-20 11:26:58] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=23 architecture=[6] train_loss=0.763676 val_loss=0.771598 best=0.771598 es=0/5
[2026-05-20 11:27:00] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=24 architecture=[6] train_loss=0.763325 val_loss=0.771216 best=0.771216 es=0/5
[2026-05-20 11:27:02] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=25 architecture=[6] train_loss=0.762948 val_loss=0.770849 best=0.770849 es=0/5
[2026-05-20 11:27:05] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=26 architecture=[6] train_loss=0.762594 val_loss=0.770514 best=0.770514 es=0/5
[2026-05-20 11:27:07] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=27 architecture=[6] train_loss=0.762275 val_loss=0.770195 best=0.770195 es=0/5
[2026-05-20 11:27:09] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=28 architecture=[6] train_loss=0.761963 val_loss=0.769876 best=0.769876 es=0/5
[2026-05-20 11:27:12] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=29 architecture=[6] train_loss=0.761654 val_loss=0.769548 best=0.769548 es=0/5
[2026-05-20 11:27:14] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=30 architecture=[6] train_loss=0.761341 val_loss=0.769199 best=0.769199 es=0/5
[2026-05-20 11:27:16] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=31 architecture=[6] train_loss=0.760988 val_loss=0.768811 best=0.768811 es=0/5
[2026-05-20 11:27:18] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=32 architecture=[6] train_loss=0.760598 val_loss=0.768356 best=0.768356 es=0/5
[2026-05-20 11:27:21] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=33 architecture=[6] train_loss=0.760136 val_loss=0.767877 best=0.767877 es=0/5
[2026-05-20 11:27:23] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=34 architecture=[6] train_loss=0.759700 val_loss=0.767457 best=0.767457 es=0/5
[2026-05-20 11:27:25] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=35 architecture=[6] train_loss=0.759338 val_loss=0.767102 best=0.767102 es=0/5
[2026-05-20 11:27:28] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=36 architecture=[6] train_loss=0.759028 val_loss=0.766804 best=0.766804 es=0/5
[2026-05-20 11:27:30] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=37 architecture=[6] train_loss=0.758750 val_loss=0.766514 best=0.766514 es=0/5
[2026-05-20 11:27:32] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=38 architecture=[6] train_loss=0.758483 val_loss=0.766245 best=0.766245 es=0/5
[2026-05-20 11:27:34] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=39 architecture=[6] train_loss=0.758227 val_loss=0.765983 best=0.765983 es=0/5
[2026-05-20 11:27:37] [autoencoding][ae_width_to_depth][cand_005_d1_w6] epoch=40 architecture=[6] train_loss=0.757991 val_loss=0.765737 best=0.765737 es=0/5
