task,repeat,row_type,phase,architecture,parameter_count,best_val,best_epoch,final_epoch,test_loss,test_acc
anomaly,1,ablation_stl,stl_ablation_r01_d10_w0128_128_128_128_128_128_128_128_128_128_128,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",165174,0.06627479940652847,437,447,0.4700877368450165,
anomaly,2,ablation_stl,stl_ablation_r02_d10_w0128_128_128_128_128_128_128_128_128_128_128,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",165174,0.7584847807884216,39,49,1.0824936628341675,
anomaly,3,ablation_stl,stl_ablation_r03_d10_w0128_128_128_128_128_128_128_128_128_128_128,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",165174,0.27115771174430847,290,300,0.7492783665657043,
anomaly,4,ablation_stl,stl_ablation_r04_d10_w0128_128_128_128_128_128_128_128_128_128_128,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",165174,0.7583337426185608,53,63,1.0843900442123413,
anomaly,5,ablation_stl,stl_ablation_r05_d10_w0128_128_128_128_128_128_128_128_128_128_128,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128]",165174,0.7585277557373047,44,54,1.0826865434646606,
