[2026-06-15 08:09:17] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 08:09:17] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_515_d5_w106/training_log.txt
[2026-06-15 08:09:17] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_515_d5_w106/training_stats.csv
[2026-06-15 08:09:17] Epoch 1 | architecture=[106, 106, 106, 106, 92] train_loss=0.004122 val_loss=0.006189 best=0.006189 es=0/10
[2026-06-15 08:09:18] Epoch 1 | architecture=[106, 106, 106, 106, 92] train_loss=0.004664 val_loss=0.005966 best=0.005966 es=0/10
[2026-06-15 08:09:18] Epoch 1 | architecture=[106, 106, 106, 106, 92] train_loss=0.003385 val_loss=0.001774 best=0.001774 es=0/10
[2026-06-15 08:09:18] Epoch 1 | architecture=[106, 106, 106, 106, 92] train_loss=0.002020 val_loss=0.000877 best=0.000877 es=0/10
[2026-06-15 08:09:18] Epoch 1 | architecture=[106, 106, 106, 106, 92] train_loss=0.001942 val_loss=0.001818 best=0.001818 es=0/10
[2026-06-15 08:09:19] Epoch 1 | architecture=[106, 106, 106, 106, 92] train_loss=0.002106 val_loss=0.003536 best=0.003536 es=0/10
[2026-06-15 08:09:19] Epoch 1 | architecture=[106, 106, 106, 106, 92] train_loss=0.002286 val_loss=0.002725 best=0.002725 es=0/10
[2026-06-15 08:09:19] Epoch 1 | architecture=[106, 106, 106, 106, 92] train_loss=0.001764 val_loss=0.000888 best=0.000888 es=0/10
[2026-06-15 08:09:19] Epoch 1 | architecture=[106, 106, 106, 106, 92] train_loss=0.001470 val_loss=0.000782 best=0.000782 es=0/10
[2026-06-15 08:09:20] Epoch 1 | architecture=[106, 106, 106, 106, 92] train_loss=0.000977 val_loss=0.000624 best=0.000624 es=0/10
[2026-06-15 08:09:20] Epoch 1 | architecture=[106, 106, 106, 106, 92] train_loss=0.000971 val_loss=0.001086 best=0.001086 es=0/10
[2026-06-15 08:09:20] Epoch 1 | architecture=[106, 106, 106, 106, 92] train_loss=0.001134 val_loss=0.001379 best=0.001379 es=0/10
[2026-06-15 08:09:20] Epoch 1 | architecture=[106, 106, 106, 106, 92] train_loss=0.000531 val_loss=0.000758 best=0.000758 es=0/10
[2026-06-15 08:09:20] Epoch 1 | architecture=[106, 106, 106, 106, 92] train_loss=0.001010 val_loss=0.000488 best=0.000488 es=0/10
[2026-06-15 08:09:21] Epoch 1 | architecture=[106, 106, 106, 106, 92] train_loss=0.000775 val_loss=0.000483 best=0.000483 es=0/10
[2026-06-15 08:09:21] Epoch 1 | architecture=[106, 106, 106, 106, 92] train_loss=0.001244 val_loss=0.000320 best=0.000320 es=0/10
[2026-06-15 08:09:21] Epoch 1 | architecture=[106, 106, 106, 106, 92] train_loss=0.001168 val_loss=0.000297 best=0.000297 es=0/10
[2026-06-15 08:09:22] Epoch 1 | architecture=[106, 106, 106, 106, 92] train_loss=0.000542 val_loss=0.000256 best=0.000256 es=0/10
[2026-06-15 08:09:22] Epoch 1 | architecture=[106, 106, 106, 106, 92] train_loss=0.001636 val_loss=0.000269 best=0.000269 es=0/10
[2026-06-15 08:09:22] Epoch 1 | architecture=[106, 106, 106, 106, 92] train_loss=0.001231 val_loss=0.000295 best=0.000295 es=0/10
[2026-06-15 08:09:22] Epoch 1 | architecture=[106, 106, 106, 106, 92] train_loss=0.000409 val_loss=0.000282 best=0.000282 es=0/10
[2026-06-15 08:09:23] Epoch 1 | architecture=[106, 106, 106, 106, 92] train_loss=0.000516 val_loss=0.000201 best=0.000201 es=0/10
[2026-06-15 08:09:23] Epoch 1 | architecture=[106, 106, 106, 106, 92] train_loss=0.000998 val_loss=0.000285 best=0.000285 es=0/10
[2026-06-15 08:09:23] Epoch 1 | architecture=[106, 106, 106, 106, 92] train_loss=0.000767 val_loss=0.000200 best=0.000200 es=0/10
[2026-06-15 08:09:23] Epoch 1 | architecture=[106, 106, 106, 106, 92] train_loss=0.001355 val_loss=0.000220 best=0.000220 es=0/10
[2026-06-15 08:09:24] Epoch 1 | architecture=[106, 106, 106, 106, 92] train_loss=0.000331 val_loss=0.000204 best=0.000204 es=0/10
[2026-06-15 08:09:24] Epoch 1 | architecture=[106, 106, 106, 106, 92] train_loss=0.000856 val_loss=0.000203 best=0.000203 es=0/10
[2026-06-15 08:09:24] Epoch 1 | architecture=[106, 106, 106, 106, 92] train_loss=0.000535 val_loss=0.000392 best=0.000392 es=0/10
[2026-06-15 08:09:25] Epoch 1 | architecture=[106, 106, 106, 106, 92] train_loss=0.001196 val_loss=0.000306 best=0.000306 es=0/10
[2026-06-15 08:09:25] Epoch 1 | architecture=[106, 106, 106, 106, 92] train_loss=0.000986 val_loss=0.000185 best=0.000185 es=0/10
[2026-06-15 08:09:25] Epoch 1 | architecture=[106, 106, 106, 106, 92] train_loss=0.001053 val_loss=0.000429 best=0.000429 es=0/10
[2026-06-15 08:09:25] Epoch 1 | architecture=[106, 106, 106, 106, 92] train_loss=0.000334 val_loss=0.000332 best=0.000332 es=0/10
