[2026-06-14 03:09:51] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-14 03:09:51] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_555_d5_w112/training_log.txt
[2026-06-14 03:09:51] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_555_d5_w112/training_stats.csv
[2026-06-14 03:09:51] Epoch 1 | architecture=[112, 111, 111, 111, 111] train_loss=0.002977 val_loss=0.000700 best=0.000700 es=0/10
[2026-06-14 03:09:51] Epoch 1 | architecture=[112, 111, 111, 111, 111] train_loss=0.002424 val_loss=0.002432 best=0.002432 es=0/10
[2026-06-14 03:09:51] Epoch 1 | architecture=[112, 111, 111, 111, 111] train_loss=0.003312 val_loss=0.001790 best=0.001790 es=0/10
[2026-06-14 03:09:52] Epoch 1 | architecture=[112, 111, 111, 111, 111] train_loss=0.003319 val_loss=0.001370 best=0.001370 es=0/10
[2026-06-14 03:09:52] Epoch 1 | architecture=[112, 111, 111, 111, 111] train_loss=0.002503 val_loss=0.001224 best=0.001224 es=0/10
[2026-06-14 03:09:53] Epoch 1 | architecture=[112, 111, 111, 111, 111] train_loss=0.001652 val_loss=0.000777 best=0.000777 es=0/10
[2026-06-14 03:09:53] Epoch 1 | architecture=[112, 111, 111, 111, 111] train_loss=0.001622 val_loss=0.000534 best=0.000534 es=0/10
[2026-06-14 03:09:54] Epoch 1 | architecture=[112, 111, 111, 111, 111] train_loss=0.000921 val_loss=0.000341 best=0.000341 es=0/10
[2026-06-14 03:09:54] Epoch 1 | architecture=[112, 111, 111, 111, 111] train_loss=0.001331 val_loss=0.000774 best=0.000774 es=0/10
[2026-06-14 03:09:54] Epoch 1 | architecture=[112, 111, 111, 111, 111] train_loss=0.002609 val_loss=0.001506 best=0.001506 es=0/10
[2026-06-14 03:09:54] Epoch 1 | architecture=[112, 111, 111, 111, 111] train_loss=0.001161 val_loss=0.001941 best=0.001941 es=0/10
[2026-06-14 03:09:55] Epoch 1 | architecture=[112, 111, 111, 111, 111] train_loss=0.002034 val_loss=0.000628 best=0.000628 es=0/10
[2026-06-14 03:09:55] Epoch 1 | architecture=[112, 111, 111, 111, 111] train_loss=0.000959 val_loss=0.000639 best=0.000639 es=0/10
[2026-06-14 03:09:55] Epoch 1 | architecture=[112, 111, 111, 111, 111] train_loss=0.001093 val_loss=0.001013 best=0.001013 es=0/10
[2026-06-14 03:09:55] Epoch 1 | architecture=[112, 111, 111, 111, 111] train_loss=0.000986 val_loss=0.000456 best=0.000456 es=0/10
[2026-06-14 03:09:56] Epoch 1 | architecture=[112, 111, 111, 111, 111] train_loss=0.001561 val_loss=0.000633 best=0.000633 es=0/10
[2026-06-14 03:09:56] Epoch 1 | architecture=[112, 111, 111, 111, 111] train_loss=0.000576 val_loss=0.000466 best=0.000466 es=0/10
[2026-06-14 03:09:56] Epoch 1 | architecture=[112, 111, 111, 111, 111] train_loss=0.000964 val_loss=0.000294 best=0.000294 es=0/10
