[2026-05-16 16:42:12] Initialized ContinuousLogger for representation_grid (Mode: grid)
[2026-05-16 16:42:12] Logs: DAE/DNN/results/search_suite_20260516/representation/grid/cand_050_d5_w64/training_log.txt
[2026-05-16 16:42:12] CSV: DAE/DNN/results/search_suite_20260516/representation/grid/cand_050_d5_w64/training_stats.csv
[2026-05-16 16:42:16] [representation][grid][cand_050_d5_w64] epoch=1 train_loss=0.930470 val_loss=0.966856 best=0.966856 es=0/5
[2026-05-16 16:42:19] [representation][grid][cand_050_d5_w64] epoch=2 train_loss=0.714576 val_loss=0.731477 best=0.731477 es=0/5
[2026-05-16 16:42:22] [representation][grid][cand_050_d5_w64] epoch=3 train_loss=0.587750 val_loss=0.535861 best=0.535861 es=0/5
[2026-05-16 16:42:26] [representation][grid][cand_050_d5_w64] epoch=4 train_loss=0.488017 val_loss=0.429734 best=0.429734 es=0/5
[2026-05-16 16:42:29] [representation][grid][cand_050_d5_w64] epoch=5 train_loss=0.406264 val_loss=0.350755 best=0.350755 es=0/5
[2026-05-16 16:42:32] [representation][grid][cand_050_d5_w64] epoch=6 train_loss=0.337601 val_loss=0.289460 best=0.289460 es=0/5
[2026-05-16 16:42:35] [representation][grid][cand_050_d5_w64] epoch=7 train_loss=0.281120 val_loss=0.240576 best=0.240576 es=0/5
[2026-05-16 16:42:39] [representation][grid][cand_050_d5_w64] epoch=8 train_loss=0.234736 val_loss=0.201341 best=0.201341 es=0/5
[2026-05-16 16:42:42] [representation][grid][cand_050_d5_w64] epoch=9 train_loss=0.196955 val_loss=0.166558 best=0.166558 es=0/5
[2026-05-16 16:42:45] [representation][grid][cand_050_d5_w64] epoch=10 train_loss=0.166706 val_loss=0.141324 best=0.141324 es=0/5
[2026-05-16 16:42:48] [representation][grid][cand_050_d5_w64] epoch=11 train_loss=0.143161 val_loss=0.122352 best=0.122352 es=0/5
[2026-05-16 16:42:52] [representation][grid][cand_050_d5_w64] epoch=12 train_loss=0.125871 val_loss=0.110119 best=0.110119 es=0/5
[2026-05-16 16:42:55] [representation][grid][cand_050_d5_w64] epoch=13 train_loss=0.112958 val_loss=0.097909 best=0.097909 es=0/5
[2026-05-16 16:42:58] [representation][grid][cand_050_d5_w64] epoch=14 train_loss=0.099322 val_loss=0.087203 best=0.087203 es=0/5
[2026-05-16 16:43:01] [representation][grid][cand_050_d5_w64] epoch=15 train_loss=0.089971 val_loss=0.079707 best=0.079707 es=0/5
[2026-05-16 16:43:03] [representation][grid][cand_050_d5_w64] epoch=16 train_loss=0.082982 val_loss=0.074387 best=0.074387 es=0/5
[2026-05-16 16:43:06] [representation][grid][cand_050_d5_w64] epoch=17 train_loss=0.077478 val_loss=0.069731 best=0.069731 es=0/5
[2026-05-16 16:43:08] [representation][grid][cand_050_d5_w64] epoch=18 train_loss=0.072404 val_loss=0.066277 best=0.066277 es=0/5
[2026-05-16 16:43:11] [representation][grid][cand_050_d5_w64] epoch=19 train_loss=0.068731 val_loss=0.062598 best=0.062598 es=0/5
[2026-05-16 16:43:13] [representation][grid][cand_050_d5_w64] epoch=20 train_loss=0.065006 val_loss=0.059439 best=0.059439 es=0/5
[2026-05-16 16:43:16] [representation][grid][cand_050_d5_w64] epoch=21 train_loss=0.062278 val_loss=0.057039 best=0.057039 es=0/5
[2026-05-16 16:43:19] [representation][grid][cand_050_d5_w64] epoch=22 train_loss=0.060013 val_loss=0.055773 best=0.055773 es=0/5
[2026-05-16 16:43:21] [representation][grid][cand_050_d5_w64] epoch=23 train_loss=0.057118 val_loss=0.053173 best=0.053173 es=0/5
[2026-05-16 16:43:24] [representation][grid][cand_050_d5_w64] epoch=24 train_loss=0.055471 val_loss=0.051363 best=0.051363 es=0/5
[2026-05-16 16:43:26] [representation][grid][cand_050_d5_w64] epoch=25 train_loss=0.053533 val_loss=0.049589 best=0.049589 es=0/5
[2026-05-16 16:43:29] [representation][grid][cand_050_d5_w64] epoch=26 train_loss=0.051821 val_loss=0.047333 best=0.047333 es=0/5
[2026-05-16 16:43:32] [representation][grid][cand_050_d5_w64] epoch=27 train_loss=0.051757 val_loss=0.045577 best=0.045577 es=0/5
[2026-05-16 16:43:34] [representation][grid][cand_050_d5_w64] epoch=28 train_loss=0.047893 val_loss=0.044461 best=0.044461 es=0/5
[2026-05-16 16:43:37] [representation][grid][cand_050_d5_w64] epoch=29 train_loss=0.045985 val_loss=0.042127 best=0.042127 es=0/5
[2026-05-16 16:43:39] [representation][grid][cand_050_d5_w64] epoch=30 train_loss=0.044548 val_loss=0.041422 best=0.041422 es=0/5
[2026-05-16 16:43:42] [representation][grid][cand_050_d5_w64] epoch=31 train_loss=0.043970 val_loss=0.042135 best=0.041422 es=1/5
[2026-05-16 16:43:44] [representation][grid][cand_050_d5_w64] epoch=32 train_loss=0.043766 val_loss=0.040353 best=0.040353 es=0/5
[2026-05-16 16:43:47] [representation][grid][cand_050_d5_w64] epoch=33 train_loss=0.043741 val_loss=0.038843 best=0.038843 es=0/5
[2026-05-16 16:43:49] [representation][grid][cand_050_d5_w64] epoch=34 train_loss=0.040960 val_loss=0.038346 best=0.038346 es=0/5
[2026-05-16 16:43:52] [representation][grid][cand_050_d5_w64] epoch=35 train_loss=0.039975 val_loss=0.037688 best=0.037688 es=0/5
[2026-05-16 16:43:54] [representation][grid][cand_050_d5_w64] epoch=36 train_loss=0.039167 val_loss=0.036391 best=0.036391 es=0/5
[2026-05-16 16:43:57] [representation][grid][cand_050_d5_w64] epoch=37 train_loss=0.037886 val_loss=0.036010 best=0.036010 es=0/5
[2026-05-16 16:44:00] [representation][grid][cand_050_d5_w64] epoch=38 train_loss=0.037432 val_loss=0.034476 best=0.034476 es=0/5
[2026-05-16 16:44:02] [representation][grid][cand_050_d5_w64] epoch=39 train_loss=0.036677 val_loss=0.034805 best=0.034476 es=1/5
[2026-05-16 16:44:05] [representation][grid][cand_050_d5_w64] epoch=40 train_loss=0.035782 val_loss=0.033570 best=0.033570 es=0/5
[2026-05-16 16:44:07] [representation][grid][cand_050_d5_w64] epoch=41 train_loss=0.036983 val_loss=0.032519 best=0.032519 es=0/5
[2026-05-16 16:44:10] [representation][grid][cand_050_d5_w64] epoch=42 train_loss=0.034560 val_loss=0.031717 best=0.031717 es=0/5
[2026-05-16 16:44:12] [representation][grid][cand_050_d5_w64] epoch=43 train_loss=0.033539 val_loss=0.030709 best=0.030709 es=0/5
[2026-05-16 16:44:15] [representation][grid][cand_050_d5_w64] epoch=44 train_loss=0.032806 val_loss=0.030686 best=0.030709 es=1/5
[2026-05-16 16:44:17] [representation][grid][cand_050_d5_w64] epoch=45 train_loss=0.032241 val_loss=0.030604 best=0.030604 es=0/5
[2026-05-16 16:44:20] [representation][grid][cand_050_d5_w64] epoch=46 train_loss=0.031717 val_loss=0.030011 best=0.030011 es=0/5
[2026-05-16 16:44:22] [representation][grid][cand_050_d5_w64] epoch=47 train_loss=0.032907 val_loss=0.031647 best=0.030011 es=1/5
[2026-05-16 16:44:25] [representation][grid][cand_050_d5_w64] epoch=48 train_loss=0.031481 val_loss=0.030184 best=0.030011 es=2/5
[2026-05-16 16:44:27] [representation][grid][cand_050_d5_w64] epoch=49 train_loss=0.030912 val_loss=0.028994 best=0.028994 es=0/5
[2026-05-16 16:44:30] [representation][grid][cand_050_d5_w64] epoch=50 train_loss=0.029993 val_loss=0.027673 best=0.027673 es=0/5
[2026-05-16 16:44:32] [representation][grid][cand_050_d5_w64] epoch=51 train_loss=0.029472 val_loss=0.027380 best=0.027380 es=0/5
[2026-05-16 16:44:35] [representation][grid][cand_050_d5_w64] epoch=52 train_loss=0.028877 val_loss=0.027032 best=0.027032 es=0/5
[2026-05-16 16:44:37] [representation][grid][cand_050_d5_w64] epoch=53 train_loss=0.028572 val_loss=0.026529 best=0.026529 es=0/5
[2026-05-16 16:44:40] [representation][grid][cand_050_d5_w64] epoch=54 train_loss=0.028409 val_loss=0.026970 best=0.026529 es=1/5
[2026-05-16 16:44:43] [representation][grid][cand_050_d5_w64] epoch=55 train_loss=0.028243 val_loss=0.026995 best=0.026529 es=2/5
[2026-05-16 16:44:45] [representation][grid][cand_050_d5_w64] epoch=56 train_loss=0.027540 val_loss=0.025974 best=0.025974 es=0/5
[2026-05-16 16:44:48] [representation][grid][cand_050_d5_w64] epoch=57 train_loss=0.027307 val_loss=0.026654 best=0.025974 es=1/5
[2026-05-16 16:44:50] [representation][grid][cand_050_d5_w64] epoch=58 train_loss=0.027316 val_loss=0.025219 best=0.025219 es=0/5
[2026-05-16 16:44:53] [representation][grid][cand_050_d5_w64] epoch=59 train_loss=0.026526 val_loss=0.025685 best=0.025219 es=1/5
[2026-05-16 16:44:55] [representation][grid][cand_050_d5_w64] epoch=60 train_loss=0.027015 val_loss=0.025494 best=0.025219 es=2/5
[2026-05-16 16:44:58] [representation][grid][cand_050_d5_w64] epoch=61 train_loss=0.026462 val_loss=0.024328 best=0.024328 es=0/5
[2026-05-16 16:45:00] [representation][grid][cand_050_d5_w64] epoch=62 train_loss=0.025785 val_loss=0.023878 best=0.023878 es=0/5
[2026-05-16 16:45:02] [representation][grid][cand_050_d5_w64] epoch=63 train_loss=0.025580 val_loss=0.024396 best=0.023878 es=1/5
[2026-05-16 16:45:05] [representation][grid][cand_050_d5_w64] epoch=64 train_loss=0.025101 val_loss=0.023593 best=0.023593 es=0/5
[2026-05-16 16:45:07] [representation][grid][cand_050_d5_w64] epoch=65 train_loss=0.025878 val_loss=0.023780 best=0.023593 es=1/5
[2026-05-16 16:45:10] [representation][grid][cand_050_d5_w64] epoch=66 train_loss=0.025469 val_loss=0.023728 best=0.023593 es=2/5
[2026-05-16 16:45:12] [representation][grid][cand_050_d5_w64] epoch=67 train_loss=0.025504 val_loss=0.024013 best=0.023593 es=3/5
[2026-05-16 16:45:15] [representation][grid][cand_050_d5_w64] epoch=68 train_loss=0.024940 val_loss=0.022994 best=0.022994 es=0/5
[2026-05-16 16:45:18] [representation][grid][cand_050_d5_w64] epoch=69 train_loss=0.025057 val_loss=0.023207 best=0.022994 es=1/5
[2026-05-16 16:45:20] [representation][grid][cand_050_d5_w64] epoch=70 train_loss=0.024734 val_loss=0.023191 best=0.022994 es=2/5
[2026-05-16 16:45:23] [representation][grid][cand_050_d5_w64] epoch=71 train_loss=0.024336 val_loss=0.022325 best=0.022325 es=0/5
[2026-05-16 16:45:25] [representation][grid][cand_050_d5_w64] epoch=72 train_loss=0.023142 val_loss=0.021169 best=0.021169 es=0/5
[2026-05-16 16:45:28] [representation][grid][cand_050_d5_w64] epoch=73 train_loss=0.022539 val_loss=0.021282 best=0.021169 es=1/5
[2026-05-16 16:45:31] [representation][grid][cand_050_d5_w64] epoch=74 train_loss=0.022534 val_loss=0.021176 best=0.021169 es=2/5
